x y z intensity
1.006505 1.402100 -1.404137 13.000000
1.017056 1.380522 -1.402085 9.000000
1.027403 1.358880 -1.399927 12.000000
1.030324 1.328105 -1.388113 12.000000
1.040034 1.306516 -1.385719 11.000000
1.046985 1.281899 -1.380021 22.000000
1.058597 1.263243 -1.380559 15.000000
1.062530 1.235761 -1.371421 16.000000
1.067504 1.211697 -1.365830 18.000000
1.070772 1.184383 -1.356367 9.000000
1.090673 1.177216 -1.369942 14.000000
1.098706 1.155359 -1.366717 15.000000
1.094760 1.123187 -1.350857 16.000000
1.102170 1.101479 -1.347412 16.000000
1.105566 1.077607 -1.341033 13.000000
1.114255 1.059034 -1.341116 13.000000
1.130978 1.047960 -1.350943 17.000000
1.133819 1.024083 -1.344225 10.000000
1.068808 0.940781 -1.257950 22.000000
1.016489 0.871784 -1.187743 32.000000
0.702756 0.571682 -0.809654 28.000000
0.656502 0.519928 -0.751156 86.000000
0.659326 0.508184 -0.749287 95.000000
0.634823 0.476615 -0.717437 83.000000
0.622229 0.454333 -0.698560 35.000000
0.635968 0.451968 -0.710116 10.000000
0.667996 0.461881 -0.741916 58.000000
0.722267 0.485137 -0.797098 21.000000
0.736664 0.480947 -0.808726 10.000000
0.748013 0.474454 -0.816964 11.000000
0.746839 0.460014 -0.811570 15.000000
0.754980 0.451318 -0.816284 10.000000
0.721511 0.418768 -0.776966 13.000000
0.681518 0.383454 -0.730335 27.000000
0.705023 0.384268 -0.751819 60.000000
0.705728 0.372730 -0.749671 95.000000
0.693763 0.354457 -0.733470 98.000000
0.700712 0.346370 -0.738013 100.000000
0.704353 0.336594 -0.739062 95.000000
0.704604 0.325199 -0.736637 95.000000
0.704821 0.313864 -0.734138 98.000000
0.718176 0.308298 -0.745367 69.000000
0.724912 0.299627 -0.749646 95.000000
0.717829 0.285590 -0.740294 98.000000
0.724431 0.276820 -0.744443 100.000000
0.733984 0.269230 -0.752295 100.000000
0.733733 0.257772 -0.749388 100.000000
0.732993 0.246442 -0.746706 100.000000
0.732196 0.235173 -0.743952 98.000000
0.734711 0.224985 -0.744605 95.000000
0.730303 0.212789 -0.738228 94.000000
0.725432 0.200816 -0.732065 98.000000
0.734637 0.192539 -0.739490 95.000000
0.733072 0.181521 -0.736678 98.000000
0.731712 0.170535 -0.733475 98.000000
0.733475 0.160410 -0.734019 95.000000
0.731672 0.149568 -0.730971 98.000000
0.747301 0.142128 -0.745350 95.000000
0.755892 0.133030 -0.752677 95.000000
0.753585 0.122060 -0.749731 98.000000
0.765573 0.113208 -0.760440 98.000000
0.759599 0.101700 -0.753858 100.000000
0.760583 0.091235 -0.754219 98.000000
0.765341 0.081079 -0.757694 100.000000
0.751976 0.069226 -0.743857 95.000000
0.766659 0.060018 -0.758320 95.000000
0.756693 0.048752 -0.747821 65.000000
0.757311 0.038319 -0.747821 95.000000
0.757571 0.027919 -0.748016 81.000000
0.757733 0.017486 -0.748146 91.000000
0.750747 0.006987 -0.741185 95.000000
0.754338 -0.003397 -0.744698 98.000000
0.750715 -0.013716 -0.741121 95.000000
