x y z intensity
0.495336 0.690022 -0.691025 29.000000
0.523451 0.710517 -0.721615 29.000000
0.528845 0.699469 -0.720598 20.000000
0.612050 0.788943 -0.824590 58.000000
0.654215 0.821841 -0.871662 62.000000
0.675317 0.826840 -0.890129 60.000000
0.689319 0.822577 -0.898969 42.000000
0.700871 0.815138 -0.904623 52.000000
0.711670 0.807798 -0.910553 48.000000
0.735996 0.814087 -0.932300 52.000000
0.708162 0.764354 -0.889488 30.000000
0.716775 0.753734 -0.891620 30.000000
0.737773 0.756931 -0.910360 37.000000
0.754398 0.753925 -0.922257 34.000000
0.775788 0.756169 -0.941018 35.000000
0.794726 0.755341 -0.956531 37.000000
0.805477 0.746352 -0.962135 32.000000
0.830168 0.749820 -0.984224 34.000000
0.815669 0.717964 -0.960014 27.000000
0.826252 0.708629 -0.965456 34.000000
0.842531 0.703867 -0.977518 51.000000
0.861816 0.701075 -0.992909 35.000000
0.875336 0.693237 -1.001541 33.000000
0.888913 0.685140 -1.010200 35.000000
0.904771 0.679288 -1.022515 32.000000
0.921378 0.672763 -1.034405 32.000000
0.928333 0.659745 -1.036567 26.000000
0.947340 0.655030 -1.052172 34.000000
0.964043 0.647534 -1.063923 46.000000
0.973999 0.635896 -1.069277 35.000000
0.983901 0.624074 -1.074596 58.000000
1.015575 0.625542 -1.103600 36.000000
1.034952 0.618682 -1.118990 36.000000
1.050621 0.609785 -1.131371 32.000000
1.012722 0.569805 -1.085264 28.000000
0.964600 0.525749 -1.028625 41.000000
0.853963 0.451021 -0.907136 57.000000
0.842889 0.430649 -0.891132 87.000000
0.844113 0.417255 -0.889048 95.000000
0.848500 0.405478 -0.890312 84.000000
0.852768 0.393582 -0.891538 84.000000
0.843800 0.375753 -0.878897 95.000000
0.854497 0.366818 -0.886849 34.000000
0.838492 0.346573 -0.867102 77.000000
0.838585 0.333633 -0.864830 100.000000
0.842361 0.321884 -0.865631 98.000000
0.848986 0.311414 -0.870166 98.000000
0.845831 0.297154 -0.863878 98.000000
0.848909 0.285414 -0.864790 98.000000
0.845105 0.271438 -0.858673 98.000000
0.837708 0.256525 -0.848989 92.000000
0.843982 0.245912 -0.853141 95.000000
0.835974 0.231417 -0.843617 95.000000
0.845526 0.221602 -0.851111 95.000000
0.840774 0.208190 -0.844910 98.000000
0.843211 0.196522 -0.845242 95.000000
0.848735 0.185617 -0.849365 98.000000
0.850700 0.173900 -0.849884 95.000000
0.852554 0.162146 -0.850329 73.000000
0.864881 0.152211 -0.861203 98.000000
0.859227 0.139171 -0.854834 98.000000
0.867884 0.128338 -0.862066 95.000000
0.865590 0.115891 -0.859048 100.000000
0.849023 0.101843 -0.841919 98.000000
0.868095 0.091965 -0.859422 95.000000
0.869029 0.080002 -0.859646 98.000000
0.866041 0.067798 -0.856621 71.000000
0.863270 0.055618 -0.853147 86.000000
0.856863 0.043356 -0.846126 82.000000
0.857158 0.031589 -0.846346 85.000000
0.857342 0.019784 -0.846493 81.000000
0.861047 0.008013 -0.850080 84.000000
0.853967 -0.003845 -0.843054 98.000000
0.853894 -0.015601 -0.842981 100.000000
0.853784 -0.027356 -0.842798 98.000000
0.853564 -0.039075 -0.842541 95.000000
0.852978 -0.050830 -0.842541 98.000000
0.848695 -0.062325 -0.838958 95.000000
0.855356 -0.074614 -0.845464 81.000000
0.854510 -0.086381 -0.845243 98.000000
0.853223 -0.098186 -0.845243 98.000000
0.848657 -0.109460 -0.841333 98.000000
0.843991 -0.120638 -0.837317 98.000000
0.846020 -0.132861 -0.840601 100.000000
0.844739 -0.144470 -0.839941 98.000000
0.836029 -0.154815 -0.832579 98.000000
0.844802 -0.168460 -0.842595 98.000000
0.842926 -0.180081 -0.842044 95.000000
0.834035 -0.190110 -0.834436 98.000000
0.835144 -0.202515 -0.837561 98.000000
0.833057 -0.214014 -0.836755 95.000000
0.827069 -0.224646 -0.832758 95.000000
0.828296 -0.236975 -0.835327 98.000000
0.815302 -0.245368 -0.824198 95.000000
0.816019 -0.257734 -0.826950 54.000000
0.816603 -0.270122 -0.829586 98.000000
0.813685 -0.281427 -0.828710 95.000000
0.810330 -0.292769 -0.828054 95.000000
0.814022 -0.306509 -0.833917 95.000000
0.803729 -0.315234 -0.826230 95.000000
0.797171 -0.324955 -0.821611 95.000000
0.793539 -0.336031 -0.820667 93.000000
0.799754 -0.351483 -0.830019 69.000000
0.802498 -0.365635 -0.835832 95.000000
0.791958 -0.373694 -0.827776 95.000000
0.787913 -0.384689 -0.826562 95.000000
0.783831 -0.395648 -0.825275 98.000000
0.782504 -0.408368 -0.827665 90.000000
0.775042 -0.417492 -0.822848 95.000000
0.773495 -0.430191 -0.825117 82.000000
0.778186 -0.446552 -0.834075 56.000000
0.773663 -0.457319 -0.832468 100.000000
0.771753 -0.470109 -0.834477 98.000000
0.766610 -0.480957 -0.833013 95.000000
0.764488 -0.493729 -0.834891 98.000000
0.759174 -0.504432 -0.833308 78.000000
0.753294 -0.515287 -0.832027 95.000000
0.747867 -0.525878 -0.830293 47.000000
0.760359 -0.549384 -0.848687 35.000000
0.760066 -0.564700 -0.853839 95.000000
0.754230 -0.575361 -0.851894 83.000000
0.747771 -0.586139 -0.850259 95.000000
0.738366 -0.594499 -0.845181 95.000000
0.737539 -0.609844 -0.850039 79.000000
0.730820 -0.620391 -0.848203 88.000000
0.726891 -0.633324 -0.849595 55.000000
0.728433 -0.651230 -0.857529 64.000000
0.724146 -0.664209 -0.858756 95.000000
0.717057 -0.674603 -0.856645 89.000000
0.715288 -0.690126 -0.861002 95.000000
0.713368 -0.705685 -0.865285 95.000000
0.721250 -0.732415 -0.882892 95.000000
0.710967 -0.740012 -0.877203 81.000000
0.702521 -0.750476 -0.875061 32.000000
0.699922 -0.766204 -0.879011 32.000000
0.683665 -0.767973 -0.867100 93.000000
0.685874 -0.789391 -0.877327 71.000000
0.677085 -0.799513 -0.874953 90.000000
0.663358 -0.803622 -0.866145 81.000000
0.661754 -0.822468 -0.873224 54.000000
0.662210 -0.844486 -0.883427 62.000000
0.645916 -0.845150 -0.871292 32.000000
0.643630 -0.864126 -0.878167 30.000000
0.641057 -0.883227 -0.884900 42.000000
0.497565 0.702808 -0.684479 34.000000
0.528043 0.726892 -0.717838 36.000000
0.542858 0.728338 -0.729405 20.000000
0.556124 0.726128 -0.737638 36.000000
0.633574 0.806389 -0.831083 86.000000
0.651271 0.809324 -0.846415 39.000000
0.669915 0.811567 -0.861497 83.000000
0.691232 0.816342 -0.879742 72.000000
0.705248 0.811891 -0.888521 56.000000
0.724471 0.812951 -0.903591 62.000000
0.717142 0.785529 -0.887054 29.000000
0.715450 0.763730 -0.876411 31.000000
0.728580 0.758961 -0.885307 52.000000
0.739779 0.750939 -0.890590 33.000000
0.755696 0.748374 -0.902697 69.000000
0.769689 0.742547 -0.911183 50.000000
0.780216 0.734131 -0.916750 52.000000
0.790756 0.725507 -0.922246 45.000000
0.806906 0.721764 -0.934248 21.000000
0.806085 0.702750 -0.926564 35.000000
