x y z intensity
0.736964 1.000333 -1.015958 34.000000
0.787443 1.041500 -1.072960 36.000000
0.798737 1.029586 -1.076106 31.000000
0.817170 1.026549 -1.088779 35.000000
0.838074 1.026114 -1.104657 54.000000
0.851801 1.016470 -1.110868 30.000000
0.875465 1.018198 -1.129974 32.000000
0.888325 1.008315 -1.136577 35.000000
0.912328 1.009129 -1.155663 31.000000
0.904587 0.976364 -1.136208 32.000000
0.926052 0.973803 -1.151948 31.000000
0.944032 0.968545 -1.164869 30.000000
0.963062 0.962457 -1.177350 32.000000
0.973114 0.948505 -1.180371 30.000000
0.996822 0.947420 -1.199773 33.000000
1.020639 0.945720 -1.219144 32.000000
1.058603 0.956146 -1.255051 28.000000
1.040681 0.916023 -1.224846 30.000000
1.067598 0.915616 -1.247462 32.000000
1.088986 0.909760 -1.263458 34.000000
1.110527 0.903398 -1.279453 32.000000
1.129183 0.894276 -1.291988 29.000000
1.147934 0.884784 -1.304562 32.000000
1.180652 0.886415 -1.334298 31.000000
1.202577 0.878087 -1.350101 21.000000
1.211656 0.861096 -1.352922 29.000000
1.223647 0.846081 -1.359055 29.000000
1.245605 0.836655 -1.374656 26.000000
1.245239 0.812981 -1.367051 25.000000
1.229101 0.779601 -1.342397 27.000000
1.237440 0.762198 -1.344694 29.000000
1.223697 0.731512 -1.323061 28.000000
1.186695 0.688763 -1.277905 24.000000
0.801163 0.436668 -0.854340 10.000000
0.708951 0.374432 -0.753094 24.000000
0.726182 0.371020 -0.767744 37.000000
0.743080 0.367313 -0.782637 51.000000
0.750218 0.358511 -0.787187 51.000000
0.773747 0.357111 -0.808924 95.000000
0.774311 0.344809 -0.806517 98.000000
0.781349 0.335417 -0.810932 65.000000
0.778361 0.321719 -0.804919 95.000000
0.774852 0.308277 -0.799103 100.000000
0.785081 0.299996 -0.806768 100.000000
0.788103 0.289081 -0.807764 100.000000
0.784687 0.275673 -0.801429 100.000000
0.790951 0.265928 -0.805748 100.000000
0.786940 0.252756 -0.799574 95.000000
0.775909 0.237601 -0.786358 98.000000
0.778530 0.226841 -0.786979 94.000000
0.784157 0.217073 -0.791327 95.000000
0.790082 0.207070 -0.795300 95.000000
0.792134 0.196146 -0.796031 100.000000
0.790946 0.184341 -0.792851 95.000000
0.792851 0.173395 -0.793440 98.000000
0.791186 0.161734 -0.790428 98.000000
0.796419 0.151470 -0.794341 87.000000
0.805113 0.141692 -0.801689 98.000000
0.795842 0.128904 -0.791772 98.000000
0.807908 0.119469 -0.802492 98.000000
0.801996 0.107376 -0.795934 98.000000
0.803035 0.096327 -0.796315 100.000000
0.804316 0.085208 -0.796280 98.000000
0.805182 0.074124 -0.796488 100.000000
0.805702 0.063075 -0.796938 95.000000
0.792219 0.051041 -0.782930 87.000000
0.792865 0.040118 -0.782930 76.000000
0.793138 0.029229 -0.783134 95.000000
0.796865 0.018389 -0.786782 95.000000
0.818350 0.007616 -0.807927 95.000000
0.793478 -0.003573 -0.783338 89.000000
0.821873 -0.015016 -0.811369 100.000000
0.821767 -0.026330 -0.811193 98.000000
0.825112 -0.037772 -0.814457 98.000000
0.820992 -0.048924 -0.810946 98.000000
0.813185 -0.059717 -0.803855 83.000000
0.823413 -0.071827 -0.813890 88.000000
0.819053 -0.082797 -0.810171 98.000000
0.817819 -0.094112 -0.810171 95.000000
0.799152 -0.103075 -0.792255 98.000000
0.819271 -0.117104 -0.812793 98.000000
0.817820 -0.128433 -0.812581 100.000000
0.813061 -0.139053 -0.808444 98.000000
0.811440 -0.150261 -0.808091 95.000000
0.816759 -0.162868 -0.814625 98.000000
0.811448 -0.173356 -0.810598 95.000000
0.806117 -0.183747 -0.806505 95.000000
0.807306 -0.195764 -0.809642 98.000000
0.805288 -0.206880 -0.808864 95.000000
0.802845 -0.218066 -0.808368 95.000000
0.804137 -0.230063 -0.810963 95.000000
0.798102 -0.240192 -0.806810 87.000000
0.792018 -0.250154 -0.802628 71.000000
0.796102 -0.263341 -0.808759 98.000000
0.789854 -0.273185 -0.804438 95.000000
0.789987 -0.285419 -0.807266 95.000000
0.793756 -0.298878 -0.813155 95.000000
0.786915 -0.308639 -0.808945 95.000000
0.787122 -0.320859 -0.811255 95.000000
0.776868 -0.328972 -0.803426 85.000000
0.786480 -0.345649 -0.816242 71.000000
0.792590 -0.361121 -0.825513 98.000000
0.785386 -0.370593 -0.820906 98.000000
0.781374 -0.381497 -0.819703 95.000000
0.777326 -0.392365 -0.818426 98.000000
0.776038 -0.404993 -0.820825 95.000000
0.775042 -0.417492 -0.822848 95.000000
0.767102 -0.426636 -0.818298 66.000000
0.775010 -0.444730 -0.830671 71.000000
0.764189 -0.451719 -0.822274 98.000000
0.762341 -0.464376 -0.824300 98.000000
0.763494 -0.479002 -0.829627 95.000000
0.758298 -0.489731 -0.828131 95.000000
0.759174 -0.504432 -0.833308 85.000000
0.753294 -0.515287 -0.832027 95.000000
0.741811 -0.521619 -0.823570 54.000000
0.760359 -0.549384 -0.848687 36.000000
0.760066 -0.564700 -0.853839 95.000000
0.757187 -0.577617 -0.855234 95.000000
0.750703 -0.588437 -0.853594 95.000000
0.741273 -0.596839 -0.848508 85.000000
0.743301 -0.614608 -0.856680 76.000000
0.742239 -0.630084 -0.861456 95.000000
0.732548 -0.638252 -0.856206 42.000000
0.734037 -0.656239 -0.864125 42.000000
0.735244 -0.674388 -0.871917 89.000000
0.741783 -0.697865 -0.886185 87.000000
0.745205 -0.718991 -0.897014 91.000000
0.740288 -0.732315 -0.897938 74.000000
0.731895 -0.743225 -0.895924 87.000000
0.724133 -0.753716 -0.893448 84.000000
0.715530 -0.764374 -0.891266 32.000000
0.717935 -0.785922 -0.901633 32.000000
0.703997 -0.790813 -0.892887 90.000000
0.703461 -0.809631 -0.899823 62.000000
0.696926 -0.822942 -0.900593 81.000000
0.687836 -0.833275 -0.898106 61.000000
0.688321 -0.855487 -0.908281 56.000000
0.688412 -0.877901 -0.918383 39.000000
0.671753 -0.878956 -0.906144 31.000000
0.662152 -0.888993 -0.903438 31.000000
0.675277 -0.930375 -0.932136 44.000000
0.722258 0.969034 -0.970453 23.000000
0.788040 1.028938 -1.045249 33.000000
0.787168 1.001877 -1.032557 64.000000
0.816519 1.014675 -1.061177 35.000000
0.839856 1.017443 -1.080038 49.000000
0.850939 1.004955 -1.083004 62.000000
0.867025 0.998131 -1.092339 35.000000
0.898548 1.008289 -1.120708 41.000000
0.882835 0.967023 -1.092005 24.000000
0.909382 0.970749 -1.113973 30.000000
0.906089 0.943871 -1.101000 59.000000
0.938126 0.952278 -1.129372 30.000000
0.961549 0.952232 -1.148593 38.000000
0.980600 0.946021 -1.160867 34.000000
0.998787 0.939792 -1.173569 35.000000
1.014291 0.930597 -1.182951 32.000000
1.018507 0.911038 -1.179243 21.000000
1.031106 0.898924 -1.185216 32.000000
1.063773 0.903715 -1.214175 49.000000
1.076441 0.890873 -1.220061 42.000000
1.097832 0.884914 -1.235847 38.000000
1.125222 0.883144 -1.258121 54.000000
