x y z intensity
0.497598 0.693173 -0.694180 71.000000
0.507380 0.688703 -0.699460 94.000000
0.486910 0.644004 -0.663458 20.000000
0.491531 0.633591 -0.662219 71.000000
0.508035 0.638206 -0.676895 91.000000
0.524707 0.642437 -0.691611 81.000000
0.541608 0.646310 -0.706332 84.000000
0.548724 0.638187 -0.708246 71.000000
0.557727 0.633062 -0.713590 69.000000
0.577552 0.638832 -0.731596 95.000000
0.571182 0.616504 -0.717434 27.000000
0.565049 0.594185 -0.702883 42.000000
0.571179 0.586011 -0.704795 55.000000
0.580512 0.580148 -0.709680 37.000000
0.600087 0.584911 -0.727895 54.000000
0.628134 0.597005 -0.756021 37.000000
0.642727 0.595548 -0.767731 36.000000
0.654662 0.591301 -0.776150 49.000000
0.652535 0.574371 -0.768011 18.000000
0.655891 0.562520 -0.766393 62.000000
0.670586 0.560220 -0.778024 64.000000
0.691188 0.562271 -0.796326 36.000000
0.706104 0.559211 -0.807910 47.000000
0.718195 0.553557 -0.816188 65.000000
0.732716 0.550112 -0.828070 37.000000
0.750863 0.548258 -0.842973 62.000000
0.738447 0.524797 -0.824542 16.000000
0.753014 0.520665 -0.836342 36.000000
0.765114 0.513916 -0.844383 60.000000
0.779816 0.509119 -0.856099 37.000000
0.803882 0.509890 -0.877982 80.000000
0.853083 0.525455 -0.927024 41.000000
0.865082 0.517136 -0.935326 84.000000
0.768978 0.446318 -0.828082 95.000000
0.761134 0.428250 -0.815655 37.000000
0.769116 0.419202 -0.820166 77.000000
0.763733 0.403366 -0.811288 95.000000
0.768326 0.392553 -0.812301 95.000000
0.778931 0.385034 -0.820395 98.000000
0.779703 0.372601 -0.818125 98.000000
0.783625 0.361670 -0.819251 94.000000
0.784238 0.349229 -0.816857 98.000000
0.791324 0.339699 -0.821284 60.000000
0.788383 0.325861 -0.815283 95.000000
0.784915 0.312281 -0.809481 100.000000
0.791820 0.302571 -0.813693 98.000000
0.794868 0.291563 -0.814697 100.000000
0.794877 0.279253 -0.811837 98.000000
0.794360 0.267074 -0.809221 100.000000
0.797204 0.256053 -0.810003 100.000000
0.793076 0.242857 -0.803756 98.000000
0.795754 0.231860 -0.804390 95.000000
0.791066 0.218985 -0.798299 98.000000
0.790082 0.207070 -0.795300 87.000000
0.795609 0.197007 -0.799522 100.000000
0.794431 0.185153 -0.796344 95.000000
0.796344 0.174159 -0.796935 98.000000
0.794687 0.162450 -0.793925 98.000000
0.803436 0.152804 -0.801339 95.000000
0.805113 0.141692 -0.801689 98.000000
0.806406 0.130616 -0.802283 98.000000
0.811436 0.119991 -0.805997 95.000000
0.809062 0.108322 -0.802947 98.000000
0.810110 0.097175 -0.803331 98.000000
0.807859 0.085583 -0.799788 95.000000
0.808729 0.074451 -0.799997 93.000000
0.805702 0.063075 -0.796938 91.000000
0.792219 0.051041 -0.782930 71.000000
0.796421 0.040298 -0.786440 95.000000
0.796694 0.029360 -0.786646 98.000000
0.796865 0.018389 -0.786782 95.000000
