x y z intensity
0.461409 0.642761 -0.643694 29.000000
0.764145 1.010686 -1.041216 40.000000
0.775106 0.999125 -1.044269 35.000000
0.805188 1.011497 -1.072815 48.000000
0.804065 0.984474 -1.059830 69.000000
0.829644 0.990030 -1.081973 33.000000
0.848029 0.986288 -1.094562 36.000000
0.863089 0.979670 -1.104288 38.000000
0.884218 0.978035 -1.120055 29.000000
0.865819 0.934520 -1.087513 35.000000
0.881581 0.927038 -1.096628 31.000000
0.901723 0.925137 -1.112662 35.000000
0.928284 0.927702 -1.134834 34.000000
0.940677 0.916888 -1.141025 34.000000
0.961318 0.913677 -1.157041 34.000000
0.984779 0.912492 -1.176309 34.000000
1.008458 0.910855 -1.195601 29.000000
0.998492 0.878887 -1.175190 33.000000
1.016489 0.871784 -1.187743 35.000000
1.034537 0.864272 -1.200285 36.000000
1.049795 0.853994 -1.209483 34.000000
1.070827 0.848060 -1.225219 30.000000
1.089066 0.839410 -1.237662 36.000000
1.097591 0.824054 -1.240428 33.000000
1.115824 0.814742 -1.252705 27.000000
1.145346 0.813971 -1.278882 29.000000
1.165957 0.806191 -1.294980 32.000000
1.187457 0.797598 -1.310483 37.000000
1.202087 0.784808 -1.319678 36.000000
1.204271 0.763851 -1.315278 53.000000
1.206191 0.742951 -1.310737 58.000000
1.170220 0.699543 -1.265240 74.000000
0.783427 0.440793 -0.839544 11.000000
0.769116 0.419202 -0.820166 69.000000
0.770178 0.406770 -0.818134 95.000000
0.771568 0.394209 -0.815728 89.000000
0.782190 0.386645 -0.823828 98.000000
0.786255 0.375732 -0.825000 95.000000
0.796795 0.367749 -0.833020 95.000000
0.790856 0.352176 -0.823751 98.000000
0.801298 0.343981 -0.831637 60.000000
0.798405 0.330003 -0.825647 95.000000
0.798333 0.317619 -0.823318 103.000000
0.801928 0.306434 -0.824081 98.000000
0.808397 0.296525 -0.828564 98.000000
0.808465 0.284027 -0.825715 100.000000
0.811406 0.272805 -0.826587 98.000000
0.807469 0.259349 -0.820433 100.000000
0.806808 0.247063 -0.817673 95.000000
0.812979 0.236879 -0.821801 95.000000
0.808338 0.223767 -0.815729 98.000000
