x y z intensity
0.425220 0.592348 -0.593209 95.000000
0.431617 0.585865 -0.595016 98.000000
0.419348 0.554645 -0.571399 51.000000
0.411184 0.530024 -0.553972 95.000000
0.414576 0.520800 -0.552372 95.000000
0.420251 0.514544 -0.553929 98.000000
0.430824 0.514111 -0.561855 98.000000
0.433991 0.504748 -0.560158 95.000000
0.434068 0.492700 -0.555373 103.000000
0.442109 0.489017 -0.560027 98.000000
0.439371 0.474234 -0.551872 98.000000
0.405475 0.426382 -0.504384 77.000000
0.404585 0.415091 -0.499230 86.000000
0.411976 0.411718 -0.503644 98.000000
0.424386 0.413653 -0.514773 98.000000
1.040681 0.916023 -1.224846 11.000000
1.121545 0.961884 -1.310499 18.000000
1.114778 0.931306 -1.293382 17.000000
1.136555 0.924572 -1.309440 19.000000
1.129183 0.894276 -1.291988 15.000000
1.139104 0.877978 -1.294527 18.000000
1.139121 0.855234 -1.287363 17.000000
1.139756 0.832217 -1.279573 10.000000
1.154388 0.820397 -1.288978 14.000000
1.159884 0.801992 -1.288236 18.000000
1.172154 0.787319 -1.293595 22.000000
1.171265 0.764685 -1.285840 18.000000
1.170129 0.742196 -1.277990 19.000000
1.181192 0.727553 -1.283571 23.000000
1.182803 0.707065 -1.278845 22.000000
1.193024 0.692436 -1.284720 14.000000
1.194248 0.671940 -1.279793 10.000000
1.195335 0.651509 -1.274675 15.000000
1.208439 0.638237 -1.283684 19.000000
1.205980 0.616159 -1.275004 21.000000
1.209135 0.597690 -1.273501 23.000000
1.205591 0.576123 -1.265000 24.000000
1.168852 0.539466 -1.221992 24.000000
0.681602 0.292598 -0.707409 26.000000
0.711549 0.294104 -0.735828 95.000000
0.707766 0.281587 -0.729917 100.000000
0.714322 0.272958 -0.734055 100.000000
0.723837 0.265508 -0.741894 100.000000
0.723542 0.254192 -0.738980 100.000000
0.726175 0.244149 -0.739760 100.000000
0.721932 0.231876 -0.733522 98.000000
0.731277 0.223933 -0.741125 98.000000
0.726858 0.211786 -0.734746 95.000000
0.725432 0.200816 -0.732065 98.000000
0.731172 0.191631 -0.736002 98.000000
0.733072 0.181521 -0.736678 100.000000
0.728228 0.169723 -0.729982 98.000000
0.736967 0.161173 -0.737515 100.000000
0.735173 0.150284 -0.734468 98.000000
0.743792 0.141461 -0.741851 95.000000
0.759408 0.133649 -0.756178 98.000000
0.753585 0.122060 -0.749731 98.000000
0.765573 0.113208 -0.760440 98.000000
0.766665 0.102646 -0.760871 103.000000
0.764121 0.091659 -0.757727 100.000000
0.765341 0.081079 -0.757694 100.000000
0.766164 0.070532 -0.757892 98.000000
0.748912 0.058629 -0.740767 95.000000
0.756693 0.048752 -0.747821 77.000000
0.753755 0.038139 -0.744310 74.000000
0.761128 0.028050 -0.751527 95.000000
0.761291 0.017568 -0.751658 95.000000
0.761421 0.007086 -0.751723 86.000000
0.765012 -0.003445 -0.755236 100.000000
0.764947 -0.013976 -0.755170 98.000000
0.764848 -0.024506 -0.755006 98.000000
0.764651 -0.035004 -0.754777 98.000000
0.760572 -0.045323 -0.751266 98.000000
