x y z intensity
0.468195 0.652213 -0.653161 90.000000
0.466055 0.632609 -0.642491 95.000000
0.465942 0.616272 -0.634888 32.000000
0.463173 0.597038 -0.624014 95.000000
0.467297 0.587029 -0.622616 98.000000
0.468835 0.574029 -0.617967 95.000000
0.475138 0.566990 -0.619646 98.000000
0.476393 0.554062 -0.614886 95.000000
0.476970 0.541397 -0.610264 100.000000
0.472775 0.522938 -0.598873 100.000000
0.478139 0.516078 -0.600567 71.000000
0.935271 0.911618 -1.134468 81.000000
1.073290 1.020099 -1.291810 23.000000
1.139254 1.055628 -1.360828 18.000000
1.150534 1.039180 -1.364042 10.000000
1.153188 1.015053 -1.357262 11.000000
1.164136 0.998412 -1.360265 16.000000
1.166361 0.974400 -1.353230 14.000000
1.179935 0.959861 -1.359419 16.000000
1.178785 0.933560 -1.348742 13.000000
1.186198 0.914277 -1.348048 16.000000
1.195484 0.897551 -1.351061 15.000000
1.196594 0.873718 -1.343384 10.000000
1.211656 0.861096 -1.352922 15.000000
1.214539 0.839783 -1.348938 16.000000
1.227242 0.824321 -1.354391 18.000000
1.217499 0.794870 -1.336597 19.000000
1.213582 0.769757 -1.325448 22.000000
1.221815 0.752575 -1.327715 23.000000
1.226843 0.733392 -1.326462 19.000000
1.230998 0.714476 -1.325613 11.000000
1.222910 0.688066 -1.310508 18.000000
1.201744 0.655003 -1.281509 24.000000
1.147211 0.605900 -1.218644 30.000000
0.746340 0.368924 -0.786069 37.000000
0.750218 0.358511 -0.787187 95.000000
0.753992 0.347994 -0.788271 88.000000
0.754457 0.335967 -0.785837 95.000000
0.761400 0.326853 -0.790227 37.000000
0.775021 0.320338 -0.801465 98.000000
0.774852 0.308277 -0.799103 103.000000
0.774972 0.296133 -0.796381 98.000000
0.784720 0.287841 -0.804297 100.000000
0.784687 0.275673 -0.801429 100.000000
0.784132 0.263635 -0.798802 100.000000
0.786940 0.252756 -0.799574 100.000000
0.786209 0.240755 -0.796797 95.000000
0.778530 0.226841 -0.786979 88.000000
0.780703 0.216117 -0.787841 95.000000
0.790082 0.207070 -0.795300 95.000000
0.792134 0.196146 -0.796031 100.000000
0.787462 0.183528 -0.789358 95.000000
0.792851 0.173395 -0.793440 98.000000
0.794687 0.162450 -0.793925 100.000000
0.799927 0.152137 -0.797840 94.000000
0.801597 0.141074 -0.798188 98.000000
0.795842 0.128904 -0.791772 98.000000
0.807908 0.119469 -0.802492 98.000000
0.801996 0.107376 -0.795934 98.000000
0.799497 0.095902 -0.792807 98.000000
0.807859 0.085583 -0.799788 98.000000
0.805182 0.074124 -0.796488 95.000000
0.802152 0.062797 -0.793428 82.000000
0.792219 0.051041 -0.782930 77.000000
0.789310 0.039938 -0.779419 85.000000
0.796694 0.029360 -0.786646 95.000000
0.789750 0.018224 -0.779757 83.000000
0.818350 0.007616 -0.807927 95.000000
0.821943 -0.003701 -0.811440 98.000000
0.800526 -0.014626 -0.790295 95.000000
0.825325 -0.026444 -0.814705 98.000000
0.825112 -0.037772 -0.814457 98.000000
0.824546 -0.049136 -0.814457 98.000000
0.816736 -0.059978 -0.807365 83.000000
0.830511 -0.072447 -0.820907 95.000000
0.822599 -0.083156 -0.813678 98.000000
0.824900 -0.094926 -0.817185 95.000000
0.827441 -0.106724 -0.820300 100.000000
0.826334 -0.118114 -0.819800 98.000000
0.821345 -0.128986 -0.816083 98.000000
0.823620 -0.140858 -0.818943 98.000000
0.814952 -0.150912 -0.811589 95.000000
0.820264 -0.163567 -0.818122 98.000000
0.818443 -0.174850 -0.817586 95.000000
0.816586 -0.186133 -0.816979 98.000000
0.814265 -0.197452 -0.816622 98.000000
0.819172 -0.210447 -0.822809 95.000000
0.809767 -0.219946 -0.815337 95.000000
0.807588 -0.231051 -0.814444 93.000000
0.801542 -0.241227 -0.810288 89.000000
