x y z intensity
0.506646 0.705776 -0.706802 53.000000
0.516563 0.701168 -0.712120 73.000000
0.500888 0.662492 -0.682504 26.000000
0.512799 0.661006 -0.690873 68.000000
0.510432 0.641217 -0.680088 95.000000
0.512561 0.627565 -0.675602 95.000000
0.519451 0.619870 -0.677437 95.000000
0.518794 0.603376 -0.669614 91.000000
0.517348 0.587229 -0.661927 95.000000
0.534108 0.590778 -0.676565 98.000000
0.527245 0.569081 -0.662247 52.000000
0.489186 0.514410 -0.608515 62.000000
0.491849 0.504620 -0.606907 90.000000
1.086843 1.007064 -1.298223 29.000000
1.197893 1.081955 -1.420189 10.000000
1.240380 1.091801 -1.459884 13.000000
1.240798 1.064161 -1.449843 16.000000
1.255200 1.048618 -1.456302 18.000000
1.260911 1.025734 -1.452712 17.000000
1.254648 0.993640 -1.435542 10.000000
1.271558 0.980068 -1.445054 18.000000
1.275578 0.957684 -1.441579 16.000000
1.268390 0.926141 -1.423987 10.000000
1.277965 0.908220 -1.426963 10.000000
1.296520 0.896468 -1.439991 17.000000
1.288452 0.865435 -1.421941 17.000000
1.276062 0.833104 -1.400889 16.000000
1.297384 0.822912 -1.416975 22.000000
1.293687 0.796844 -1.405816 21.000000
1.299196 0.776644 -1.404689 21.000000
1.291124 0.749374 -1.390360 10.000000
1.315265 0.740030 -1.409479 13.000000
1.307498 0.712643 -1.394282 16.000000
1.301891 0.687594 -1.382955 17.000000
1.306479 0.667506 -1.381254 21.000000
1.290613 0.637965 -1.359316 24.000000
1.182658 0.565164 -1.240937 32.000000
0.774311 0.344809 -0.806517 88.000000
0.781349 0.335417 -0.810932 36.000000
0.808427 0.334146 -0.836011 95.000000
0.805041 0.320288 -0.830237 100.000000
0.812036 0.310296 -0.834468 98.000000
0.815162 0.299007 -0.835498 95.000000
0.818656 0.287607 -0.836123 98.000000
0.818225 0.275098 -0.833533 98.000000
0.817733 0.262646 -0.830862 98.000000
0.810242 0.248114 -0.821153 95.000000
0.812979 0.236879 -0.821801 94.000000
0.808338 0.223767 -0.815729 95.000000
0.821269 0.215244 -0.826694 95.000000
0.816454 0.202168 -0.820470 98.000000
0.811852 0.189213 -0.813808 95.000000
0.817300 0.178742 -0.817907 98.000000
0.815692 0.166743 -0.814910 98.000000
0.817470 0.155473 -0.815336 89.000000
0.826208 0.145405 -0.822694 95.000000
0.831056 0.134608 -0.826807 98.000000
0.829076 0.122599 -0.823518 98.000000
0.830260 0.111160 -0.823985 98.000000
0.827798 0.099297 -0.820871 98.000000
0.836205 0.088586 -0.827851 100.000000
0.833559 0.076736 -0.824558 98.000000
0.830547 0.065020 -0.821514 82.000000
0.834850 0.053787 -0.825060 78.000000
0.839086 0.042457 -0.828571 95.000000
0.835818 0.030802 -0.825275 89.000000
0.832440 0.019210 -0.821906 77.000000
0.814792 0.007583 -0.804414 75.000000
0.818385 -0.003685 -0.807927 91.000000
0.836105 -0.015276 -0.825419 95.000000
0.839554 -0.026900 -0.828751 95.000000
0.839338 -0.038423 -0.828499 95.000000
0.838762 -0.049983 -0.828499 100.000000
0.834491 -0.061282 -0.824917 95.000000
0.841159 -0.073375 -0.831431 95.000000
0.836782 -0.084589 -0.827707 98.000000
0.831981 -0.095741 -0.824200 95.000000
0.827441 -0.106724 -0.820300 98.000000
0.829865 -0.118619 -0.823303 98.000000
0.831920 -0.130647 -0.826591 98.000000
0.823620 -0.140858 -0.818943 98.000000
0.818465 -0.151562 -0.815088 95.000000
0.827275 -0.164965 -0.825114 95.000000
0.828936 -0.177092 -0.828068 95.000000
0.823566 -0.187724 -0.823962 98.000000
0.817745 -0.198296 -0.820112 95.000000
0.822643 -0.211338 -0.826296 95.000000
0.816688 -0.221826 -0.822305 95.000000
0.811040 -0.232038 -0.817924 95.000000
0.808422 -0.243298 -0.817243 78.000000
0.798875 -0.252319 -0.809577 82.000000
0.799519 -0.264471 -0.812230 84.000000
0.800067 -0.276717 -0.814841 95.000000
0.796768 -0.287869 -0.814195 89.000000
0.807267 -0.303965 -0.826996 95.000000
0.800366 -0.313915 -0.822773 95.000000
0.787122 -0.320859 -0.811255 95.000000
0.783536 -0.331795 -0.810323 81.000000
0.786480 -0.345649 -0.816242 72.000000
0.792590 -0.361121 -0.825513 95.000000
0.782100 -0.369042 -0.817471 95.000000
0.781374 -0.381497 -0.819703 95.000000
0.777326 -0.392365 -0.818426 98.000000
0.772804 -0.403305 -0.817405 93.000000
0.771826 -0.415759 -0.819434 95.000000
0.767102 -0.426636 -0.818298 65.000000
0.775010 -0.444730 -0.830671 63.000000
0.767347 -0.453586 -0.825672 100.000000
0.765479 -0.466287 -0.827692 98.000000
0.763494 -0.479002 -0.829627 98.000000
0.758298 -0.489731 -0.828131 95.000000
0.756100 -0.502390 -0.829935 80.000000
0.747195 -0.511115 -0.825290 95.000000
0.744839 -0.523748 -0.826932 63.000000
0.763364 -0.551555 -0.852041 50.000000
0.754105 -0.560271 -0.847142 94.000000
0.748314 -0.570848 -0.845212 72.000000
0.747771 -0.586139 -0.850259 95.000000
0.738366 -0.594499 -0.845181 95.000000
0.734658 -0.607462 -0.846719 62.000000
0.730820 -0.620391 -0.848203 93.000000
0.726891 -0.633324 -0.849595 54.000000
0.720028 -0.643716 -0.847634 45.000000
0.718597 -0.659119 -0.852175 91.000000
0.714310 -0.672018 -0.853363 95.000000
0.715288 -0.690126 -0.861002 95.000000
0.713368 -0.705685 -0.865285 95.000000
0.718588 -0.729712 -0.879634 82.000000
0.713600 -0.742752 -0.880452 78.000000
0.707725 -0.756035 -0.881543 34.000000
0.705068 -0.771837 -0.885475 32.000000
0.693831 -0.779393 -0.879993 91.000000
0.690899 -0.795174 -0.883755 68.000000
0.679565 -0.802442 -0.878158 82.000000
0.670701 -0.812518 -0.875733 80.000000
0.669000 -0.831473 -0.882785 56.000000
0.669356 -0.853599 -0.892960 48.000000
0.650614 -0.851297 -0.877629 31.000000
0.648260 -0.870343 -0.884485 30.000000
0.647901 -0.892657 -0.894347 58.000000
0.508873 0.718781 -0.700035 79.000000
0.516563 0.711090 -0.702232 88.000000
0.507910 0.681450 -0.682448 62.000000
0.511161 0.667419 -0.677999 60.000000
0.518379 0.659773 -0.679977 61.000000
0.527335 0.655311 -0.685343 89.000000
0.522139 0.632545 -0.671461 95.000000
0.516552 0.610046 -0.657425 95.000000
0.525776 0.605281 -0.662410 98.000000
0.537593 0.603250 -0.670509 91.000000
0.538503 0.589856 -0.666091 95.000000
0.521929 0.543692 -0.634202 71.000000
1.204296 1.104924 -1.404551 22.000000
1.247037 1.115454 -1.443838 11.000000
1.247581 1.087648 -1.434046 16.000000
1.267902 1.077131 -1.447166 23.000000
1.270839 1.051759 -1.440396 24.000000
1.273485 1.026501 -1.433583 20.000000
1.278796 1.003678 -1.429833 24.000000
1.289829 0.985442 -1.432608 21.000000
1.296870 0.965105 -1.432529 17.000000
1.304588 0.944391 -1.431844 13.000000
1.299074 0.915364 -1.418223 14.000000
1.303326 0.892628 -1.413829 23.000000
1.300259 0.866135 -1.403247 21.000000
1.306242 0.845851 -1.402527 21.000000
1.308979 0.823616 -1.398378 24.000000
1.320984 0.807158 -1.404155 23.000000
1.323296 0.784888 -1.399722 22.000000
1.328664 0.764447 -1.398510 10.000000
1.333801 0.743969 -1.397225 20.000000
1.322626 0.714760 -1.378905 22.000000
1.316871 0.689628 -1.367729 23.000000
1.331196 0.674457 -1.376172 24.000000
1.305236 0.639899 -1.344391 28.000000
0.813560 0.346442 -0.825930 95.000000
0.813949 0.333795 -0.823436 98.000000
0.821056 0.323806 -0.827702 98.000000
0.814086 0.308669 -0.818536 100.000000
0.817587 0.297364 -0.819228 98.000000
