x y z intensity
0.773539 1.077569 -1.079135 36.000000
0.792064 1.075124 -1.091917 26.000000
0.787443 1.041500 -1.072960 37.000000
0.801101 1.032632 -1.079290 36.000000
0.812377 1.020528 -1.082394 44.000000
0.825928 1.011243 -1.088647 62.000000
0.841954 1.004719 -1.098026 36.000000
0.862994 1.003694 -1.113878 38.000000
0.878231 0.996857 -1.123662 52.000000
0.899551 0.994995 -1.139477 34.000000
0.881326 0.951258 -1.106991 35.000000
0.905125 0.951796 -1.125915 33.000000
0.922877 0.946841 -1.138766 35.000000
0.936310 0.935722 -1.144646 35.000000
0.951489 0.927427 -1.154141 35.000000
0.966780 0.918868 -1.163615 35.000000
0.990296 0.917604 -1.182899 34.000000
1.005673 0.908339 -1.192298 28.000000
1.004117 0.883839 -1.181811 30.000000
1.019329 0.874219 -1.191061 34.000000
1.037403 0.866666 -1.203610 35.000000
1.052687 0.856346 -1.212815 35.000000
1.067909 0.845749 -1.221880 32.000000
1.071405 0.825798 -1.217592 50.000000
1.050127 0.788419 -1.186788 65.000000
0.921378 0.672763 -1.034405 82.000000
0.837911 0.595484 -0.935603 32.000000
0.847141 0.585748 -0.940884 77.000000
0.856927 0.575586 -0.945709 98.000000
0.859955 0.561440 -0.944077 93.000000
0.856646 0.543358 -0.935610 98.000000
0.862458 0.531229 -0.937211 98.000000
0.868228 0.519016 -0.938727 95.000000
0.867079 0.503256 -0.933722 93.000000
0.853489 0.480213 -0.914625 31.000000
0.849232 0.462868 -0.905600 58.000000
0.850741 0.449319 -0.903713 83.000000
0.852615 0.435618 -0.901414 81.000000
0.860409 0.425310 -0.906211 95.000000
0.864880 0.413306 -0.907500 95.000000
0.875816 0.404220 -0.915633 86.000000
0.873581 0.389015 -0.909917 95.000000
0.877771 0.376809 -0.911005 37.000000
0.875239 0.361761 -0.905102 86.000000
0.875483 0.348313 -0.902883 100.000000
0.876056 0.334760 -0.900256 98.000000
0.882810 0.323821 -0.904834 98.000000
0.869609 0.305508 -0.888164 100.000000
0.886410 0.298022 -0.902994 98.000000
0.869055 0.279130 -0.883008 98.000000
0.861740 0.263884 -0.873345 69.000000
0.881875 0.256953 -0.891445 89.000000
0.880881 0.243848 -0.888936 95.000000
0.880179 0.230684 -0.885992 71.000000
0.885940 0.219374 -0.890298 98.000000
0.881539 0.205454 -0.883662 95.000000
0.887155 0.194019 -0.887814 95.000000
0.889209 0.181772 -0.888357 95.000000
0.884130 0.168151 -0.881823 73.000000
0.889492 0.156542 -0.885708 98.000000
0.887399 0.143734 -0.882861 98.000000
0.885524 0.130946 -0.879588 98.000000
0.879722 0.117783 -0.873073 98.000000
0.884399 0.106087 -0.876999 100.000000
0.885811 0.093842 -0.876961 98.000000
0.890312 0.081961 -0.880698 98.000000
0.883787 0.069188 -0.874175 74.000000
0.877480 0.056534 -0.867191 59.000000
0.881752 0.044615 -0.870702 94.000000
0.882054 0.032506 -0.870929 98.000000
0.878686 0.020277 -0.867568 82.000000
0.882395 0.008212 -0.871156 95.000000
0.878875 -0.003957 -0.867643 95.000000
0.878799 -0.016056 -0.867568 100.000000
0.882244 -0.028268 -0.870891 95.000000
0.878460 -0.040214 -0.867116 98.000000
0.877857 -0.052313 -0.867116 98.000000
0.873552 -0.064150 -0.863530 95.000000
0.887299 -0.077400 -0.877037 62.000000
0.882876 -0.089249 -0.873301 95.000000
0.881546 -0.101445 -0.873301 91.000000
0.873410 -0.112653 -0.865872 95.000000
0.872241 -0.124676 -0.865344 95.000000
0.874221 -0.137290 -0.868621 95.000000
0.869377 -0.148684 -0.864440 95.000000
0.871156 -0.161320 -0.867561 95.000000
0.858823 -0.171256 -0.856580 98.000000
0.856917 -0.183070 -0.856020 95.000000
0.847993 -0.193292 -0.848401 98.000000
0.852543 -0.206734 -0.855010 98.000000
0.846941 -0.217581 -0.850701 98.000000
0.840911 -0.228406 -0.846696 95.000000
0.838650 -0.239937 -0.845769 95.000000
0.832503 -0.250545 -0.841587 95.000000
0.857162 -0.270729 -0.868645 54.000000
