x y z intensity
0.952222 1.326481 -1.328409 34.000000
0.973435 1.321312 -1.341951 19.000000
0.959841 1.269520 -1.307869 35.000000
0.978335 1.261090 -1.318071 39.000000
0.996899 1.252329 -1.328247 34.000000
1.015405 1.243234 -1.338396 60.000000
1.041364 1.242679 -1.358085 36.000000
1.055047 1.227059 -1.361764 33.000000
1.080123 1.226020 -1.381974 44.000000
1.098883 1.215477 -1.391975 26.000000
1.093258 1.180006 -1.373188 32.000000
1.109170 1.166362 -1.379734 32.000000
1.137070 1.166595 -1.403064 31.000000
1.144973 1.144255 -1.399738 35.000000
1.170440 1.140840 -1.419724 32.000000
1.185262 1.126522 -1.426579 28.000000
1.188907 1.101636 -1.420138 23.000000
1.195107 1.079439 -1.416886 13.000000
1.110998 0.977917 -1.307606 21.000000
1.081794 0.927792 -1.264051 31.000000
0.991551 0.828360 -1.150412 75.000000
0.841571 0.684607 -0.969586 98.000000
0.682762 0.540725 -0.781202 45.000000
0.668156 0.514990 -0.759322 95.000000
0.667454 0.501114 -0.754314 86.000000
0.673084 0.491467 -0.755653 94.000000
0.669123 0.475530 -0.747136 30.000000
0.686214 0.474477 -0.762150 95.000000
0.688602 0.462524 -0.759945 98.000000
0.693512 0.452774 -0.761353 95.000000
0.701457 0.444924 -0.766116 100.000000
0.703091 0.433067 -0.764030 98.000000
0.714086 0.426872 -0.772069 100.000000
0.715182 0.415094 -0.770150 98.000000
0.710180 0.399580 -0.761050 91.000000
0.717842 0.391255 -0.765488 79.000000
0.715396 0.377836 -0.759941 87.000000
0.719698 0.367708 -0.760889 98.000000
0.726785 0.359258 -0.765474 98.000000
0.724010 0.345987 -0.759688 95.000000
0.711189 0.328239 -0.743522 98.000000
0.708130 0.315338 -0.737584 98.000000
0.718176 0.308298 -0.745367 85.000000
0.724912 0.299627 -0.749646 95.000000
0.721183 0.286925 -0.743754 100.000000
0.724431 0.276820 -0.744443 100.000000
0.730602 0.267989 -0.748828 98.000000
0.726939 0.255385 -0.742450 98.000000
0.732993 0.246442 -0.746706 100.000000
0.728775 0.234074 -0.740475 100.000000
0.727844 0.222882 -0.737646 95.000000
0.723413 0.210782 -0.731264 82.000000
0.725432 0.200816 -0.732065 95.000000
0.731172 0.191631 -0.736002 95.000000
0.722649 0.178940 -0.726204 98.000000
0.724744 0.168911 -0.726489 95.000000
0.729982 0.159646 -0.730524 98.000000
0.724671 0.148137 -0.723976 100.000000
0.736775 0.140126 -0.734853 95.000000
0.731282 0.128699 -0.728171 98.000000
0.735977 0.119208 -0.732214 100.000000
0.733821 0.108513 -0.728901 95.000000
0.738401 0.098862 -0.732820 103.000000
0.739358 0.088689 -0.733171 100.000000
0.736995 0.078076 -0.729631 98.000000
0.737788 0.067920 -0.729822 100.000000
0.745363 0.058351 -0.737256 98.000000
0.746036 0.048065 -0.737288 64.000000
0.746645 0.037779 -0.737288 88.000000
0.750458 0.027656 -0.740992 95.000000
0.747061 0.017239 -0.737608 95.000000
0.740073 0.006887 -0.730647 88.000000
0.740105 -0.003333 -0.730647 98.000000
0.743599 -0.013586 -0.734096 98.000000
0.739946 -0.023708 -0.730425 95.000000
0.743312 -0.034028 -0.733713 98.000000
0.739248 -0.044053 -0.730203 98.000000
0.731511 -0.053719 -0.723119 61.000000
0.745331 -0.065016 -0.736711 95.000000
0.744594 -0.075270 -0.736519 98.000000
0.739932 -0.085149 -0.733012 95.000000
0.739039 -0.095322 -0.732661 98.000000
0.738050 -0.105495 -0.732214 98.000000
0.733218 -0.115146 -0.728520 100.000000
0.728587 -0.124606 -0.724449 95.000000
0.727134 -0.134650 -0.724134 95.000000
0.729124 -0.145393 -0.727219 98.000000
0.731002 -0.156170 -0.730237 98.000000
0.725854 -0.165452 -0.726204 98.000000
0.723791 -0.175513 -0.725886 100.000000
0.721982 -0.185479 -0.725188 95.000000
0.719792 -0.195508 -0.724744 98.000000
0.710954 -0.203404 -0.716989 95.000000
0.705219 -0.212238 -0.712914 78.000000
0.713159 -0.225247 -0.722712 95.000000
0.714100 -0.236216 -0.725453 98.000000
0.711549 -0.246102 -0.724688 98.000000
0.705225 -0.254795 -0.720649 98.000000
0.709314 -0.267082 -0.726649 95.000000
0.709569 -0.278303 -0.729434 95.000000
0.706735 -0.288090 -0.728403 98.000000
0.693513 -0.293674 -0.717222 75.000000
0.703518 -0.309188 -0.730141 98.000000
0.700121 -0.318990 -0.729203 95.000000
0.690088 -0.325626 -0.721298 98.000000
0.689832 -0.336803 -0.723670 98.000000
0.679754 -0.343114 -0.715695 100.000000
0.685500 -0.357744 -0.725062 98.000000
0.675348 -0.363789 -0.717004 95.000000
0.668018 -0.371529 -0.712601 57.000000
0.686074 -0.393695 -0.735348 95.000000
0.675771 -0.399454 -0.727135 103.000000
0.674499 -0.410867 -0.729319 100.000000
0.673121 -0.422303 -0.731426 98.000000
0.668540 -0.431763 -0.730107 98.000000
0.666966 -0.443165 -0.732097 89.000000
0.658751 -0.450615 -0.727602 95.000000
0.654005 -0.459877 -0.726086 51.000000
0.679214 -0.490754 -0.758115 95.000000
