x y z intensity
0.710208 0.989347 -0.990785 48.000000
0.750739 1.019031 -1.034948 31.000000
0.740848 0.979872 -1.009471 37.000000
0.753838 0.971710 -1.015615 35.000000
0.769242 0.966340 -1.024921 47.000000
0.782202 0.957706 -1.031013 59.000000
0.790255 0.943026 -1.030603 33.000000
0.810616 0.942776 -1.046272 36.000000
0.825234 0.936702 -1.055854 46.000000
0.845884 0.935635 -1.071497 32.000000
0.842558 0.909413 -1.058296 34.000000
0.855421 0.899529 -1.064087 30.000000
0.872635 0.895294 -1.076770 33.000000
0.893507 0.892946 -1.092319 36.000000
0.897427 0.874732 -1.088564 36.000000
0.917622 0.872146 -1.104448 47.000000
0.929609 0.861372 -1.110409 35.000000
0.955528 0.863048 -1.132848 31.000000
0.956302 0.841751 -1.125534 30.000000
0.965381 0.827951 -1.128024 34.000000
0.988685 0.825966 -1.147087 36.000000
1.012199 0.823410 -1.166168 39.000000
1.024143 0.811088 -1.171803 34.000000
1.041971 0.803112 -1.184141 41.000000
1.056060 0.792874 -1.193493 33.000000
1.073943 0.784162 -1.205687 27.000000
1.085065 0.771130 -1.211572 32.000000
1.093085 0.755804 -1.214044 35.000000
1.080341 0.725649 -1.192269 76.000000
1.047974 0.684192 -1.150488 95.000000
0.921826 0.584701 -1.006798 98.000000
0.815585 0.502358 -0.886275 98.000000
0.811604 0.485167 -0.877505 88.000000
0.819611 0.475705 -0.882606 95.000000
0.821643 0.462295 -0.880497 35.000000
0.839619 0.457628 -0.895348 62.000000
0.837851 0.442511 -0.890021 81.000000
0.846131 0.432305 -0.894559 86.000000
0.853891 0.422088 -0.899346 95.000000
0.855052 0.408609 -0.897187 95.000000
0.862646 0.398141 -0.901864 94.000000
0.857036 0.381647 -0.892684 95.000000
0.864471 0.371100 -0.897201 38.000000
0.851855 0.352096 -0.880920 95.000000
0.845294 0.336302 -0.871749 100.000000
0.862578 0.329609 -0.886406 98.000000
0.855751 0.313895 -0.877100 98.000000
0.856022 0.300734 -0.874286 100.000000
0.855727 0.287706 -0.871736 98.000000
0.851948 0.273636 -0.865626 98.000000
0.848007 0.259679 -0.859427 90.000000
0.864651 0.251934 -0.874034 91.000000
0.867064 0.240023 -0.874992 98.000000
0.848991 0.222510 -0.854599 95.000000
0.844248 0.209051 -0.848401 98.000000
0.843211 0.196522 -0.845242 95.000000
0.852228 0.186381 -0.852861 98.000000
0.854201 0.174615 -0.853382 95.000000
0.852554 0.162146 -0.850329 65.000000
0.864881 0.152211 -0.861203 98.000000
0.862749 0.139742 -0.858337 98.000000
0.871412 0.128859 -0.865570 98.000000
0.869123 0.116364 -0.862554 100.000000
0.866711 0.103965 -0.859459 98.000000
0.871638 0.092340 -0.862929 98.000000
0.872576 0.080328 -0.863155 98.000000
0.873139 0.068354 -0.863643 71.000000
0.863270 0.055618 -0.853147 72.000000
0.863974 0.043716 -0.853147 91.000000
0.864271 0.031851 -0.853370 90.000000
0.857342 0.019784 -0.846493 73.000000
0.864605 0.008046 -0.853592 95.000000
0.861084 -0.003877 -0.850080 95.000000
0.857452 -0.015666 -0.846493 98.000000
0.868014 -0.027812 -0.856844 100.000000
0.864234 -0.039563 -0.853073 98.000000
0.860087 -0.051254 -0.849563 98.000000
0.859348 -0.063107 -0.849489 98.000000
0.876651 -0.076471 -0.866513 77.000000
0.865147 -0.087457 -0.855765 95.000000
0.867384 -0.099815 -0.859272 95.000000
0.862802 -0.111285 -0.855355 98.000000
0.858116 -0.122657 -0.851331 95.000000
0.856596 -0.134522 -0.851108 98.000000
0.855298 -0.146276 -0.850441 98.000000
0.846567 -0.156766 -0.843073 91.000000
0.848307 -0.169159 -0.846092 95.000000
0.846424 -0.180828 -0.845538 95.000000
0.837524 -0.190906 -0.837927 100.000000
0.835144 -0.202515 -0.837561 100.000000
0.833057 -0.214014 -0.836755 95.000000
0.833990 -0.226526 -0.839727 100.000000
0.828296 -0.236975 -0.835327 95.000000
0.825622 -0.248474 -0.834631 95.000000
0.843448 -0.266397 -0.854746 57.000000
0.830270 -0.274643 -0.843470 98.000000
0.837517 -0.289670 -0.852982 95.000000
0.837454 -0.302569 -0.855771 98.000000
0.844421 -0.317955 -0.865059 95.000000
0.833995 -0.327105 -0.857344 90.000000
0.830665 -0.338608 -0.856133 95.000000
0.816878 -0.345914 -0.844804 78.000000
0.813028 -0.357317 -0.843795 83.000000
0.805800 -0.367139 -0.839271 92.000000
0.805103 -0.379897 -0.841515 98.000000
0.791182 -0.386286 -0.829992 94.000000
0.793588 -0.400573 -0.835548 98.000000
0.805139 -0.420180 -0.851606 93.000000
0.800770 -0.431350 -0.850162 98.000000
0.802261 -0.446190 -0.855804 81.000000
