x y z intensity
0.608427 0.847562 -0.848793 52.000000
0.635947 0.863216 -0.876699 49.000000
0.608055 0.804235 -0.828528 36.000000
0.619140 0.798081 -0.834141 36.000000
0.627855 0.788726 -0.836540 62.000000
0.641309 0.785200 -0.845303 73.000000
0.647467 0.772635 -0.844388 42.000000
0.660963 0.768725 -0.853114 59.000000
0.676338 0.767695 -0.865348 42.000000
0.695107 0.768860 -0.880505 61.000000
0.684901 0.739247 -0.860271 30.000000
0.701079 0.737229 -0.872096 33.000000
0.713974 0.732513 -0.880994 35.000000
0.730322 0.729863 -0.892824 36.000000
0.740648 0.721917 -0.898394 37.000000
0.759223 0.721597 -0.913799 36.000000
0.761342 0.705456 -0.909415 32.000000
0.782809 0.707045 -0.928077 44.000000
0.776292 0.683304 -0.913669 25.000000
0.792180 0.679407 -0.925643 39.000000
0.808142 0.675137 -0.937619 60.000000
0.818435 0.665786 -0.942930 37.000000
0.831569 0.658575 -0.951464 42.000000
0.838875 0.646573 -0.953334 49.000000
0.854341 0.641426 -0.965522 42.000000
0.885480 0.646552 -0.994104 37.000000
0.889150 0.631899 -0.992816 25.000000
0.904831 0.625638 -1.004959 32.000000
0.927318 0.622866 -1.023392 60.000000
0.937012 0.611748 -1.028672 38.000000
0.931137 0.590607 -1.016968 56.000000
0.859333 0.529305 -0.933815 80.000000
0.839916 0.502092 -0.908116 95.000000
0.832269 0.483052 -0.896237 95.000000
0.837566 0.471254 -0.897561 35.000000
0.842823 0.459375 -0.898765 52.000000
0.850741 0.449319 -0.903713 91.000000
0.849373 0.433961 -0.897986 88.000000
0.857150 0.423699 -0.902778 87.000000
0.858328 0.410175 -0.900625 89.000000
0.869231 0.401180 -0.908749 95.000000
0.860345 0.383121 -0.896130 95.000000
0.871121 0.373954 -0.904103 37.000000
0.865217 0.357619 -0.894739 91.000000
0.865420 0.344310 -0.892505 100.000000
0.865948 0.330897 -0.889869 98.000000
0.855751 0.313895 -0.877100 98.000000
0.852625 0.299541 -0.870817 98.000000
0.855727 0.287706 -0.871736 95.000000
0.858791 0.275833 -0.872579 98.000000
0.848007 0.259679 -0.859427 78.000000
0.864651 0.251934 -0.874034 95.000000
0.867064 0.240023 -0.874992 98.000000
0.869783 0.227959 -0.875528 95.000000
0.847723 0.209911 -0.851893 95.000000
0.843211 0.196522 -0.845242 95.000000
0.848735 0.185617 -0.849365 95.000000
0.854201 0.174615 -0.853382 98.000000
0.856063 0.162813 -0.853829 71.000000
0.864881 0.152211 -0.861203 95.000000
0.866270 0.140312 -0.861841 98.000000
0.874940 0.129381 -0.869075 98.000000
0.872656 0.116837 -0.866060 100.000000
0.870249 0.104389 -0.862967 100.000000
0.871638 0.092340 -0.862929 95.000000
0.876123 0.080655 -0.866663 95.000000
0.876689 0.068632 -0.867153 89.000000
0.863270 0.055618 -0.853147 71.000000
0.863974 0.043716 -0.853147 84.000000
0.867828 0.031982 -0.856882 87.000000
0.864456 0.019948 -0.853518 81.000000
0.871721 0.008112 -0.860618 81.000000
0.864642 -0.003893 -0.853592 98.000000
0.857452 -0.015666 -0.846493 95.000000
0.860899 -0.027584 -0.849821 95.000000
0.864234 -0.039563 -0.853073 95.000000
0.863641 -0.051465 -0.853073 98.000000
0.859348 -0.063107 -0.849489 98.000000
0.880200 -0.076781 -0.870021 91.000000
0.868693 -0.087815 -0.859272 95.000000
0.867384 -0.099815 -0.859272 81.000000
0.866338 -0.111741 -0.858861 95.000000
0.865179 -0.123666 -0.858337 95.000000
0.856596 -0.134522 -0.851108 95.000000
0.858818 -0.146878 -0.853940 98.000000
0.853592 -0.158067 -0.850070 95.000000
0.848307 -0.169159 -0.846092 95.000000
0.846424 -0.180828 -0.845538 95.000000
0.837524 -0.190906 -0.837927 98.000000
0.838624 -0.203358 -0.841051 100.000000
0.836528 -0.214905 -0.840242 98.000000
0.833990 -0.226526 -0.839727 98.000000
0.835198 -0.238950 -0.842288 95.000000
0.822182 -0.247439 -0.831154 86.000000
0.846877 -0.267480 -0.858221 67.000000
0.850770 -0.281424 -0.864296 95.000000
0.847731 -0.293203 -0.863384 95.000000
0.844235 -0.305019 -0.862701 95.000000
0.830911 -0.312868 -0.851218 95.000000
0.844084 -0.331061 -0.867715 95.000000
0.837364 -0.341339 -0.863037 95.000000
0.826881 -0.350150 -0.855149 87.000000
0.813028 -0.357317 -0.843795 67.000000
0.815708 -0.371653 -0.849590 95.000000
0.805103 -0.379897 -0.841515 98.000000
0.797721 -0.389478 -0.836851 95.000000
0.793588 -0.400573 -0.835548 98.000000
0.805139 -0.420180 -0.851606 79.000000
0.791122 -0.426153 -0.839919 100.000000
0.802261 -0.446190 -0.855804 62.000000
0.816301 -0.468424 -0.874928 83.000000
0.783136 -0.462919 -0.842661 100.000000
0.784302 -0.477753 -0.848045 100.000000
0.785308 -0.492687 -0.853330 98.000000
0.779963 -0.503723 -0.851792 98.000000
0.786836 -0.522812 -0.863672 95.000000
0.777692 -0.531976 -0.858975 98.000000
0.775117 -0.545039 -0.860547 61.000000
0.775386 -0.560241 -0.865459 37.000000
0.777950 -0.577987 -0.873929 98.000000
0.763103 -0.582130 -0.861916 70.000000
0.759500 -0.595333 -0.863597 95.000000
0.749994 -0.603861 -0.858491 95.000000
0.749063 -0.619373 -0.863321 77.000000
0.747949 -0.634931 -0.868083 95.000000
0.735376 -0.640717 -0.859512 39.000000
0.756450 -0.676277 -0.890511 39.000000
0.760215 -0.697292 -0.901529 70.000000
0.750025 -0.705619 -0.896031 95.000000
0.747925 -0.721615 -0.900288 95.000000
0.740288 -0.732315 -0.897938 78.000000
0.731895 -0.743225 -0.895924 71.000000
0.724133 -0.753716 -0.893448 85.000000
0.718132 -0.767153 -0.894507 35.000000
0.717935 -0.785922 -0.901633 33.000000
