x y z intensity
0.961269 1.339085 -1.341030 31.000000
0.975731 1.324429 -1.345116 15.000000
0.983138 1.300334 -1.339613 35.000000
0.997240 1.285459 -1.343541 33.000000
1.020863 1.282433 -1.360176 35.000000
1.039697 1.272976 -1.370415 53.000000
1.053673 1.257367 -1.374138 32.000000
1.072507 1.247365 -1.384299 29.000000
1.085170 1.231749 -1.388432 27.000000
1.096328 1.212650 -1.388738 13.000000
1.088089 1.174427 -1.366695 16.000000
1.083010 1.138854 -1.347193 15.000000
1.089471 1.117761 -1.344331 14.000000
1.096820 1.096132 -1.340871 16.000000
1.102862 1.074972 -1.337754 17.000000
1.111524 1.056439 -1.337829 16.000000
1.119944 1.037736 -1.337763 16.000000
1.122676 1.014018 -1.331014 10.000000
1.136312 1.000198 -1.337399 15.000000
1.141421 0.978930 -1.333723 19.000000
1.146301 0.957642 -1.329956 19.000000
1.153907 0.938687 -1.329432 16.000000
1.149608 0.910452 -1.315357 11.000000
1.153821 0.889321 -1.311252 19.000000
1.159886 0.870825 -1.310831 16.000000
1.160696 0.847507 -1.303082 11.000000
1.109177 0.788267 -1.238496 20.000000
1.087012 0.751606 -1.207299 31.000000
1.009950 0.678369 -1.114586 85.000000
0.890778 0.581563 -0.977915 98.000000
0.710768 0.450830 -0.776285 52.000000
0.693716 0.427293 -0.753843 95.000000
0.701503 0.419350 -0.758464 98.000000
0.702524 0.407748 -0.756519 95.000000
0.700626 0.394205 -0.750812 77.000000
0.717842 0.391255 -0.765488 82.000000
0.718618 0.379538 -0.763364 95.000000
0.722940 0.369364 -0.764317 95.000000
0.726785 0.359258 -0.765474 95.000000
0.730562 0.349118 -0.766563 98.000000
0.714481 0.329758 -0.746964 98.000000
0.711439 0.316811 -0.741031 98.000000
0.741450 0.318289 -0.769523 71.000000
0.731593 0.302388 -0.756555 98.000000
0.721183 0.286925 -0.743754 100.000000
0.727800 0.278108 -0.747905 100.000000
0.733984 0.269230 -0.752295 100.000000
0.737130 0.258966 -0.752858 103.000000
0.739812 0.248734 -0.753652 103.000000
0.735618 0.236272 -0.747428 100.000000
0.738144 0.226036 -0.748084 98.000000
0.730303 0.212789 -0.738228 92.000000
0.728886 0.201773 -0.735551 98.000000
0.741568 0.194355 -0.746466 95.000000
0.736546 0.182382 -0.740169 100.000000
0.738681 0.172159 -0.740460 98.000000
0.740460 0.161937 -0.741010 98.000000
0.742175 0.151715 -0.741463 98.000000
0.754317 0.143462 -0.752349 95.000000
0.755892 0.133030 -0.752677 95.000000
0.757106 0.122630 -0.753235 100.000000
0.765573 0.113208 -0.760440 98.000000
0.766665 0.102646 -0.760871 103.000000
0.767659 0.092083 -0.761235 103.000000
0.768884 0.081454 -0.761202 98.000000
0.769712 0.070859 -0.761401 98.000000
