x y z intensity
0.413911 0.576594 -0.577432 95.000000
0.420138 0.570283 -0.579191 95.000000
0.407700 0.539238 -0.555527 67.000000
0.404095 0.520885 -0.544421 95.000000
0.407387 0.511769 -0.542793 95.000000
0.410535 0.502647 -0.541122 98.000000
0.423439 0.505297 -0.552224 98.000000
0.424014 0.493144 -0.547281 95.000000
0.421450 0.478377 -0.539228 103.000000
0.431887 0.477711 -0.547079 100.000000
0.429033 0.463076 -0.538887 103.000000
0.402859 0.423632 -0.501130 77.000000
0.404585 0.415091 -0.499230 77.000000
0.406626 0.406371 -0.497103 89.000000
0.416277 0.405749 -0.504937 81.000000
0.426039 0.404925 -0.512780 58.000000
0.435840 0.403848 -0.520607 69.000000
1.049795 0.853994 -1.209483 32.000000
1.108759 0.878101 -1.268619 26.000000
1.115556 0.859828 -1.267767 21.000000
1.124289 0.844099 -1.270601 19.000000
1.124799 0.821295 -1.262781 11.000000
1.130276 0.803261 -1.262054 12.000000
1.141666 0.789396 -1.268002 18.000000
1.150731 0.772930 -1.269952 22.000000
1.149689 0.750599 -1.262153 18.000000
1.151506 0.730384 -1.257650 21.000000
1.143694 0.704456 -1.242823 21.000000
1.145054 0.684500 -1.238031 20.000000
1.161379 0.674069 -1.250643 14.000000
1.130555 0.636103 -1.211537 17.000000
1.118423 0.609589 -1.192658 25.000000
1.066649 0.563350 -1.133065 31.000000
0.668121 0.330260 -0.703687 55.000000
0.671593 0.320938 -0.704687 95.000000
0.678264 0.313042 -0.709099 98.000000
0.678349 0.302076 -0.706564 98.000000
0.684927 0.294025 -0.710860 74.000000
0.704868 0.291342 -0.728918 95.000000
0.694348 0.276248 -0.716079 100.000000
0.710953 0.271670 -0.730593 100.000000
0.710307 0.260545 -0.728027 100.000000
0.713351 0.250612 -0.728572 100.000000
0.715947 0.240710 -0.729341 103.000000
0.711667 0.228579 -0.723093 103.000000
0.714111 0.218677 -0.723728 100.000000
0.709634 0.206767 -0.717335 74.000000
0.715068 0.197948 -0.721607 98.000000
0.717311 0.187998 -0.722049 95.000000
0.715700 0.177220 -0.719221 100.000000
0.721259 0.168099 -0.722996 98.000000
0.722996 0.158118 -0.723533 100.000000
0.721170 0.147421 -0.720478 98.000000
0.733267 0.139459 -0.731353 98.000000
0.724250 0.127461 -0.721170 95.000000
0.721892 0.116927 -0.718201 98.000000
0.730293 0.107991 -0.725397 100.000000
0.731335 0.097916 -0.725808 100.000000
0.732283 0.087840 -0.726155 100.000000
0.733451 0.077701 -0.726123 98.000000
0.734241 0.067593 -0.726313 98.000000
0.741813 0.058073 -0.733745 95.000000
0.738931 0.047607 -0.730266 48.000000
0.746645 0.037779 -0.737288 92.000000
0.746901 0.027525 -0.737480 95.000000
0.736389 0.016993 -0.727071 82.000000
0.750747 0.006987 -0.741185 95.000000
0.743663 -0.003349 -0.734160 96.000000
0.743599 -0.013586 -0.734096 100.000000
0.743504 -0.023822 -0.733936 98.000000
0.746869 -0.034190 -0.737224 100.000000
0.742802 -0.044265 -0.733713 98.000000
0.738613 -0.054241 -0.730139 68.000000
0.755978 -0.065945 -0.747236 95.000000
0.755231 -0.076345 -0.747041 98.000000
0.754093 -0.086778 -0.747041 98.000000
0.753183 -0.097146 -0.746683 98.000000
0.752176 -0.107514 -0.746228 100.000000
0.750843 -0.117914 -0.746033 100.000000
0.753225 -0.128819 -0.748948 98.000000
0.744698 -0.137902 -0.741625 95.000000
0.743145 -0.148189 -0.741204 98.000000
0.741495 -0.158411 -0.740719 98.000000
0.732834 -0.167043 -0.733186 100.000000
0.730751 -0.177200 -0.732866 100.000000
0.732396 -0.188154 -0.735647 100.000000
0.730174 -0.198328 -0.735197 100.000000
0.731661 -0.209328 -0.737872 98.000000
0.722420 -0.217415 -0.730302 91.000000
0.750874 -0.237159 -0.760933 93.000000
0.758518 -0.250909 -0.770577 98.000000
0.752404 -0.260232 -0.766297 98.000000
0.752692 -0.271945 -0.769155 98.000000
0.756602 -0.284888 -0.775093 95.000000
0.756649 -0.296768 -0.777832 95.000000
0.746929 -0.304475 -0.769829 95.000000
0.740192 -0.313441 -0.765496 79.000000
0.743340 -0.326689 -0.771470 95.000000
0.746356 -0.340055 -0.777358 95.000000
0.739380 -0.348885 -0.772820 98.000000
0.742142 -0.362342 -0.778546 98.000000
0.735045 -0.371023 -0.773909 98.000000
0.737236 -0.384743 -0.779784 95.000000
0.733235 -0.394971 -0.778462 95.000000
0.728747 -0.405304 -0.777383 59.000000
0.736894 -0.422858 -0.789818 83.000000
0.726295 -0.429320 -0.781500 98.000000
0.727832 -0.443354 -0.786986 98.000000
0.732331 -0.459451 -0.795764 95.000000
0.727347 -0.469742 -0.794330 95.000000
0.734585 -0.488094 -0.806319 91.000000
0.722796 -0.494425 -0.798342 81.000000
0.723644 -0.508845 -0.803401 55.000000
0.715278 -0.516812 -0.798369 52.000000
0.703434 -0.522624 -0.790220 93.000000
