x y z intensity
0.352842 0.491523 -0.492237 37.000000
0.371926 0.504841 -0.512726 30.000000
0.372754 0.493018 -0.507910 24.000000
0.371011 0.478240 -0.499848 33.000000
0.388216 0.487686 -0.517250 31.000000
0.408105 0.499673 -0.537920 40.000000
0.428362 0.511173 -0.558645 37.000000
0.511311 0.594674 -0.659956 95.000000
0.633436 0.718998 -0.810457 62.000000
0.666996 0.737766 -0.844897 47.000000
0.661641 0.714141 -0.831055 26.000000
0.680151 0.715222 -0.846063 31.000000
0.692819 0.710809 -0.854890 34.000000
0.708920 0.708475 -0.866660 31.000000
0.721726 0.703474 -0.875442 33.000000
0.742837 0.706023 -0.894077 32.000000
0.755825 0.700344 -0.902825 30.000000
0.774452 0.699496 -0.918169 34.000000
0.759416 0.668449 -0.893806 21.000000
0.780823 0.669666 -0.912373 34.000000
0.802411 0.670349 -0.930969 36.000000
0.812652 0.661081 -0.936266 35.000000
0.822816 0.651643 -0.941449 30.000000
0.838875 0.646573 -0.953334 37.000000
0.863240 0.648107 -0.975580 32.000000
0.882488 0.644367 -0.990746 31.000000
0.895178 0.636183 -0.999547 24.000000
0.910904 0.629837 -1.011703 32.000000
0.933439 0.626978 -1.030148 42.000000
0.946259 0.617785 -1.038823 34.000000
0.959071 0.608325 -1.047477 36.000000
0.981202 0.604369 -1.066247 36.000000
1.009786 0.603638 -1.091780 34.000000
1.034798 0.600601 -1.114333 29.000000
1.047754 0.589515 -1.122805 20.000000
1.060739 0.578149 -1.131146 24.000000
1.082761 0.571860 -1.150181 29.000000
1.108724 0.566469 -1.172181 27.000000
1.143953 0.565469 -1.204849 28.000000
1.159726 0.554205 -1.216875 29.000000
1.205070 0.556182 -1.259856 28.000000
1.221029 0.543737 -1.271816 25.000000
1.193636 0.512403 -1.238828 29.000000
1.189256 0.491553 -1.229834 37.000000
1.130412 0.449738 -1.165791 60.000000
0.926782 0.339950 -0.949902 64.000000
0.808465 0.284027 -0.825715 47.000000
0.739812 0.248734 -0.753652 95.000000
0.739039 0.237371 -0.750905 98.000000
0.741577 0.227087 -0.751564 90.000000
0.764751 0.222827 -0.773050 94.000000
0.746158 0.206554 -0.752981 98.000000
0.748498 0.196172 -0.753442 92.000000
0.771289 0.190985 -0.775083 100.000000
0.770040 0.179468 -0.771895 98.000000
0.747446 0.163465 -0.748001 95.000000
0.752677 0.153862 -0.751955 98.000000
0.757826 0.144130 -0.755848 95.000000
0.773471 0.136124 -0.770181 100.000000
0.764149 0.123771 -0.760242 100.000000
0.776157 0.114774 -0.770953 98.000000
0.770198 0.103119 -0.764377 100.000000
0.771196 0.092508 -0.764743 100.000000
0.775970 0.082205 -0.768218 100.000000
0.773259 0.071185 -0.764909 100.000000
0.777307 0.060852 -0.768853 95.000000
0.770904 0.049667 -0.761864 66.000000
0.767977 0.038859 -0.758353 87.000000
0.768241 0.028312 -0.758551 89.000000
0.764848 0.017650 -0.755170 95.000000
0.772096 0.007185 -0.762261 98.000000
0.775687 -0.003493 -0.765774 98.000000
0.775620 -0.014171 -0.765708 98.000000
0.775521 -0.024848 -0.765541 98.000000
0.771764 -0.035330 -0.761798 98.000000
0.767681 -0.045747 -0.758287 100.000000
0.767021 -0.056327 -0.758221 91.000000
0.780823 -0.068112 -0.771793 95.000000
0.776505 -0.078496 -0.768084 98.000000
0.775335 -0.089223 -0.768084 95.000000
0.767328 -0.098970 -0.760705 98.000000
0.769832 -0.110038 -0.763745 100.000000
0.768469 -0.120682 -0.763546 100.000000
0.767304 -0.131227 -0.762947 100.000000
0.758749 -0.140504 -0.755618 95.000000
0.757167 -0.150985 -0.755189 100.000000
0.755486 -0.161400 -0.754695 100.000000
0.743303 -0.169429 -0.743660 100.000000
0.744670 -0.180576 -0.746825 100.000000
0.749751 -0.192612 -0.753080 98.000000
0.744016 -0.202087 -0.749134 98.000000
0.738564 -0.211303 -0.744833 95.000000
0.756821 -0.227768 -0.765079 95.000000
0.771446 -0.243656 -0.781780 95.000000
0.775602 -0.256560 -0.787933 95.000000
0.766022 -0.264942 -0.780167 95.000000
0.766254 -0.276844 -0.783013 98.000000
0.773490 -0.291247 -0.792394 98.000000
0.770101 -0.302044 -0.791660 95.000000
0.760327 -0.309936 -0.783638 95.000000
0.756863 -0.320500 -0.782737 95.000000
0.749977 -0.329606 -0.778358 83.000000
0.756263 -0.344569 -0.787677 95.000000
0.752524 -0.355087 -0.786559 98.000000
0.748681 -0.365535 -0.785405 98.000000
0.744802 -0.375948 -0.784182 98.000000
0.740469 -0.386431 -0.783204 95.000000
0.733235 -0.394971 -0.778462 95.000000
0.731943 -0.407082 -0.780793 66.000000
0.743247 -0.426503 -0.796627 88.000000
0.729453 -0.431186 -0.784898 100.000000
