x y z intensity
1.031386 1.436759 -1.438846 12.000000
1.046902 1.421034 -1.443230 9.000000
1.055359 1.395856 -1.438021 11.000000
1.063408 1.370750 -1.432686 14.000000
1.063998 1.336620 -1.417648 10.000000
1.078565 1.320564 -1.421646 19.000000
1.088139 1.298496 -1.419086 14.000000
1.094954 1.273472 -1.413272 11.000000
1.110407 1.260394 -1.420721 17.000000
1.116772 1.235264 -1.414635 10.000000
1.119103 1.207902 -1.405651 15.000000
1.117018 1.174615 -1.389496 10.000000
1.121204 1.150317 -1.383486 10.000000
1.139623 1.138908 -1.393197 14.000000
1.143409 1.114493 -1.386936 16.000000
1.152490 1.095374 -1.387134 13.000000
1.164080 1.078632 -1.390483 13.000000
1.164463 1.051761 -1.380556 9.000000
1.172876 1.032383 -1.380434 14.000000
1.175493 1.008152 -1.373535 16.000000
1.180690 0.986371 -1.369855 16.000000
1.185719 0.964566 -1.366083 17.000000
1.181703 0.935870 -1.352080 13.000000
1.197972 0.923351 -1.361428 20.000000
1.201417 0.902005 -1.357766 16.000000
1.202577 0.878087 -1.350101 10.000000
1.175487 0.835391 -1.312537 15.000000
1.175066 0.812490 -1.305097 24.000000
1.156852 0.777041 -1.276707 32.000000
1.097290 0.716389 -1.204629 47.000000
0.740589 0.456164 -0.804779 27.000000
0.707794 0.423111 -0.765266 95.000000
0.712017 0.413258 -0.766743 95.000000
0.706995 0.397788 -0.757637 59.000000
0.733865 0.399988 -0.782575 55.000000
0.734731 0.388048 -0.780480 77.000000
0.742391 0.379302 -0.784881 94.000000
0.752858 0.372146 -0.792935 95.000000
0.753494 0.360077 -0.790625 89.000000
0.757285 0.349513 -0.791713 95.000000
0.751148 0.334494 -0.782391 95.000000
0.764725 0.328281 -0.793678 67.000000
0.761658 0.314815 -0.787646 95.000000
0.734600 0.292263 -0.757591 100.000000
0.741278 0.283258 -0.761755 98.000000
0.750896 0.275434 -0.769629 100.000000
0.747321 0.262546 -0.763266 98.000000
0.750040 0.252173 -0.764072 100.000000
0.742461 0.238470 -0.754381 95.000000
0.748444 0.229190 -0.758523 95.000000
0.757861 0.220819 -0.766086 84.000000
0.763431 0.211335 -0.770411 98.000000
0.748498 0.196172 -0.753442 93.000000
0.743495 0.184102 -0.747152 98.000000
0.742165 0.172971 -0.743953 95.000000
0.747446 0.163465 -0.748001 98.000000
0.752677 0.153862 -0.751955 98.000000
0.757826 0.144130 -0.755848 95.000000
0.766440 0.134886 -0.763180 98.000000
0.760627 0.123201 -0.756738 98.000000
0.769101 0.113730 -0.763945 95.000000
0.766665 0.102646 -0.760871 100.000000
0.771196 0.092508 -0.764743 100.000000
0.772427 0.081830 -0.764710 100.000000
0.773259 0.071185 -0.764909 98.000000
