x y z intensity
0.551882 0.768792 -0.769909 49.000000
0.573959 0.779076 -0.791245 54.000000
0.542823 0.717957 -0.739644 32.000000
0.550609 0.709744 -0.741813 49.000000
0.567945 0.713466 -0.756718 78.000000
0.583008 0.713818 -0.768457 79.000000
0.593307 0.708004 -0.773755 60.000000
0.608585 0.707807 -0.785509 62.000000
0.625865 0.710404 -0.800770 53.000000
0.651663 0.720806 -0.825474 65.000000
0.622873 0.672296 -0.782360 25.000000
0.596440 0.627195 -0.741932 43.000000
0.573824 0.588724 -0.708058 95.000000
0.575162 0.574801 -0.703139 71.000000
0.586571 0.571737 -0.711501 98.000000
0.595362 0.565857 -0.716577 80.000000
0.601350 0.557208 -0.718306 95.000000
0.607304 0.548526 -0.720003 95.000000
0.601908 0.529808 -0.708424 36.000000
0.613301 0.525992 -0.716627 98.000000
0.621868 0.519521 -0.721501 98.000000
0.624672 0.508162 -0.719692 98.000000
0.621488 0.492198 -0.711094 95.000000
0.626949 0.483228 -0.712492 98.000000
0.625923 0.469933 -0.707379 98.000000
0.622229 0.454333 -0.698560 98.000000
0.623912 0.443400 -0.696654 78.000000
0.637633 0.440886 -0.708192 98.000000
0.633514 0.425522 -0.699149 98.000000
0.641113 0.418564 -0.703828 98.000000
0.636277 0.403581 -0.694928 103.000000
0.656218 0.404196 -0.713095 100.000000
0.644879 0.385501 -0.697243 100.000000
0.639233 0.371013 -0.688365 100.000000
0.636932 0.358368 -0.682556 98.000000
0.644135 0.351081 -0.686889 63.000000
0.650946 0.343797 -0.691478 95.000000
0.651618 0.332925 -0.688913 95.000000
0.661602 0.327038 -0.696821 98.000000
0.668317 0.319373 -0.701250 98.000000
0.665093 0.306964 -0.695331 98.000000
0.665113 0.296182 -0.692778 100.000000
0.678278 0.291171 -0.703958 95.000000
0.664781 0.274773 -0.687463 95.000000
0.644033 0.256230 -0.664189 103.000000
0.650303 0.248495 -0.668267 103.000000
0.656189 0.240694 -0.672559 100.000000
0.652207 0.229131 -0.666123 103.000000
0.657989 0.221224 -0.670299 105.000000
0.650081 0.208798 -0.660518 100.000000
0.655746 0.200804 -0.664577 103.000000
0.668296 0.194722 -0.675548 81.000000
0.649434 0.179778 -0.655372 98.000000
0.672263 0.176191 -0.676703 100.000000
0.649689 0.160874 -0.652885 103.000000
0.651572 0.151858 -0.653142 98.000000
0.670605 0.146660 -0.671103 100.000000
0.651153 0.133109 -0.650529 100.000000
0.663098 0.126113 -0.661367 98.000000
0.675029 0.118799 -0.672158 80.000000
0.669070 0.108371 -0.665649 103.000000
0.680901 0.100688 -0.676336 103.000000
0.674807 0.090347 -0.669707 105.000000
0.675681 0.081050 -0.670027 103.000000
0.680303 0.072070 -0.673506 100.000000
0.673941 0.062042 -0.666664 100.000000
0.681475 0.053350 -0.674062 98.000000
0.667880 0.043030 -0.660048 52.000000
0.664869 0.033642 -0.656537 95.000000
0.668654 0.024642 -0.660220 98.000000
0.665240 0.015351 -0.656823 97.000000
0.668912 0.006225 -0.660392 98.000000
0.672499 -0.003028 -0.663905 100.000000
0.675999 -0.012350 -0.667360 100.000000
0.672355 -0.021543 -0.663703 100.000000
0.675739 -0.030934 -0.667012 100.000000
0.675275 -0.040240 -0.667012 100.000000
0.674695 -0.049547 -0.666954 79.000000
0.677896 -0.059134 -0.670056 98.000000
0.673680 -0.068102 -0.666374 100.000000
0.672665 -0.077408 -0.666374 98.000000
0.675390 -0.087112 -0.669561 100.000000
0.674486 -0.096409 -0.669153 100.000000
0.669766 -0.105182 -0.665475 103.000000
0.668752 -0.114372 -0.664954 98.000000
0.681469 -0.126194 -0.678657 98.000000
0.655510 -0.130714 -0.653798 103.000000
0.675041 -0.144214 -0.674334 98.000000
