x y z intensity
0.520216 0.724681 -0.725734 71.000000
0.528043 0.716750 -0.727945 80.000000
0.510207 0.674818 -0.695202 25.000000
0.524615 0.676237 -0.706792 62.000000
0.539188 0.677341 -0.718403 95.000000
0.548999 0.672179 -0.723630 84.000000
0.563764 0.672750 -0.735228 85.000000
0.573666 0.667195 -0.740439 67.000000
0.580440 0.658842 -0.742650 62.000000
0.597997 0.661446 -0.757494 71.000000
0.586689 0.633242 -0.736912 22.000000
0.599056 0.629946 -0.745186 36.000000
0.610844 0.626706 -0.753739 53.000000
0.623315 0.622924 -0.762007 32.000000
0.637930 0.621797 -0.773799 45.000000
0.658175 0.625557 -0.792179 37.000000
0.667553 0.618552 -0.797386 34.000000
0.682520 0.616463 -0.809177 46.000000
0.669411 0.589226 -0.787874 16.000000
0.681445 0.584436 -0.796252 55.000000
0.696378 0.581767 -0.807948 66.000000
0.705648 0.574034 -0.812986 36.000000
0.714858 0.566144 -0.817925 36.000000
0.732912 0.564901 -0.832913 52.000000
0.747548 0.561248 -0.844832 39.000000
0.783769 0.572285 -0.879916 27.000000
1.082051 0.768988 -1.208207 26.000000
1.172030 0.810390 -1.301725 37.000000
1.285391 0.863379 -1.418564 32.000000
1.266815 0.827067 -1.390737 32.000000
1.167025 0.740227 -1.274600 51.000000
0.784801 0.455502 -0.845121 88.000000
0.777058 0.437209 -0.832719 37.000000
0.810777 0.441908 -0.864592 65.000000
0.808848 0.427193 -0.859212 91.000000
0.787777 0.402491 -0.832865 91.000000
0.818040 0.404367 -0.861587 98.000000
0.815739 0.389822 -0.855937 95.000000
0.803380 0.370788 -0.839904 95.000000
0.800783 0.356597 -0.834091 98.000000
0.827898 0.355399 -0.859243 47.000000
0.821789 0.339669 -0.849829 98.000000
0.815104 0.324292 -0.840615 100.000000
0.818775 0.312871 -0.841393 98.000000
0.825309 0.302729 -0.845898 100.000000
0.828846 0.291187 -0.846531 100.000000
0.825044 0.277390 -0.840479 98.000000
0.824576 0.264844 -0.837815 98.000000
0.823975 0.252319 -0.835071 95.000000
0.826758 0.240894 -0.835730 95.000000
0.818702 0.226636 -0.826187 95.000000
0.828200 0.217061 -0.833670 94.000000
0.826877 0.204749 -0.830944 98.000000
0.825790 0.192461 -0.827779 95.000000
0.831271 0.181797 -0.831889 95.000000
0.826194 0.168890 -0.825402 95.000000
0.831503 0.158142 -0.829334 92.000000
0.857850 0.150974 -0.854201 98.000000
0.834577 0.135179 -0.830310 98.000000
0.839660 0.124164 -0.834031 95.000000
0.837326 0.112106 -0.830997 98.000000
0.834873 0.100146 -0.827887 98.000000
0.843292 0.089337 -0.834867 95.000000
0.840653 0.077390 -0.831576 95.000000
0.844745 0.066131 -0.835557 88.000000
0.845507 0.054474 -0.835593 76.000000
0.846197 0.042816 -0.835593 80.000000
0.846488 0.031195 -0.835811 89.000000
0.843112 0.019456 -0.832444 91.000000
0.839698 0.007814 -0.829003 93.000000
0.846851 -0.003813 -0.836029 96.000000
0.839662 -0.015341 -0.828931 98.000000
0.843112 -0.027014 -0.832263 95.000000
0.842895 -0.038586 -0.832010 95.000000
0.845870 -0.050406 -0.835520 100.000000
0.838042 -0.061542 -0.828427 94.000000
0.848257 -0.073995 -0.838447 85.000000
0.843873 -0.085306 -0.834721 98.000000
0.842602 -0.096963 -0.834721 95.000000
0.841585 -0.108548 -0.834322 98.000000
0.836928 -0.119628 -0.830310 98.000000
0.838970 -0.131754 -0.833596 98.000000
0.834180 -0.142664 -0.829442 98.000000
0.829003 -0.153514 -0.825582 98.000000
0.834286 -0.166363 -0.832107 95.000000
0.832433 -0.177839 -0.831562 95.000000
0.827055 -0.188519 -0.827453 95.000000
0.828184 -0.200827 -0.830581 98.000000
0.826114 -0.212230 -0.829782 95.000000
0.823609 -0.223706 -0.829274 95.000000
0.824845 -0.235988 -0.831847 95.000000
0.815302 -0.245368 -0.824198 82.000000
0.798875 -0.252319 -0.809577 69.000000
0.806352 -0.266732 -0.819172 98.000000
0.803472 -0.277895 -0.818308 95.000000
0.803549 -0.290319 -0.821125 95.000000
0.803889 -0.302693 -0.823536 98.000000
0.803729 -0.315234 -0.826230 95.000000
0.793821 -0.323589 -0.818159 95.000000
0.786871 -0.333207 -0.813771 75.000000
0.796435 -0.350024 -0.826575 64.000000
0.795893 -0.362625 -0.828952 86.000000
0.791958 -0.373694 -0.827776 98.000000
0.784644 -0.383093 -0.823132 95.000000
0.783831 -0.395648 -0.825275 98.000000
0.779271 -0.406680 -0.824245 89.000000
0.775042 -0.417492 -0.822848 95.000000
0.773495 -0.430191 -0.825117 59.000000
0.781362 -0.448375 -0.837480 60.000000
0.770505 -0.455452 -0.829070 100.000000
0.771753 -0.470109 -0.834477 95.000000
0.763494 -0.479002 -0.829627 95.000000
0.761393 -0.491730 -0.831511 98.000000
0.762247 -0.506475 -0.836682 89.000000
0.753294 -0.515287 -0.832027 98.000000
0.753923 -0.530136 -0.837016 42.000000
0.763364 -0.551555 -0.852041 47.000000
0.760066 -0.564700 -0.853839 95.000000
0.751272 -0.573105 -0.848553 78.000000
0.750703 -0.588437 -0.853594 85.000000
0.741273 -0.596839 -0.848508 95.000000
0.740420 -0.612226 -0.853360 71.000000
0.736530 -0.625237 -0.854830 95.000000
0.729719 -0.635788 -0.852901 38.000000
0.725632 -0.648725 -0.854230 36.000000
0.729695 -0.669298 -0.865336 85.000000
0.722552 -0.679772 -0.863209 87.000000
0.739766 -0.713743 -0.890466 95.000000
0.729520 -0.721663 -0.884877 83.000000
0.721250 -0.732415 -0.882892 87.000000
0.721499 -0.750975 -0.890199 91.000000
0.712928 -0.761594 -0.888025 33.000000
0.705068 -0.771837 -0.885475 29.000000
0.693831 -0.779393 -0.879993 95.000000
0.693411 -0.798065 -0.886968 60.000000
0.684525 -0.808299 -0.884568 79.000000
0.675597 -0.818448 -0.882125 86.000000
0.671415 -0.834475 -0.885972 46.000000
0.671738 -0.856637 -0.896138 37.000000
0.655311 -0.857443 -0.883965 27.000000
0.655206 -0.879668 -0.893961 32.000000
0.650182 -0.895800 -0.897496 40.000000
0.520181 0.734753 -0.715591 68.000000
0.532634 0.733213 -0.724080 86.000000
0.521890 0.700205 -0.701230 37.000000
0.527726 0.689049 -0.699971 49.000000
0.530378 0.675045 -0.695717 66.000000
0.539485 0.670410 -0.701135 90.000000
0.554157 0.671333 -0.712635 95.000000
0.556479 0.657199 -0.708240 75.000000
0.576332 0.663481 -0.726103 95.000000
0.596472 0.669320 -0.743946 81.000000
0.595460 0.652245 -0.736543 69.000000
0.568691 0.607068 -0.696634 53.000000
0.577566 0.601649 -0.701807 36.000000
0.611122 0.620341 -0.735705 40.000000
0.633810 0.627668 -0.757101 79.000000
0.638211 0.615706 -0.755536 39.000000
0.658480 0.619586 -0.773711 74.000000
0.667811 0.612707 -0.778858 38.000000
0.679945 0.608200 -0.787251 30.000000
0.657971 0.573623 -0.756312 54.000000
0.681389 0.578866 -0.777729 57.000000
0.693449 0.573905 -0.785969 91.000000
0.705540 0.568705 -0.794238 89.000000
0.720615 0.565583 -0.805726 72.000000
0.738748 0.564410 -0.820524 92.000000
0.789530 0.587552 -0.872118 26.000000
