x y z intensity
0.585809 0.816054 -0.817240 49.000000
0.606101 0.822704 -0.835554 36.000000
0.598736 0.791909 -0.815831 39.000000
0.607324 0.782851 -0.818223 35.000000
0.620666 0.779695 -0.826962 61.000000
0.629163 0.770329 -0.829293 62.000000
0.642544 0.766759 -0.837967 41.000000
0.660963 0.768725 -0.853114 52.000000
0.666244 0.756237 -0.852433 50.000000
0.687441 0.760380 -0.870794 51.000000
0.677148 0.730878 -0.850532 31.000000
0.687999 0.723475 -0.855825 30.000000
0.706041 0.724374 -0.871205 37.000000
0.719621 0.719169 -0.879742 33.000000
0.727132 0.708744 -0.882000 35.000000
0.751030 0.713810 -0.903938 35.000000
0.761342 0.705456 -0.909415 32.000000
0.774452 0.699496 -0.918169 36.000000
0.765042 0.673401 -0.900427 26.000000
0.775144 0.664796 -0.905737 42.000000
0.802411 0.670349 -0.930969 69.000000
0.812652 0.661081 -0.936266 34.000000
0.825733 0.653954 -0.944787 37.000000
0.830045 0.639767 -0.943299 45.000000
0.845441 0.634744 -0.955465 37.000000
0.876505 0.639999 -0.984029 39.000000
0.877094 0.623330 -0.979354 23.000000
0.892686 0.617240 -0.991469 32.000000
0.908955 0.610532 -1.003127 75.000000
0.850708 0.555403 -0.933926 43.000000
0.834920 0.529577 -0.911881 95.000000
0.818710 0.504283 -0.889671 95.000000
0.843061 0.503972 -0.911517 95.000000
0.829104 0.481216 -0.892829 95.000000
0.840751 0.473046 -0.900974 35.000000
0.839619 0.457628 -0.895348 53.000000
0.850741 0.449319 -0.903713 95.000000
0.852615 0.435618 -0.901414 87.000000
0.857150 0.423699 -0.902778 95.000000
0.858328 0.410175 -0.900625 95.000000
0.865938 0.399661 -0.905307 86.000000
0.860345 0.383121 -0.896130 95.000000
0.871121 0.373954 -0.904103 37.000000
0.865217 0.357619 -0.894739 86.000000
0.848648 0.337637 -0.875208 100.000000
0.869317 0.332184 -0.893331 100.000000
0.855751 0.313895 -0.877100 95.000000
0.849228 0.298347 -0.867348 98.000000
0.855727 0.287706 -0.871736 95.000000
0.855370 0.274734 -0.869102 100.000000
0.848007 0.259679 -0.859427 95.000000
0.868096 0.252938 -0.877516 95.000000
0.867064 0.240023 -0.874992 98.000000
0.848991 0.222510 -0.854599 95.000000
0.847723 0.209911 -0.851893 98.000000
0.843211 0.196522 -0.845242 95.000000
0.852228 0.186381 -0.852861 98.000000
0.857702 0.175331 -0.856879 100.000000
0.852554 0.162146 -0.850329 66.000000
0.868397 0.152830 -0.864704 98.000000
0.869792 0.140882 -0.865344 100.000000
0.874940 0.129381 -0.869075 98.000000
0.872656 0.116837 -0.866060 100.000000
0.870249 0.104389 -0.862967 98.000000
0.871638 0.092340 -0.862929 95.000000
0.876123 0.080655 -0.866663 98.000000
0.876689 0.068632 -0.867153 81.000000
0.866823 0.055847 -0.856658 83.000000
0.863974 0.043716 -0.853147 95.000000
0.864271 0.031851 -0.853370 95.000000
0.864456 0.019948 -0.853518 92.000000
0.864605 0.008046 -0.853592 84.000000
0.864642 -0.003893 -0.853592 95.000000
0.861010 -0.015731 -0.850006 98.000000
0.864456 -0.027698 -0.853333 98.000000
0.867791 -0.039726 -0.856584 95.000000
0.867195 -0.051677 -0.856584 98.000000
0.862899 -0.063368 -0.852999 95.000000
0.876651 -0.076471 -0.866513 78.000000
0.868693 -0.087815 -0.859272 95.000000
0.867384 -0.099815 -0.859272 81.000000
0.869874 -0.112197 -0.862366 98.000000
0.865179 -0.123666 -0.858337 95.000000
0.860121 -0.135076 -0.854611 95.000000
0.858818 -0.146878 -0.853940 95.000000
0.853592 -0.158067 -0.850070 95.000000
0.851813 -0.169858 -0.849588 95.000000
0.849922 -0.181575 -0.849032 98.000000
0.841014 -0.191701 -0.841419 98.000000
0.838624 -0.203358 -0.841051 98.000000
0.839999 -0.215797 -0.843728 98.000000
0.833990 -0.226526 -0.839727 95.000000
0.828296 -0.236975 -0.835327 95.000000
0.822182 -0.247439 -0.831154 95.000000
0.846877 -0.267480 -0.858221 70.000000
0.850770 -0.281424 -0.864296 95.000000
0.844326 -0.292025 -0.859917 95.000000
0.844235 -0.305019 -0.862701 98.000000
0.847799 -0.319227 -0.868519 95.000000
0.844084 -0.331061 -0.867715 84.000000
0.840714 -0.342704 -0.866489 98.000000
0.830215 -0.351562 -0.858597 95.000000
0.809709 -0.355858 -0.840351 70.000000
0.812405 -0.370149 -0.846151 83.000000
0.805103 -0.379897 -0.841515 95.000000
0.797721 -0.389478 -0.836851 95.000000
