x y z intensity
0.913771 1.272918 -1.274767 34.000000
0.943589 1.280800 -1.300806 23.000000
0.934214 1.235625 -1.272950 37.000000
0.947615 1.221491 -1.276682 38.000000
0.965746 1.213194 -1.286739 37.000000
0.976538 1.195646 -1.287166 50.000000
0.994589 1.186861 -1.297083 36.000000
1.015140 1.180645 -1.310255 35.000000
1.029650 1.168729 -1.317396 44.000000
1.052883 1.164597 -1.333707 27.000000
1.049321 1.132582 -1.318001 36.000000
1.064698 1.119598 -1.324414 32.000000
1.084183 1.112335 -1.337805 32.000000
1.104846 1.104152 -1.350682 37.000000
1.113675 1.085511 -1.350869 35.000000
1.136104 1.079800 -1.367412 32.000000
1.158563 1.073520 -1.383893 35.000000
1.181178 1.066858 -1.400372 27.000000
1.178501 1.037334 -1.387055 33.000000
1.195369 1.025198 -1.396760 37.000000
1.212214 1.012706 -1.406429 36.000000
1.234883 1.004560 -1.422725 35.000000
1.248812 0.989018 -1.428865 35.000000
1.268614 0.977800 -1.441709 40.000000
1.278545 0.959911 -1.444931 35.000000
1.313262 0.958906 -1.474364 28.000000
1.280979 0.910362 -1.430328 36.000000
1.260084 0.871275 -1.399523 82.000000
1.175215 0.789375 -1.296973 103.000000
0.992493 0.647970 -1.089580 108.000000
0.862854 0.547296 -0.942390 98.000000
0.868708 0.535079 -0.944002 100.000000
0.871373 0.520897 -0.942128 95.000000
0.882901 0.512439 -0.950761 89.000000
0.882151 0.496340 -0.945340 28.000000
0.858846 0.468109 -0.915852 55.000000
0.863631 0.456127 -0.917406 75.000000
0.862341 0.440587 -0.911696 82.000000
0.870186 0.430143 -0.916509 95.000000
0.874709 0.418002 -0.917812 87.000000
0.885694 0.408779 -0.925960 95.000000
0.880200 0.391962 -0.916810 95.000000
0.884421 0.379664 -0.917906 33.000000
0.891942 0.368665 -0.922375 95.000000
0.885546 0.352317 -0.913260 98.000000
0.889534 0.339910 -0.914106 98.000000
0.896340 0.328783 -0.918701 98.000000
0.893388 0.313862 -0.912450 98.000000
0.896638 0.301461 -0.913413 98.000000
0.899849 0.289021 -0.914296 98.000000
0.889206 0.272295 -0.901181 75.000000
0.888765 0.258961 -0.898410 91.000000
0.891245 0.246717 -0.899394 95.000000
0.894040 0.234316 -0.899945 92.000000
0.892888 0.221095 -0.897280 98.000000
0.895477 0.208703 -0.897633 95.000000
0.897633 0.196311 -0.898300 95.000000
0.899712 0.183919 -0.898849 98.000000
0.894656 0.170153 -0.892321 68.000000
0.907071 0.159636 -0.903213 98.000000
0.901484 0.146016 -0.896875 98.000000
0.906692 0.134076 -0.900614 98.000000
0.897387 0.120148 -0.890605 98.000000
0.895012 0.107360 -0.887523 98.000000
0.899984 0.095343 -0.890992 98.000000
0.904500 0.083267 -0.894733 98.000000
0.894435 0.070021 -0.884707 62.000000
0.884585 0.056992 -0.874213 60.000000
0.888863 0.044975 -0.877724 89.000000
0.885611 0.032637 -0.874441 89.000000
0.889359 0.020523 -0.878105 83.000000
0.885953 0.008245 -0.874669 70.000000
0.889549 -0.004005 -0.878181 98.000000
0.882357 -0.016121 -0.871080 98.000000
0.889359 -0.028496 -0.877914 95.000000
0.889130 -0.040703 -0.877647 95.000000
0.884965 -0.052736 -0.874137 98.000000
0.877103 -0.064411 -0.867040 95.000000
0.890848 -0.077710 -0.880545 76.000000
0.886421 -0.089607 -0.876808 95.000000
0.881546 -0.101445 -0.873301 82.000000
0.884018 -0.114021 -0.876389 95.000000
0.879304 -0.125685 -0.872351 95.000000
0.874221 -0.137290 -0.868621 98.000000
0.876417 -0.149888 -0.871439 95.000000
0.871156 -0.161320 -0.867561 92.000000
0.865834 -0.172654 -0.863573 98.000000
0.860414 -0.183817 -0.859514 98.000000
0.851483 -0.194088 -0.851893 95.000000
0.852543 -0.206734 -0.855010 100.000000
0.850412 -0.218472 -0.854188 95.000000
0.847833 -0.230286 -0.853664 98.000000
0.845552 -0.241912 -0.852730 98.000000
0.835943 -0.251580 -0.845064 95.000000
0.864020 -0.272895 -0.875594 61.000000
0.864437 -0.285945 -0.878181 91.000000
0.861349 -0.297913 -0.877254 95.000000
0.864578 -0.312369 -0.883488 98.000000
0.861310 -0.324314 -0.882360 95.000000
0.857536 -0.336337 -0.881543 93.000000
0.854111 -0.348166 -0.880298 95.000000
0.840218 -0.355798 -0.868942 79.000000
0.839576 -0.368984 -0.871347 80.000000
0.845430 -0.385195 -0.880547 93.000000
0.831392 -0.392301 -0.868993 98.000000
0.827145 -0.403844 -0.867719 95.000000
0.822860 -0.415348 -0.866367 95.000000
0.824540 -0.430305 -0.872127 95.000000
0.820065 -0.441744 -0.870648 98.000000
0.815046 -0.453300 -0.869442 61.000000
0.822654 -0.472070 -0.881737 59.000000
0.814714 -0.481585 -0.876639 98.000000
0.809399 -0.493041 -0.875183 95.000000
0.810239 -0.508328 -0.880420 98.000000
0.804724 -0.519714 -0.878833 95.000000
0.805277 -0.535066 -0.883914 87.000000
0.789891 -0.540321 -0.872449 95.000000
0.790256 -0.555684 -0.877354 61.000000
0.787407 -0.568927 -0.878877 37.000000
0.780931 -0.580201 -0.877278 95.000000
0.777892 -0.593411 -0.878620 95.000000
0.765365 -0.599930 -0.870265 95.000000
0.755807 -0.608542 -0.865146 95.000000
0.757706 -0.626519 -0.873282 89.000000
0.753658 -0.639778 -0.874709 93.000000
0.752346 -0.655502 -0.879347 49.000000
0.750847 -0.671268 -0.883914 32.000000
0.762989 -0.699837 -0.904819 89.000000
0.752773 -0.708204 -0.899313 86.000000
0.753364 -0.726863 -0.906835 95.000000
0.745672 -0.737641 -0.904468 92.000000
0.731895 -0.743225 -0.895924 86.000000
0.724133 -0.753716 -0.893448 80.000000
0.720734 -0.769933 -0.897748 36.000000
0.717935 -0.785922 -0.901633 32.000000
0.703997 -0.790813 -0.892887 81.000000
0.698436 -0.803848 -0.893396 55.000000
0.687005 -0.811228 -0.887773 70.000000
0.678045 -0.821414 -0.885321 70.000000
0.673830 -0.837477 -0.889159 41.000000
0.676502 -0.862712 -0.902494 54.000000
0.662357 -0.866663 -0.893470 33.000000
0.643630 -0.864126 -0.878167 30.000000
0.897878 1.268248 -1.235173 36.000000
0.922927 1.270481 -1.254655 36.000000
0.917967 1.231611 -1.233414 33.000000
0.937128 1.223602 -1.242999 37.000000
0.945561 1.203475 -1.240328 71.000000
0.964756 1.198887 -1.253831 47.000000
0.985168 1.193481 -1.266907 45.000000
0.998169 1.178833 -1.270386 88.000000
1.018692 1.172731 -1.283419 49.000000
1.036787 1.163411 -1.293125 35.000000
1.030406 1.128667 -1.274540 35.000000
1.045658 1.116221 -1.280908 34.000000
1.054455 1.098423 -1.281281 55.000000
1.077504 1.093759 -1.297164 44.000000
1.102395 1.091713 -1.316838 52.000000
1.123033 1.083432 -1.329485 62.000000
1.139890 1.072560 -1.339365 43.000000
1.154000 1.058779 -1.345893 35.000000
1.156754 1.034697 -1.339307 30.000000
1.173524 1.023085 -1.348920 35.000000
1.196025 1.016069 -1.365127 59.000000
1.209908 1.001332 -1.371336 57.000000
1.226644 0.988744 -1.380854 41.000000
1.249262 0.980498 -1.396811 61.000000
1.274935 0.974063 -1.416065 59.000000
1.290866 0.960637 -1.425897 36.000000
1.283400 0.929053 -1.408589 51.000000
1.265530 0.891728 -1.381603 71.000000
0.872653 0.549077 -0.932252 95.000000
0.881709 0.538749 -0.937223 95.000000
0.890680 0.528290 -0.942120 95.000000
0.886843 0.510245 -0.933463 85.000000
0.873092 0.486994 -0.914608 93.000000
0.872025 0.471251 -0.909131 81.000000
0.880087 0.460890 -0.914076 95.000000
0.888557 0.450192 -0.918578 98.000000
0.883342 0.433063 -0.909841 95.000000
0.891194 0.422365 -0.914549 95.000000
0.892297 0.408486 -0.912417 95.000000
0.903365 0.399092 -0.920421 62.000000
0.900967 0.383663 -0.914666 95.000000
0.901761 0.369806 -0.912272 100.000000
0.905875 0.357258 -0.913209 95.000000
0.899242 0.340957 -0.904156 100.000000
0.899688 0.327225 -0.901494 98.000000
0.906453 0.316022 -0.905969 100.000000
0.902864 0.301274 -0.900105 98.000000
0.902604 0.287739 -0.897546 98.000000
0.898730 0.273164 -0.891419 73.000000
0.898213 0.259787 -0.888725 95.000000
0.904579 0.248345 -0.892802 98.000000
0.907385 0.235896 -0.893316 98.000000
0.906205 0.222585 -0.890694 95.000000
0.911970 0.210999 -0.894897 98.000000
0.910968 0.197665 -0.891717 98.000000
0.905937 0.183750 -0.885391 95.000000
0.907891 0.171328 -0.885859 95.000000
0.906212 0.158247 -0.882788 98.000000
0.911211 0.146445 -0.886914 98.000000
0.909364 0.133422 -0.883683 98.000000
0.907038 0.120497 -0.880721 98.000000
0.908200 0.108094 -0.881109 100.000000
0.906053 0.095276 -0.877640 100.000000
0.910603 0.083212 -0.881342 98.000000
0.896835 0.069695 -0.867958 54.000000
0.897636 0.057411 -0.868034 95.000000
0.891174 0.044767 -0.861052 98.000000
0.895072 0.032751 -0.864752 95.000000
0.895262 0.020517 -0.864942 95.000000
0.888184 0.008216 -0.858070 98.000000
0.891818 -0.003936 -0.861506 99.000000
0.895376 -0.016186 -0.864904 100.000000
0.895262 -0.028420 -0.864714 98.000000
0.891439 -0.040491 -0.860977 100.000000
0.890796 -0.052676 -0.860977 103.000000
0.890077 -0.064823 -0.860901 91.000000
0.900384 -0.077901 -0.870779 95.000000
0.888715 -0.089117 -0.860144 98.000000
0.891006 -0.101711 -0.863612 98.000000
0.889942 -0.113869 -0.863194 98.000000
0.885233 -0.125521 -0.859198 100.000000
0.887207 -0.138186 -0.862435 100.000000
0.882357 -0.149664 -0.858290 98.000000
0.880616 -0.161736 -0.857911 70.000000
0.878762 -0.173807 -0.857419 95.000000
0.873334 -0.185054 -0.853397 100.000000
0.867471 -0.196279 -0.849641 98.000000
0.868925 -0.208987 -0.852341 98.000000
0.866776 -0.220859 -0.851550 98.000000
0.860715 -0.231826 -0.847577 100.000000
0.861538 -0.244641 -0.850382 100.000000
0.865740 -0.258552 -0.856583 43.000000
0.880179 -0.275875 -0.872970 87.000000
0.870287 -0.285699 -0.865212 100.000000
0.867211 -0.297620 -0.864289 98.000000
0.870916 -0.311958 -0.870102 98.000000
0.870687 -0.325287 -0.872749 95.000000
0.863940 -0.335871 -0.868164 98.000000
0.863528 -0.349178 -0.870648 98.000000
0.852856 -0.358252 -0.862854 75.000000
0.852235 -0.371528 -0.865180 98.000000
0.848165 -0.383271 -0.864056 98.000000
0.850703 -0.398086 -0.869648 95.000000
0.839794 -0.406603 -0.861575 98.000000
0.842070 -0.421445 -0.866992 98.000000
0.833956 -0.431511 -0.862516 98.000000
0.826229 -0.441252 -0.857661 95.000000
0.824501 -0.454546 -0.859792 76.000000
0.829044 -0.471546 -0.868608 98.000000
0.827001 -0.484953 -0.870592 98.000000
0.821666 -0.496493 -0.869130 98.000000
0.822555 -0.511876 -0.874328 100.000000
0.810798 -0.519296 -0.866008 98.000000
0.805225 -0.530599 -0.864387 98.000000
0.805748 -0.545967 -0.869310 98.000000
0.802559 -0.559532 -0.871201 69.000000
0.805804 -0.577221 -0.879276 90.000000
0.796278 -0.586403 -0.874387 95.000000
0.787242 -0.595177 -0.869069 95.000000
0.777613 -0.604028 -0.864045 95.000000
0.776821 -0.619717 -0.868868 98.000000
0.769973 -0.630714 -0.867015 98.000000
0.763085 -0.641631 -0.865122 92.000000
0.756116 -0.652467 -0.863148 56.000000
0.783073 -0.693327 -0.900276 78.000000
0.770040 -0.699299 -0.891579 95.000000
0.762556 -0.710211 -0.889405 98.000000
0.757786 -0.723671 -0.890343 95.000000
0.752203 -0.737336 -0.891601 98.000000
0.744496 -0.747991 -0.889200 98.000000
0.738655 -0.761606 -0.890309 75.000000
0.725475 -0.766514 -0.881363 77.000000
0.724694 -0.785565 -0.888730 81.000000
0.714056 -0.792968 -0.882912 74.000000
0.702676 -0.800550 -0.877408 95.000000
0.698860 -0.816701 -0.881349 80.000000
0.687386 -0.823950 -0.875727 86.000000
0.685687 -0.843042 -0.882690 95.000000
0.682108 -0.858918 -0.886069 79.000000
0.708556 -0.915164 -0.930436 95.000000
0.886390 1.269203 -1.202091 36.000000
0.899849 1.255984 -1.205979 56.000000
0.929555 1.264774 -1.231350 32.000000
0.951327 1.259930 -1.243982 29.000000
0.928821 1.199395 -1.201226 66.000000
0.958728 1.207142 -1.226561 45.000000
0.956916 1.174905 -1.211434 93.000000
0.989637 1.184749 -1.239917 86.000000
1.006478 1.176583 -1.250066 58.000000
1.019353 1.161825 -1.253467 79.000000
1.045072 1.161294 -1.272596 37.000000
1.060488 1.148826 -1.279021 56.000000
1.045601 1.105720 -1.250969 37.000000
1.057925 1.090450 -1.253975 36.000000
1.083710 1.088702 -1.272933 65.000000
1.092229 1.070609 -1.273143 46.000000
1.117203 1.068378 -1.292520 46.000000
1.126515 1.049533 -1.292073 71.000000
1.163024 1.056725 -1.324261 35.000000
1.168473 1.035169 -1.321000 32.000000
1.182341 1.021121 -1.327357 37.000000
1.199047 1.009317 -1.336850 65.000000
1.209923 0.992280 -1.339742 73.000000
1.232524 0.984648 -1.355605 52.000000
1.255206 0.976492 -1.371460 62.000000
1.274951 0.965588 -1.383967 77.000000
1.291679 0.951996 -1.393169 35.000000
1.307466 0.938493 -1.402788 26.000000
1.253138 0.874806 -1.336152 95.000000
0.870628 0.558730 -0.913332 82.000000
0.876566 0.546643 -0.915016 95.000000
0.891969 0.540282 -0.926580 95.000000
0.907455 0.533526 -0.938049 95.000000
0.900268 0.513530 -0.926228 53.000000
0.902608 0.499214 -0.924291 45.000000
0.891255 0.478083 -0.909226 88.000000
0.899864 0.467386 -0.913819 98.000000
0.898481 0.451515 -0.908240 98.000000
0.899780 0.437572 -0.906290 95.000000
0.901004 0.423637 -0.904288 80.000000
0.902112 0.409712 -0.902153 95.000000
0.917048 0.401604 -0.913078 70.000000
0.907342 0.383413 -0.901068 32.000000
0.908124 0.369517 -0.898708 100.000000
0.912183 0.357015 -0.899641 98.000000
0.919605 0.345728 -0.903879 103.000000
0.923109 0.333220 -0.905020 98.000000
0.926898 0.320468 -0.905753 98.000000
0.926714 0.306686 -0.903335 98.000000
0.922969 0.291811 -0.897429 92.000000
0.919055 0.277088 -0.891430 64.000000
0.915015 0.262515 -0.885339 95.000000
0.921441 0.250980 -0.889382 98.000000
0.923871 0.238475 -0.890298 100.000000
0.923029 0.224945 -0.887363 98.000000
0.921731 0.211591 -0.884661 95.000000
0.927472 0.199832 -0.888751 98.000000
0.919162 0.184978 -0.878732 77.000000
0.924707 0.173139 -0.882623 95.000000
0.929833 0.161243 -0.886795 98.000000
0.931651 0.148596 -0.887111 98.000000
0.929746 0.135385 -0.883922 100.000000
0.931046 0.122788 -0.884434 100.000000
0.917773 0.108443 -0.871110 98.000000
0.926055 0.096719 -0.878320 100.000000
0.930692 0.084469 -0.881986 95.000000
0.906219 0.069885 -0.858116 65.000000
0.910649 0.057832 -0.861625 98.000000
0.904114 0.045099 -0.854760 98.000000
0.904418 0.032865 -0.854988 95.000000
0.904608 0.020593 -0.855140 103.000000
0.908394 0.008354 -0.858650 96.000000
0.904798 -0.003951 -0.855216 98.000000
0.908356 -0.016289 -0.858536 103.000000
0.911874 -0.028725 -0.861778 100.000000
0.900748 -0.040566 -0.851251 100.000000
0.892884 -0.052364 -0.844349 100.000000
0.899424 -0.065012 -0.851138 95.000000
0.909500 -0.078131 -0.861242 95.000000
0.904961 -0.090103 -0.857582 100.000000
0.900353 -0.101977 -0.853810 100.000000
0.899289 -0.114173 -0.853354 100.000000
0.898149 -0.126331 -0.852860 100.000000
0.900192 -0.139122 -0.856056 100.000000
0.898514 -0.151329 -0.855713 100.000000
0.897102 -0.163498 -0.854988 95.000000
0.884528 -0.173559 -0.844238 95.000000
0.882304 -0.185619 -0.843974 103.000000
0.883871 -0.198405 -0.846748 100.000000
0.885345 -0.211211 -0.849440 100.000000
0.879292 -0.222396 -0.845575 100.000000
0.880596 -0.235261 -0.848073 100.000000
0.881424 -0.248260 -0.850868 100.000000
0.892697 -0.264402 -0.863746 98.000000
0.893294 -0.277661 -0.866329 95.000000
0.886806 -0.288665 -0.862079 98.000000
0.883706 -0.300718 -0.861110 100.000000
0.883644 -0.314081 -0.863800 98.000000
0.880376 -0.326104 -0.862711 100.000000
0.873203 -0.336840 -0.858475 98.000000
0.869404 -0.348816 -0.857545 98.000000
0.868897 -0.362135 -0.859948 95.000000
0.868711 -0.375352 -0.861875 98.000000
0.860843 -0.385870 -0.857730 100.000000
0.863399 -0.400778 -0.863242 98.000000
0.862467 -0.414187 -0.865301 98.000000
0.861463 -0.427570 -0.867233 100.000000
0.849909 -0.436111 -0.859477 98.000000
0.844967 -0.447875 -0.858301 95.000000
0.843649 -0.461153 -0.860066 86.000000
0.851532 -0.480136 -0.872081 100.000000
0.842985 -0.490052 -0.867318 103.000000
0.840858 -0.503603 -0.869202 105.000000
0.835381 -0.515197 -0.867643 103.000000
0.826696 -0.524700 -0.862738 98.000000
0.821081 -0.536090 -0.861106 100.000000
0.814908 -0.547600 -0.859712 98.000000
0.815374 -0.563113 -0.864494 98.000000
0.808993 -0.574550 -0.862969 85.000000
0.806067 -0.587893 -0.864316 95.000000
0.799501 -0.599213 -0.862665 98.000000
0.795857 -0.612724 -0.864194 100.000000
0.789104 -0.623884 -0.862414 98.000000
0.782230 -0.634963 -0.860554 95.000000
0.775316 -0.645921 -0.858654 95.000000
0.765421 -0.654320 -0.853440 94.000000
0.790012 -0.692745 -0.886902 57.000000
0.788277 -0.708942 -0.891196 98.000000
0.783572 -0.722615 -0.892166 90.000000
0.772511 -0.731216 -0.887012 98.000000
0.759296 -0.736721 -0.878300 95.000000
0.751617 -0.747337 -0.875908 95.000000
0.751291 -0.766434 -0.883342 100.000000
0.739966 -0.774455 -0.878009 90.000000
0.732019 -0.784853 -0.875431 33.000000
0.723270 -0.795420 -0.873191 95.000000
0.722217 -0.814587 -0.880255 81.000000
0.720843 -0.833895 -0.887268 75.000000
1.004449 -1.315882 -1.300207 27.000000
1.014939 -1.365820 -1.330488 24.000000
1.028024 -1.419003 -1.363110 26.000000
1.028816 -1.456652 -1.380128 25.000000
0.880321 1.279806 -1.178819 30.000000
0.890370 1.259863 -1.176208 32.000000
0.906080 1.249992 -1.183038 21.000000
0.933436 1.255772 -1.205083 28.000000
0.926362 1.213377 -1.180865 20.000000
0.934395 1.193672 -1.178320 32.000000
0.949635 1.183092 -1.184914 37.000000
0.972322 1.181435 -1.200726 29.000000
0.992621 1.176371 -1.213456 34.000000
1.010491 1.167884 -1.223074 31.000000
1.025773 1.156142 -1.229493 29.000000
1.040032 1.144627 -1.236352 31.000000
1.039250 1.115319 -1.223903 23.000000
1.046162 1.094656 -1.220730 29.000000
1.063711 1.085130 -1.229989 32.000000
1.080366 1.075689 -1.239699 29.000000
1.097919 1.065492 -1.248901 34.000000
1.122986 1.063416 -1.268066 33.000000
1.149197 1.060332 -1.286698 32.000000
1.165989 1.049421 -1.296281 36.000000
1.168367 1.025473 -1.289871 21.000000
1.173379 1.004080 -1.286491 32.000000
1.184052 0.987641 -1.289435 35.000000
1.212433 0.985573 -1.311544 35.000000
1.229074 0.973325 -1.320789 40.000000
1.257725 0.970049 -1.342910 35.000000
1.271374 0.954755 -1.348811 31.000000
1.291095 0.943680 -1.361078 32.000000
1.282884 0.912321 -1.344097 27.000000
1.248535 0.864502 -1.301453 68.000000
0.871082 0.570427 -0.898022 70.000000
0.870662 0.554365 -0.893240 56.000000
0.883419 0.546131 -0.901043 36.000000
0.908611 0.545612 -0.922331 90.000000
