x y z intensity
1.207807 1.682520 -1.684965 25.000000
1.214498 1.648524 -1.674273 10.000000
1.195142 1.580738 -1.628487 14.000000
1.209922 1.559609 -1.630078 21.000000
1.210178 1.520255 -1.612415 13.000000
1.226745 1.501993 -1.616962 20.000000
1.230927 1.468887 -1.605301 18.000000
1.242112 1.444623 -1.603211 15.000000
1.254255 1.423673 -1.604769 18.000000
1.254771 1.387905 -1.589442 9.000000
1.256083 1.355751 -1.577705 10.000000
1.258280 1.323161 -1.565217 11.000000
1.271931 1.304959 -1.569474 11.000000
1.281407 1.280603 -1.566529 15.000000
1.289376 1.256769 -1.563992 15.000000
1.294502 1.230349 -1.558061 11.000000
1.290970 1.196208 -1.542052 15.000000
1.306539 1.180086 -1.548997 9.000000
1.310696 1.153694 -1.542644 10.000000
1.317461 1.129910 -1.539421 17.000000
1.318246 1.101288 -1.529449 13.000000
1.330319 1.082196 -1.532678 15.000000
1.327592 1.051410 -1.519004 13.000000
1.345143 1.036785 -1.528679 18.000000
1.349740 1.013364 -1.525391 17.000000
1.343177 0.980749 -1.507948 10.000000
1.353317 0.961771 -1.511100 10.000000
1.351174 0.934258 -1.500693 14.000000
1.364963 0.916826 -1.506380 16.000000
1.362366 0.889449 -1.495635 17.000000
1.368771 0.868192 -1.494943 18.000000
1.374933 0.846887 -1.494104 20.000000
1.377839 0.823656 -1.489719 22.000000
1.373402 0.797128 -1.478961 10.000000
1.299342 0.731071 -1.392415 20.000000
1.192130 0.649763 -1.271257 42.000000
0.944194 0.498676 -1.002985 31.000000
0.849373 0.433961 -0.897986 56.000000
0.857150 0.423699 -0.902778 87.000000
0.848500 0.405478 -0.890312 84.000000
0.800088 0.369268 -0.836462 51.000000
0.857036 0.381647 -0.892684 32.000000
0.897720 0.385373 -0.931709 10.000000
0.908645 0.375569 -0.939648 9.000000
0.902317 0.358990 -0.930557 9.000000
0.913120 0.348922 -0.938344 9.000000
0.920017 0.337468 -0.942969 9.000000
0.923960 0.324602 -0.943674 10.000000
0.920503 0.309485 -0.937724 10.000000
0.886163 0.284625 -0.900390 28.000000
0.861740 0.263884 -0.873345 26.000000
0.881875 0.256953 -0.891445 69.000000
0.884336 0.244805 -0.892422 95.000000
0.890575 0.233408 -0.896457 90.000000
0.892888 0.221095 -0.897280 98.000000
0.891992 0.207891 -0.894141 95.000000
0.894141 0.195547 -0.894805 95.000000
0.892710 0.182487 -0.891854 95.000000
0.891147 0.169486 -0.888822 69.000000
0.896523 0.157780 -0.892710 95.000000
0.890920 0.144304 -0.886365 98.000000
0.896108 0.132511 -0.890101 98.000000
0.893854 0.119675 -0.887098 100.000000
0.891475 0.106935 -0.884015 98.000000
0.892897 0.094592 -0.883976 95.000000
0.897406 0.082614 -0.887716 98.000000
0.887337 0.069466 -0.877686 59.000000
0.884585 0.056992 -0.874213 71.000000
0.885307 0.044795 -0.874213 91.000000
0.878498 0.032375 -0.867417 69.000000
0.882244 0.020359 -0.871080 67.000000
0.882395 0.008212 -0.871156 95.000000
0.882433 -0.003973 -0.871156 95.000000
0.885915 -0.016186 -0.874593 98.000000
0.885801 -0.028382 -0.874403 95.000000
0.885573 -0.040540 -0.874137 95.000000
0.884965 -0.052736 -0.874137 95.000000
0.880654 -0.064672 -0.870551 81.000000
0.897946 -0.078329 -0.887562 73.000000
