x y z intensity
1.001982 1.395799 -1.397827 14.000000
1.005577 1.364941 -1.386260 9.000000
1.013425 1.340392 -1.380881 13.000000
1.009056 1.300690 -1.359460 13.000000
1.023260 1.285444 -1.363369 12.000000
1.037268 1.270002 -1.367213 22.000000
1.038902 1.239741 -1.354874 12.000000
1.050059 1.221257 -1.355325 14.000000
1.064981 1.208833 -1.362601 21.000000
1.068217 1.181557 -1.353130 10.000000
1.069997 1.154899 -1.343971 13.000000
1.067314 1.122349 -1.327668 11.000000
1.081538 1.109622 -1.334542 13.000000
1.094145 1.093458 -1.337600 17.000000
1.094753 1.067068 -1.327917 16.000000
1.106062 1.051247 -1.331254 16.000000
1.117186 1.035180 -1.334468 16.000000
1.117105 1.008986 -1.324409 10.000000
1.065995 0.938305 -1.254639 22.000000
1.013650 0.869349 -1.184425 31.000000
0.942833 0.787660 -1.093889 67.000000
0.783732 0.637555 -0.902947 47.000000
0.653584 0.517617 -0.747817 54.000000
0.650496 0.501378 -0.739252 90.000000
0.655588 0.492205 -0.740904 85.000000
0.664110 0.484914 -0.745578 95.000000
0.663095 0.471246 -0.740405 35.000000
0.674069 0.466079 -0.748661 95.000000
0.676361 0.454302 -0.746435 98.000000
0.684265 0.446737 -0.751201 92.000000
0.692145 0.439018 -0.755946 100.000000
0.696841 0.429218 -0.757239 100.000000
0.707794 0.423111 -0.765266 100.000000
0.712017 0.413258 -0.766743 98.000000
0.706995 0.397788 -0.757637 95.000000
0.701819 0.382522 -0.748402 86.000000
0.705728 0.372730 -0.749671 95.000000
0.690521 0.352801 -0.730042 95.000000
0.700712 0.346370 -0.738013 98.000000
0.704353 0.336594 -0.739062 95.000000
0.707896 0.326719 -0.740079 100.000000
0.704821 0.313864 -0.734138 98.000000
0.718176 0.308298 -0.745367 88.000000
0.718230 0.296865 -0.742737 91.000000
0.707766 0.281587 -0.729917 100.000000
0.721061 0.275533 -0.740980 100.000000
0.727219 0.266749 -0.745361 100.000000
0.723542 0.254192 -0.738980 100.000000
0.732993 0.246442 -0.746706 103.000000
0.728775 0.234074 -0.740475 98.000000
0.731277 0.223933 -0.741125 98.000000
0.723413 0.210782 -0.731264 82.000000
0.725432 0.200816 -0.732065 95.000000
0.738103 0.193447 -0.742978 98.000000
0.726123 0.179801 -0.729695 98.000000
0.731712 0.170535 -0.733475 95.000000
0.733475 0.160410 -0.734019 95.000000
0.738674 0.150999 -0.737966 98.000000
0.747301 0.142128 -0.745350 95.000000
0.752376 0.132411 -0.749176 95.000000
0.728935 0.118067 -0.725208 98.000000
0.758517 0.112165 -0.753432 95.000000
0.763132 0.102173 -0.757364 100.000000
0.760583 0.091235 -0.754219 100.000000
0.747624 0.079202 -0.740155 98.000000
0.762617 0.070206 -0.754383 98.000000
0.766659 0.060018 -0.758320 95.000000
0.753141 0.048523 -0.744310 72.000000
0.750200 0.037959 -0.740799 80.000000
0.757571 0.027919 -0.748016 95.000000
0.754176 0.017404 -0.744633 95.000000
0.754305 0.007020 -0.744698 77.000000
0.754338 -0.003397 -0.744698 98.000000
0.757831 -0.013846 -0.748146 98.000000
0.754176 -0.024164 -0.744471 98.000000
0.753982 -0.034516 -0.744245 95.000000
0.753464 -0.044900 -0.744245 98.000000
0.749266 -0.055023 -0.740670 85.000000
0.759528 -0.066255 -0.750744 81.000000
0.758776 -0.076704 -0.750548 95.000000
0.754093 -0.086778 -0.747041 82.000000
0.753183 -0.097146 -0.746683 95.000000
0.759238 -0.108524 -0.753235 100.000000
0.754368 -0.118468 -0.749536 95.000000
0.756745 -0.129421 -0.752447 98.000000
0.751723 -0.139203 -0.748621 92.000000
0.746651 -0.148888 -0.744700 100.000000
0.744993 -0.159158 -0.744213 100.000000
0.736324 -0.167838 -0.736678 100.000000
0.734231 -0.178044 -0.736356 100.000000
0.735867 -0.189045 -0.739134 98.000000
0.733635 -0.199268 -0.738681 100.000000
0.728210 -0.208341 -0.734392 95.000000
0.722420 -0.217415 -0.730302 80.000000
0.754303 -0.238242 -0.764407 87.000000
0.758518 -0.250909 -0.770577 95.000000
0.755808 -0.261410 -0.769764 95.000000
0.756082 -0.273170 -0.772619 95.000000
0.759979 -0.286160 -0.778553 93.000000
0.756649 -0.296768 -0.777832 84.000000
0.750278 -0.305840 -0.773281 95.000000
0.743526 -0.314853 -0.768944 79.000000
0.740021 -0.325231 -0.768026 95.000000
0.743053 -0.338551 -0.773918 95.000000
0.739380 -0.348885 -0.772820 98.000000
0.738873 -0.360746 -0.775116 95.000000
0.728540 -0.367739 -0.767061 95.000000
0.730769 -0.381368 -0.772944 89.000000
0.730019 -0.393239 -0.775048 95.000000
0.728747 -0.405304 -0.777383 58.000000
0.733718 -0.421035 -0.786414 84.000000
0.723138 -0.427453 -0.778102 100.000000
0.724695 -0.441443 -0.783594 98.000000
0.726098 -0.455540 -0.788992 95.000000
0.718062 -0.463745 -0.784189 95.000000
0.722291 -0.479926 -0.792824 81.000000
0.710597 -0.486080 -0.784868 91.000000
0.711533 -0.500329 -0.789955 52.000000
0.691235 -0.499440 -0.771533 35.000000
0.679589 -0.504908 -0.763433 78.000000
0.677328 -0.516697 -0.765034 70.000000
1.073392 -0.911199 -1.245798 24.000000
1.139833 -0.993111 -1.332244 16.000000
1.154287 -1.031949 -1.358853 10.000000
1.179165 -1.081566 -1.398357 10.000000
1.173116 -1.103661 -1.401485 16.000000
1.174922 -1.133591 -1.414270 13.000000
1.165617 -1.153063 -1.413844 15.000000
1.152403 -1.170242 -1.410672 16.000000
1.145446 -1.192241 -1.413272 11.000000
1.150053 -1.228557 -1.432507 10.000000
1.142520 -1.250715 -1.434857 9.000000
1.120803 -1.259019 -1.421528 10.000000
1.125537 -1.295410 -1.439717 13.000000
1.111113 -1.312021 -1.435820 10.000000
1.108860 -1.343323 -1.447836 13.000000
1.098898 -1.365777 -1.450063 10.000000
1.095743 -1.397351 -1.461786 10.000000
1.071046 -1.401412 -1.444761 10.000000
1.081206 -1.451608 -1.475194 9.000000
1.060824 -1.461568 -1.464336 9.000000
1.004176 1.418394 -1.381403 18.000000
1.021648 1.406378 -1.388860 13.000000
1.015821 1.362899 -1.364895 10.000000
1.034154 1.350288 -1.371693 13.000000
1.029558 1.310382 -1.350510 21.000000
1.040089 1.292503 -1.351737 20.000000
1.056593 1.280009 -1.358757 19.000000
1.060555 1.252510 -1.349785 26.000000
1.071775 1.233842 -1.350297 21.000000
1.075186 1.206500 -1.341019 12.000000
1.084774 1.188219 -1.341790 13.000000
1.092831 1.166577 -1.338694 11.000000
1.094195 1.139821 -1.329571 21.000000
1.104308 1.120967 -1.329432 19.000000
1.118647 1.107808 -1.336251 21.000000
1.128511 1.088717 -1.335970 26.000000
1.128823 1.062147 -1.326361 21.000000
1.137235 1.043397 -1.326339 21.000000
1.089041 0.974129 -1.260908 14.000000
1.070983 0.933689 -1.231053 26.000000
0.652688 0.512270 -0.729776 90.000000
0.664277 0.507514 -0.737810 98.000000
0.666447 0.495957 -0.736161 92.000000
0.674996 0.488629 -0.740838 91.000000
0.676982 0.477021 -0.739074 94.000000
0.685476 0.469472 -0.743594 95.000000
0.696568 0.464001 -0.751740 98.000000
0.701443 0.454216 -0.753147 100.000000
0.706284 0.444397 -0.754520 100.000000
0.711056 0.434475 -0.755825 103.000000
0.709363 0.420745 -0.750332 103.000000
0.713957 0.410775 -0.751489 98.000000
