x y z intensity
0.427482 0.595499 -0.596364 93.000000
0.433913 0.588981 -0.598181 94.000000
0.424008 0.560807 -0.577748 53.000000
0.418274 0.539162 -0.563523 95.000000
0.421765 0.529832 -0.561951 98.000000
0.432397 0.529415 -0.569939 100.000000
0.433286 0.517048 -0.565066 100.000000
0.436485 0.507648 -0.563377 95.000000
0.439115 0.498429 -0.561831 103.000000
0.447220 0.494671 -0.566502 100.000000
0.441955 0.477024 -0.555119 98.000000
0.408091 0.429133 -0.507638 92.000000
0.412518 0.423230 -0.509019 90.000000
0.411976 0.411718 -0.503644 98.000000
0.424386 0.413653 -0.514773 95.000000
0.491583 0.467221 -0.591669 37.000000
0.546180 0.506088 -0.652407 31.000000
0.945051 0.831848 -1.112292 27.000000
0.973899 0.835256 -1.137977 51.000000
1.094718 0.914548 -1.270108 22.000000
1.156799 0.941040 -1.332764 18.000000
1.155443 0.915073 -1.322034 14.000000
1.150877 0.887053 -1.307907 18.000000
1.159886 0.870825 -1.310831 17.000000
1.172662 0.856244 -1.316516 10.000000
1.172473 0.833249 -1.309171 10.000000
1.175066 0.812490 -1.305097 14.000000
1.187457 0.797598 -1.310483 19.000000
1.186676 0.774747 -1.302759 17.000000
1.185648 0.752039 -1.294939 22.000000
1.193692 0.735252 -1.297154 24.000000
1.198532 0.716468 -1.295851 23.000000
1.212011 0.703456 -1.305166 13.000000
1.222910 0.688066 -1.310508 10.000000
1.224177 0.667229 -1.305431 15.000000
1.211661 0.639939 -1.287107 16.000000
1.225432 0.626097 -1.295568 18.000000
1.225431 0.605745 -1.290664 19.000000
1.231799 0.588647 -1.292500 21.000000
1.241288 0.572898 -1.297721 21.000000
1.234265 0.549631 -1.285602 15.000000
1.150412 0.493848 -1.193968 24.000000
1.028907 0.425276 -1.064014 32.000000
0.704214 0.269095 -0.723668 100.000000
0.710307 0.260545 -0.728027 98.000000
0.709955 0.249418 -0.725103 98.000000
0.719356 0.241857 -0.732814 100.000000
0.711667 0.228579 -0.723093 98.000000
0.717545 0.219728 -0.727207 98.000000
0.726858 0.211786 -0.734746 95.000000
0.725432 0.200816 -0.732065 98.000000
0.731172 0.191631 -0.736002 95.000000
