x y z intensity
0.504384 0.702626 -0.703646 80.000000
0.516563 0.701168 -0.712120 90.000000
0.500888 0.662492 -0.682504 26.000000
0.519888 0.670145 -0.700424 93.000000
0.524810 0.659279 -0.699245 100.000000
0.512561 0.627565 -0.675602 95.000000
0.519451 0.619870 -0.677437 100.000000
0.521288 0.606277 -0.672834 95.000000
0.527443 0.598687 -0.674843 95.000000
0.536664 0.593605 -0.679802 100.000000
0.529829 0.571870 -0.665493 65.000000
0.538889 0.566676 -0.670342 83.000000
0.542091 0.556168 -0.668903 81.000000
0.543060 0.542719 -0.663894 81.000000
0.556837 0.542755 -0.675435 98.000000
0.565321 0.537304 -0.680419 92.000000
0.559972 0.518868 -0.668882 95.000000
0.546016 0.493170 -0.647342 95.000000
0.562531 0.495148 -0.662079 73.000000
0.542317 0.465114 -0.633684 98.000000
0.550225 0.459668 -0.638379 98.000000
0.558156 0.454052 -0.643058 98.000000
0.563133 0.445983 -0.644325 98.000000
0.565137 0.435586 -0.642246 98.000000
0.566594 0.425390 -0.640329 98.000000
0.571374 0.417200 -0.641466 98.000000
0.566645 0.402701 -0.632710 71.000000
0.567797 0.392598 -0.630629 95.000000
0.569245 0.382354 -0.628221 100.000000
0.582550 0.380330 -0.639536 100.000000
0.589720 0.374051 -0.644080 103.000000
0.596846 0.367626 -0.648577 103.000000
0.600839 0.359174 -0.649626 103.000000
0.601259 0.348973 -0.647472 98.000000
0.595532 0.335074 -0.638190 98.000000
0.567223 0.309161 -0.604872 68.000000
0.573606 0.302950 -0.609322 95.000000
0.573813 0.293172 -0.606655 98.000000
0.586642 0.289984 -0.617871 100.000000
0.589691 0.281799 -0.618750 100.000000
0.589365 0.272012 -0.616159 100.000000
0.589006 0.262290 -0.613505 98.000000
0.598480 0.256915 -0.621140 100.000000
0.591287 0.244396 -0.611462 41.000000
0.597072 0.237547 -0.615759 103.000000
0.599761 0.229182 -0.616329 103.000000
0.605452 0.222084 -0.620557 100.000000
0.604650 0.212423 -0.617552 105.000000
0.606850 0.204031 -0.618203 105.000000
0.602180 0.193413 -0.611848 100.000000
0.604248 0.185034 -0.612385 103.000000
0.599399 0.174648 -0.605904 98.000000
0.597618 0.165434 -0.603082 98.000000
0.602957 0.158027 -0.606940 98.000000
0.601049 0.148830 -0.604006 103.000000
0.599307 0.139677 -0.600751 100.000000
0.600751 0.131383 -0.601197 100.000000
0.602142 0.123090 -0.601564 103.000000
0.610471 0.116104 -0.608878 100.000000
0.604714 0.106424 -0.602142 95.000000
0.609206 0.098675 -0.606091 98.000000
0.620925 0.091819 -0.616763 100.000000
0.618279 0.082779 -0.613605 103.000000
0.619080 0.074261 -0.613899 103.000000
0.616524 0.065314 -0.610365 98.000000
0.620735 0.057144 -0.614033 100.000000
0.621136 0.048626 -0.614380 100.000000
0.614591 0.039597 -0.607385 81.000000
0.629315 0.031842 -0.621428 95.000000
0.629531 0.023200 -0.621590 95.000000
0.629666 0.014530 -0.621698 98.000000
0.633332 0.005894 -0.625265 95.000000
0.615568 -0.002772 -0.607702 97.000000
0.633305 -0.011570 -0.625211 100.000000
0.629666 -0.020175 -0.621563 100.000000
0.625947 -0.028655 -0.617864 98.000000
0.629072 -0.037487 -0.621374 100.000000
0.624980 -0.045896 -0.617810 95.000000
0.621109 -0.054180 -0.613926 98.000000
0.627586 -0.063442 -0.620780 103.000000
0.619560 -0.071297 -0.613766 98.000000
0.622349 -0.080271 -0.616978 103.000000
0.617985 -0.088333 -0.613098 100.000000
0.616890 -0.096878 -0.612938 100.000000
0.612436 -0.104741 -0.608958 98.000000
0.625265 -0.115786 -0.622685 100.000000
0.620456 -0.123724 -0.618836 103.000000
0.619079 -0.132258 -0.618430 103.000000
0.610695 -0.139202 -0.610989 100.000000
0.608959 -0.147667 -0.610722 103.000000
0.610908 -0.156943 -0.613621 100.000000
0.605595 -0.164490 -0.609760 103.000000
0.607417 -0.173782 -0.612573 95.000000
0.560735 -0.168755 -0.566854 92.000000
0.586299 -0.185179 -0.594153 95.000000
0.673099 -0.222653 -0.683801 95.000000
0.711549 -0.246102 -0.724688 95.000000
0.708615 -0.256020 -0.724114 95.000000
0.716069 -0.269626 -0.733570 98.000000
0.733109 -0.287535 -0.753633 95.000000
0.723483 -0.294917 -0.745664 95.000000
0.710184 -0.300734 -0.734463 61.000000
0.690244 -0.303354 -0.716365 95.000000
0.686912 -0.312971 -0.715444 95.000000
0.676943 -0.319423 -0.707559 98.000000
0.670216 -0.327225 -0.703092 95.000000
0.843941 -0.440430 -0.892647 27.000000
1.025886 -0.552613 -1.089164 29.000000
1.067550 -0.593735 -1.138798 15.000000
1.076755 -0.617882 -1.154088 10.000000
1.095759 -0.647713 -1.179046 17.000000
1.091748 -0.665032 -1.180479 21.000000
1.093822 -0.686243 -1.188567 18.000000
1.086378 -0.701614 -1.186425 19.000000
1.072679 -0.712740 -1.177428 13.000000
1.079620 -0.738508 -1.192460 18.000000
1.065786 -0.749429 -1.183252 13.000000
1.072917 -0.775218 -1.197554 10.000000
1.070054 -0.795008 -1.202072 12.000000
1.061837 -0.810018 -1.199333 14.000000
1.058609 -0.829789 -1.203701 17.000000
1.046503 -0.842596 -1.197894 15.000000
1.045807 -0.864739 -1.205329 17.000000
1.039135 -0.882118 -1.206039 13.000000
1.032355 -0.899467 -1.206623 10.000000
1.017005 -0.909217 -1.197242 10.000000
1.032116 -0.946688 -1.223974 10.000000
1.024760 -0.964088 -1.224248 13.000000
1.025337 -0.989268 -1.234213 14.000000
1.014867 -1.003937 -1.230991 13.000000
1.003362 -1.018894 -1.228230 13.000000
0.997986 -1.038757 -1.231334 12.000000
0.999141 -1.067344 -1.244531 10.000000
0.985552 -1.078882 -1.237725 9.000000
0.986103 -1.107709 -1.250687 10.000000
0.979820 -1.127701 -1.253325 12.000000
0.979665 -1.156805 -1.265958 16.000000
0.971783 -1.177261 -1.268854 14.000000
0.963649 -1.197682 -1.271593 13.000000
0.962348 -1.227239 -1.283829 10.000000
0.939514 -1.229309 -1.267334 10.000000
0.935347 -1.255781 -1.276185 9.000000
0.928506 -1.279265 -1.281687 10.000000
0.508873 0.718781 -0.700035 95.000000
0.516563 0.711090 -0.702232 95.000000
0.505581 0.678324 -0.679317 57.000000
0.515894 0.673599 -0.684277 90.000000
0.525579 0.668936 -0.689421 95.000000
0.534625 0.664371 -0.694818 95.000000
0.536917 0.650447 -0.690464 98.000000
0.526534 0.621834 -0.670128 98.000000
0.533360 0.614011 -0.671964 100.000000
0.542713 0.608995 -0.676895 98.000000
0.541092 0.592692 -0.669294 98.000000
0.545105 0.581890 -0.667742 72.000000
0.545773 0.568531 -0.663176 78.000000
0.560195 0.568646 -0.674396 95.000000
0.560678 0.555245 -0.669743 98.000000
0.558777 0.539073 -0.661500 95.000000
0.564412 0.531074 -0.663181 98.000000
0.567220 0.520417 -0.661540 95.000000
0.578377 0.517348 -0.669653 98.000000
0.544036 0.474294 -0.625349 66.000000
0.554887 0.471398 -0.633340 95.000000
0.562883 0.465847 -0.637983 103.000000
0.562090 0.453076 -0.632754 98.000000
0.564088 0.442731 -0.630711 98.000000
0.565976 0.432411 -0.628627 103.000000
0.576387 0.428936 -0.636680 98.000000
0.581162 0.420703 -0.637852 100.000000
0.567201 0.399666 -0.619224 66.000000
0.580964 0.397893 -0.630221 98.000000
0.591308 0.393885 -0.638143 103.000000
0.598564 0.387598 -0.642686 103.000000
0.602695 0.379219 -0.643857 103.000000
0.600447 0.366890 -0.638252 103.000000
0.598028 0.354709 -0.632567 103.000000
0.608304 0.349988 -0.640282 103.000000
0.602466 0.336044 -0.631114 95.000000
0.577028 0.311831 -0.601581 95.000000
0.589984 0.308967 -0.612770 103.000000
0.586907 0.297359 -0.606736 103.000000
0.589993 0.289247 -0.607692 105.000000
0.589712 0.279483 -0.605166 100.000000
0.592645 0.271308 -0.606008 100.000000
0.602243 0.266061 -0.613614 98.000000
0.601765 0.256253 -0.610915 100.000000
0.594419 0.243767 -0.601348 103.000000
0.607310 0.239510 -0.612226 103.000000
0.599495 0.227305 -0.602771 105.000000
0.602073 0.218979 -0.603281 103.000000
0.604302 0.210681 -0.603979 105.000000
0.606504 0.202383 -0.604651 105.000000
0.612111 0.195133 -0.608681 105.000000
0.607250 0.184570 -0.602310 100.000000
0.595327 0.172185 -0.589039 98.000000
0.604217 0.165883 -0.596351 103.000000
0.606091 0.157568 -0.596694 103.000000
0.607649 0.149253 -0.597248 105.000000
0.605632 0.140123 -0.594294 100.000000
0.610843 0.132543 -0.597934 105.000000
0.605138 0.122739 -0.591413 103.000000
0.602896 0.113773 -0.588266 100.000000
0.614803 0.107359 -0.598911 103.000000
0.615779 0.098965 -0.599360 100.000000
0.616941 0.090518 -0.599518 105.000000
0.614214 0.081596 -0.596394 103.000000
0.618577 0.073623 -0.600125 103.000000
0.619554 0.065150 -0.600125 108.000000
0.623799 0.057003 -0.603754 103.000000
0.627785 0.048786 -0.607571 100.000000
0.603212 0.038580 -0.583319 95.000000
0.628853 0.031590 -0.607597 98.000000
0.611093 0.022360 -0.590393 100.000000
0.618414 0.014172 -0.597470 102.000000
0.611301 0.005655 -0.590575 103.000000
0.632903 -0.002793 -0.611392 105.000000
0.629280 -0.011375 -0.607864 104.000000
0.639986 -0.020316 -0.618149 103.000000
0.632634 -0.028735 -0.611016 105.000000
0.632178 -0.037383 -0.611016 100.000000
0.635256 -0.046265 -0.614433 100.000000
0.624171 -0.054003 -0.603647 105.000000
0.627117 -0.062885 -0.606956 105.000000
0.626209 -0.071484 -0.606956 105.000000
0.621888 -0.079571 -0.603196 105.000000
0.628230 -0.089080 -0.609753 105.000000
0.619976 -0.096563 -0.602665 105.000000
0.619073 -0.105006 -0.602187 95.000000
0.635606 -0.116737 -0.619218 100.000000
0.634268 -0.125450 -0.618863 108.000000
0.629366 -0.133359 -0.614998 105.000000
0.627683 -0.142023 -0.614781 103.000000
0.622671 -0.149760 -0.610787 100.000000
0.621131 -0.158267 -0.610220 100.000000
0.615796 -0.165859 -0.606396 105.000000
0.620865 -0.176300 -0.612826 95.000000
0.646697 -0.193135 -0.639857 79.000000
0.703450 -0.220482 -0.697689 98.000000
0.711425 -0.233548 -0.707276 103.000000
0.712352 -0.244473 -0.709952 100.000000
0.723477 -0.259146 -0.722801 98.000000
0.737523 -0.275537 -0.739270 95.000000
0.714281 -0.277689 -0.717773 100.000000
0.731459 -0.295774 -0.737490 98.000000
0.701162 -0.294531 -0.709382 95.000000
0.691183 -0.301318 -0.701681 98.000000
0.687882 -0.310842 -0.700770 98.000000
0.687873 -0.321890 -0.703192 95.000000
1.060435 -0.566332 -1.100777 27.000000
1.096101 -0.604278 -1.143018 26.000000
1.118245 -0.636039 -1.171611 19.000000
1.107990 -0.649725 -1.166391 21.000000
1.110359 -0.670937 -1.174500 24.000000
1.096740 -0.682502 -1.165770 19.000000
1.095673 -0.701752 -1.170280 22.000000
1.094360 -0.721123 -1.174766 20.000000
1.086680 -0.736323 -1.172402 21.000000
1.081310 -0.753874 -1.173794 19.000000
1.085555 -0.777615 -1.184534 10.000000
1.085834 -0.799640 -1.192346 20.000000
1.080587 -0.816954 -1.192904 21.000000
1.074411 -0.834573 -1.193833 18.000000
1.068129 -0.852111 -1.194694 18.000000
1.061630 -0.869621 -1.195430 16.000000
1.057913 -0.889534 -1.199374 17.000000
1.051115 -0.907028 -1.199907 15.000000
1.049771 -0.929460 -1.206892 10.000000
1.031403 -0.936652 -1.194195 13.000000
1.026946 -0.956452 -1.197775 18.000000
1.030589 -0.984192 -1.210866 12.000000
1.035641 -1.015173 -1.227566 20.000000
1.022333 -1.027133 -1.221040 18.000000
1.021318 -1.053051 -1.231005 18.000000
1.005113 -1.061970 -1.221088 18.000000
1.003622 -1.087923 -1.230795 10.000000
1.002772 -1.113591 -1.239902 13.000000
0.990366 -1.128311 -1.236637 20.000000
0.980415 -1.145732 -1.236424 18.000000
0.987652 -1.183870 -1.258264 18.000000
0.979553 -1.204346 -1.260986 18.000000
0.967529 -1.218323 -1.256836 15.000000
0.963827 -1.244869 -1.265644 17.000000
0.944396 -1.253306 -1.256005 9.000000
0.942355 -1.283054 -1.267714 11.000000
0.937631 -1.309774 -1.276097 14.000000
0.506509 0.725259 -0.686909 95.000000
0.514199 0.717705 -0.689131 63.000000
0.528845 0.719558 -0.700542 83.000000
0.532459 0.705185 -0.696259 77.000000
0.516012 0.666331 -0.667348 28.000000
0.537764 0.677103 -0.687995 100.000000
0.522851 0.641959 -0.661918 98.000000
0.544800 0.652210 -0.682581 98.000000
0.536114 0.626722 -0.665864 100.000000
0.542972 0.618862 -0.667676 95.000000
0.554951 0.616667 -0.675771 98.000000
0.551244 0.597162 -0.664838 100.000000
0.549338 0.580924 -0.657235 91.000000
0.563869 0.581204 -0.668362 87.000000
0.570374 0.573001 -0.669965 95.000000
0.570813 0.559514 -0.665361 100.000000
0.571077 0.546119 -0.660692 95.000000
0.574467 0.535210 -0.658893 98.000000
0.577267 0.524506 -0.657297 100.000000
0.568524 0.503664 -0.642736 95.000000
0.579635 0.500598 -0.650729 81.000000
0.561690 0.472811 -0.626243 95.000000
0.566784 0.464830 -0.627598 103.000000
0.574783 0.459187 -0.632181 100.000000
0.579786 0.451046 -0.633484 103.000000
0.587743 0.445129 -0.637999 100.000000
0.595692 0.439038 -0.642497 100.000000
0.594024 0.426388 -0.637332 95.000000
0.583358 0.407237 -0.622002 100.000000
0.596895 0.405469 -0.633164 98.000000
0.601494 0.397031 -0.634160 103.000000
0.605654 0.388682 -0.635361 103.000000
0.597081 0.372351 -0.623272 103.000000
0.601040 0.364061 -0.624362 105.000000
0.611406 0.359468 -0.632019 103.000000
0.621768 0.354668 -0.639697 100.000000
0.609342 0.337014 -0.623980 105.000000
0.596354 0.319894 -0.608379 63.000000
0.593317 0.308167 -0.602518 100.000000
0.600093 0.301565 -0.606611 103.000000
0.599854 0.291714 -0.604193 103.000000
0.599553 0.281900 -0.601738 100.000000
0.595798 0.270594 -0.595825 103.000000
0.602342 0.263784 -0.599734 103.000000
0.611691 0.258481 -0.607462 95.000000
0.600864 0.244492 -0.594634 84.000000
0.603550 0.236221 -0.595251 103.000000
0.613070 0.230485 -0.602586 108.000000
0.615406 0.222147 -0.603347 103.000000
0.614460 0.212445 -0.600443 105.000000
0.623616 0.206379 -0.607883 105.000000
0.622305 0.196752 -0.605085 105.000000
0.610365 0.184020 -0.592018 100.000000
0.612356 0.175683 -0.592496 95.000000
0.610764 0.166358 -0.589514 105.000000
0.612374 0.158069 -0.590121 105.000000
0.621269 0.151405 -0.597263 103.000000
0.615674 0.141333 -0.590913 100.000000
0.624260 0.134502 -0.598198 103.000000
0.625889 0.125957 -0.598358 103.000000
0.612887 0.114755 -0.584994 100.000000
0.621085 0.107703 -0.592338 98.000000
0.625897 0.099829 -0.595974 103.000000
0.623435 0.090782 -0.592708 103.000000
0.635132 0.083762 -0.603335 108.000000
0.628711 0.074288 -0.596744 105.000000
0.636663 0.066494 -0.603845 105.000000
0.637361 0.057847 -0.604006 105.000000
0.627104 0.048361 -0.593816 103.000000
0.638542 0.040552 -0.604167 98.000000
0.635422 0.031696 -0.600735 103.000000
0.621107 0.022570 -0.587160 103.000000
0.617604 0.014059 -0.583830 105.000000
0.639509 0.005881 -0.604490 104.000000
0.639536 -0.002793 -0.604490 105.000000
0.643116 -0.011532 -0.607843 108.000000
0.646668 -0.020370 -0.611142 105.000000
0.639241 -0.028789 -0.604114 105.000000
0.635181 -0.037251 -0.600655 100.000000
0.638301 -0.046138 -0.604033 105.000000
0.637737 -0.054785 -0.603899 105.000000
0.629853 -0.062712 -0.596877 105.000000
0.636394 -0.072080 -0.603496 108.000000
0.635642 -0.080701 -0.603174 110.000000
0.631229 -0.088787 -0.599400 108.000000
0.633735 -0.097942 -0.602664 108.000000
0.625366 -0.105325 -0.595576 100.000000
0.642325 -0.117065 -0.612171 100.000000
0.644595 -0.126480 -0.615234 105.000000
0.639403 -0.134518 -0.611625 108.000000
0.637955 -0.143203 -0.611161 105.000000
0.636453 -0.151834 -0.610642 103.000000
0.634650 -0.160520 -0.610314 105.000000
0.654258 -0.174792 -0.630094 100.000000
0.708665 -0.199601 -0.684098 98.000000
0.713455 -0.211314 -0.690316 85.000000
0.725144 -0.225396 -0.703255 98.000000
0.722712 -0.235250 -0.702561 98.000000
0.730623 -0.248625 -0.711941 100.000000
0.748498 -0.266045 -0.731689 100.000000
0.745730 -0.276229 -0.730767 100.000000
0.742566 -0.286447 -0.730041 98.000000
0.725644 -0.291138 -0.715746 100.000000
0.705340 -0.293968 -0.698075 61.000000
0.705828 -0.304973 -0.700273 100.000000
0.695426 -0.311722 -0.692911 100.000000
0.749175 -0.347757 -0.749039 36.000000
0.882524 -0.423820 -0.885425 95.000000
1.001159 -0.496905 -1.007865 63.000000
1.074787 -0.551502 -1.086887 31.000000
1.104704 -0.585549 -1.122136 27.000000
1.111786 -0.607721 -1.133420 24.000000
1.131042 -0.637738 -1.158336 11.000000
1.143359 -0.664668 -1.176363 30.000000
1.132912 -0.678519 -1.171101 29.000000
1.119155 -0.690206 -1.162377 27.000000
1.114932 -0.707642 -1.163540 24.000000
1.110504 -0.725057 -1.164637 24.000000
1.105278 -0.742722 -1.166046 28.000000
1.113001 -0.768660 -1.180050 22.000000
1.088911 -0.773349 -1.161562 10.000000
1.105289 -0.806126 -1.185161 21.000000
1.096285 -0.821648 -1.182896 21.000000
1.096181 -0.843940 -1.190305 25.000000
1.083902 -0.856957 -1.184600 20.000000
1.083315 -0.879364 -1.191787 18.000000
1.076665 -0.896977 -1.192395 20.000000
1.064051 -0.909604 -1.186411 15.000000
1.074417 -0.942133 -1.206187 10.000000
1.055779 -0.949521 -1.193624 19.000000
1.054158 -0.972151 -1.200251 17.000000
1.056974 -1.000473 -1.213637 21.000000
1.043687 -1.012657 -1.207263 16.000000
1.041332 -1.035402 -1.213531 22.000000
1.037754 -1.058672 -1.220156 24.000000
1.025801 -1.073613 -1.217168 15.000000
1.014785 -1.088027 -1.213594 10.000000
1.015712 -1.117033 -1.226250 17.000000
1.013683 -1.143332 -1.235501 19.000000
0.998483 -1.155077 -1.229007 19.000000
1.004562 -1.189950 -1.246997 20.000000
1.001474 -1.216576 -1.255870 22.000000
0.983409 -1.224979 -1.245966 15.000000
0.974970 -1.245478 -1.248429 10.000000
0.968661 -1.268998 -1.253882 10.000000
0.960903 -1.293103 -1.259652 16.000000
0.953932 -1.316733 -1.264868 16.000000
0.942131 -1.333919 -1.263842 18.000000
0.530450 0.771165 -0.710314 34.000000
0.534681 0.756567 -0.706331 30.000000
0.535728 0.739070 -0.699483 43.000000
0.538793 0.724850 -0.695592 29.000000
0.530378 0.694705 -0.676091 23.000000
0.537764 0.686983 -0.678148 36.000000
0.540182 0.672980 -0.674016 30.000000
0.549899 0.668164 -0.679074 75.000000
0.552019 0.654206 -0.674830 40.000000
0.564233 0.652118 -0.682935 44.000000
0.555735 0.626365 -0.666105 73.000000
0.577795 0.635904 -0.686862 36.000000
0.566139 0.607578 -0.666730 86.000000
0.556698 0.582503 -0.649591 25.000000
0.568582 0.580031 -0.657462 32.000000
0.582793 0.580270 -0.668743 71.000000
0.575365 0.558372 -0.654487 32.000000
0.583953 0.552976 -0.659395 46.000000
0.584530 0.539329 -0.654469 62.000000
0.590157 0.531157 -0.656103 55.000000
0.604428 0.530505 -0.667285 68.000000
0.575014 0.492049 -0.630444 18.000000
0.568463 0.474166 -0.619057 89.000000
0.570557 0.463799 -0.617197 95.000000
0.578564 0.458175 -0.621737 69.000000
0.586535 0.452379 -0.626261 95.000000
0.588430 0.441889 -0.624270 75.000000
0.602511 0.440384 -0.635170 87.000000
0.598060 0.425309 -0.626596 95.000000
0.596176 0.412800 -0.621444 33.000000
0.603926 0.406553 -0.625752 95.000000
0.608174 0.398262 -0.626982 98.000000
0.602766 0.383791 -0.618397 95.000000
0.610362 0.377327 -0.622539 98.000000
0.611130 0.366978 -0.620358 95.000000
0.618306 0.360483 -0.624684 100.000000
0.622191 0.351959 -0.625699 100.000000
0.626018 0.343378 -0.626656 84.000000
0.599651 0.319020 -0.598049 95.000000
0.603186 0.310762 -0.598850 95.000000
0.606638 0.302422 -0.599623 100.000000
0.603022 0.290913 -0.593926 98.000000
0.599282 0.279560 -0.588181 95.000000
0.605873 0.272802 -0.592075 100.000000
0.605359 0.263058 -0.589532 98.000000
0.608167 0.254821 -0.590261 95.000000
0.614374 0.247895 -0.594275 100.000000
0.623749 0.242303 -0.601831 98.000000
0.633401 0.236387 -0.609129 100.000000
0.636039 0.227722 -0.609657 100.000000
0.634864 0.217909 -0.607025 105.000000
0.637129 0.209320 -0.607688 105.000000
0.639311 0.200703 -0.608295 103.000000
0.627505 0.187706 -0.595177 100.000000
0.629288 0.179279 -0.595879 95.000000
0.631232 0.170718 -0.596338 103.000000
0.633123 0.162156 -0.596716 103.000000
0.634743 0.153622 -0.597283 103.000000
0.632903 0.144187 -0.594150 105.000000
0.634380 0.135647 -0.594607 105.000000
0.635776 0.127080 -0.595010 103.000000
0.629879 0.117140 -0.588567 100.000000
0.631154 0.108644 -0.588832 98.000000
0.639617 0.101272 -0.595842 103.000000
0.647836 0.093704 -0.602993 108.000000
0.645303 0.084481 -0.599714 108.000000
0.649764 0.076213 -0.603401 108.000000
0.643215 0.066709 -0.596836 108.000000
0.651231 0.058694 -0.603781 105.000000
0.648193 0.049641 -0.600497 105.000000
0.637765 0.040197 -0.590372 91.000000
0.630906 0.031258 -0.583586 103.000000
0.631116 0.022781 -0.583744 105.000000
0.653295 0.014775 -0.604216 113.000000
0.649706 0.005942 -0.600875 113.000000
