x y z intensity
0.560929 0.781395 -0.782531 34.000000
0.583143 0.791541 -0.803904 37.000000
0.570779 0.754933 -0.777737 36.000000
0.583693 0.752390 -0.786385 43.000000
0.591909 0.743570 -0.788647 78.000000
0.604871 0.740587 -0.797274 68.000000
0.622849 0.743257 -0.812282 64.000000
0.636021 0.739716 -0.820921 59.000000
0.646055 0.733320 -0.826602 50.000000
0.666996 0.737766 -0.844897 58.000000
0.653887 0.705772 -0.821316 25.000000
0.667072 0.701468 -0.829793 29.000000
0.684886 0.702670 -0.845101 35.000000
0.698220 0.697782 -0.853579 29.000000
0.710914 0.692935 -0.862327 33.000000
0.731913 0.695640 -0.880929 32.000000
0.717206 0.664560 -0.856696 32.000000
0.671377 0.606398 -0.795966 88.000000
0.677849 0.596653 -0.797805 29.000000
0.678606 0.582001 -0.792935 95.000000
0.682049 0.569797 -0.791324 95.000000
0.691188 0.562271 -0.796326 95.000000
0.691515 0.547657 -0.791217 95.000000
0.691704 0.533139 -0.786082 95.000000
0.691185 0.518931 -0.781134 95.000000
0.682059 0.498019 -0.765729 98.000000
0.693236 0.492667 -0.774060 36.000000
0.692287 0.478676 -0.768895 98.000000
0.691663 0.464580 -0.763322 100.000000
0.699677 0.456799 -0.768120 98.000000
0.707664 0.448861 -0.772896 103.000000
0.709340 0.436917 -0.770822 100.000000
0.717231 0.428752 -0.775470 100.000000
0.718346 0.416931 -0.773558 100.000000
0.713364 0.401372 -0.764463 83.000000
0.727456 0.396495 -0.775740 69.000000
0.728286 0.384644 -0.773633 95.000000
0.735907 0.375990 -0.778026 95.000000
0.739821 0.365702 -0.779204 98.000000
0.743666 0.355380 -0.780312 98.000000
0.740822 0.341915 -0.774502 98.000000
0.737912 0.328600 -0.768604 98.000000
0.751425 0.322571 -0.779875 76.000000
0.734933 0.303769 -0.760010 95.000000
0.727892 0.289594 -0.750672 100.000000
0.734539 0.280683 -0.754830 98.000000
0.740749 0.271712 -0.759229 98.000000
0.740527 0.260159 -0.756327 100.000000
0.743221 0.249880 -0.757126 98.000000
0.739039 0.237371 -0.750905 100.000000
0.745010 0.228139 -0.755043 98.000000
0.733748 0.213793 -0.741710 95.000000
0.728886 0.201773 -0.735551 98.000000
0.738103 0.193447 -0.742978 95.000000
0.736546 0.182382 -0.740169 100.000000
0.738681 0.172159 -0.740460 100.000000
0.740460 0.161937 -0.741010 95.000000
0.738674 0.150999 -0.737966 98.000000
0.754317 0.143462 -0.752349 95.000000
0.759408 0.133649 -0.756178 98.000000
0.757106 0.122630 -0.753235 100.000000
0.765573 0.113208 -0.760440 100.000000
0.766665 0.102646 -0.760871 103.000000
0.764121 0.091659 -0.757727 100.000000
0.768884 0.081454 -0.761202 98.000000
0.769712 0.070859 -0.761401 98.000000
0.777307 0.060852 -0.768853 98.000000
0.763798 0.049210 -0.754842 91.000000
0.764422 0.038679 -0.754842 95.000000
0.764684 0.028181 -0.755039 95.000000
0.757733 0.017486 -0.748146 84.000000
0.764979 0.007119 -0.755236 98.000000
0.765012 -0.003445 -0.755236 100.000000
0.764947 -0.013976 -0.755170 100.000000
0.764848 -0.024506 -0.755006 98.000000
0.764651 -0.035004 -0.754777 95.000000
0.760572 -0.045323 -0.751266 98.000000
0.759919 -0.055805 -0.751201 75.000000
0.777274 -0.067803 -0.768284 95.000000
0.772959 -0.078138 -0.764577 98.000000
0.775335 -0.089223 -0.768084 94.000000
0.770864 -0.099427 -0.764211 100.000000
0.769832 -0.110038 -0.763745 98.000000
0.768469 -0.120682 -0.763546 98.000000
0.767304 -0.131227 -0.762947 98.000000
0.755236 -0.139854 -0.752119 88.000000
0.750156 -0.149587 -0.748197 98.000000
0.755486 -0.161400 -0.754695 100.000000
0.743303 -0.169429 -0.743660 100.000000
0.741190 -0.179732 -0.743335 100.000000
0.742809 -0.190829 -0.746107 98.000000
0.761319 -0.206787 -0.766556 98.000000
0.755820 -0.216240 -0.762236 95.000000
0.756821 -0.227768 -0.765079 95.000000
0.764589 -0.241490 -0.774831 85.000000
0.772185 -0.255429 -0.784462 95.000000
0.766022 -0.264942 -0.780167 95.000000
0.766254 -0.276844 -0.783013 95.000000
0.770112 -0.289975 -0.788934 95.000000
0.770101 -0.302044 -0.791660 95.000000
0.760327 -0.309936 -0.783638 95.000000
0.753529 -0.319088 -0.779289 83.000000
0.759932 -0.333982 -0.788690 95.000000
0.759566 -0.346074 -0.791116 95.000000
0.749238 -0.353536 -0.783124 95.000000
0.745411 -0.363939 -0.781976 91.000000
0.744802 -0.375948 -0.784182 100.000000
0.743703 -0.388118 -0.786624 95.000000
0.733235 -0.394971 -0.778462 92.000000
0.738336 -0.410637 -0.787612 65.000000
0.752776 -0.431971 -0.806840 75.000000
0.735769 -0.434920 -0.791694 100.000000
0.740381 -0.450999 -0.800555 98.000000
0.738564 -0.463361 -0.802537 98.000000
0.736632 -0.475738 -0.804470 95.000000
0.737659 -0.490137 -0.809692 81.000000
0.731946 -0.500684 -0.808447 98.000000
0.723644 -0.508845 -0.803401 50.000000
0.724294 -0.523326 -0.808433 55.000000
0.709395 -0.527053 -0.796916 95.000000
0.709863 -0.541516 -0.801782 95.000000
0.706717 -0.553959 -0.803578 88.000000
0.712203 -0.573434 -0.815234 95.000000
0.711610 -0.588404 -0.820155 72.000000
0.710837 -0.603427 -0.825010 91.000000
0.707092 -0.616074 -0.826454 36.000000
0.700417 -0.626183 -0.824547 57.000000
0.704724 -0.646395 -0.835724 95.000000
0.695078 -0.653926 -0.830388 95.000000
0.693530 -0.669134 -0.834812 98.000000
0.691833 -0.684382 -0.839164 95.000000
0.686651 -0.697280 -0.840539 89.000000
0.682001 -0.709863 -0.841465 91.000000
0.686909 -0.733799 -0.855615 27.000000
0.692202 -0.757753 -0.869316 32.000000
0.678581 -0.762263 -0.860653 95.000000
0.678337 -0.780716 -0.867686 78.000000
0.669644 -0.790727 -0.865338 79.000000
0.660910 -0.800656 -0.862949 76.000000
0.659339 -0.819467 -0.870038 55.000000
0.657446 -0.838411 -0.877072 54.000000
0.645916 -0.845150 -0.871292 35.000000
0.641315 -0.861018 -0.875008 29.000000
0.641057 -0.883227 -0.884900 46.000000
0.545060 0.769894 -0.749815 46.000000
0.567072 0.780619 -0.770895 59.000000
0.563827 0.756472 -0.757579 28.000000
0.551391 0.719948 -0.731360 42.000000
0.566377 0.720863 -0.742938 63.000000
0.585658 0.727788 -0.761142 60.000000
0.600953 0.728024 -0.772813 86.000000
0.613874 0.724982 -0.781287 90.000000
0.631943 0.727501 -0.796165 67.000000
0.655352 0.735391 -0.817383 62.000000
0.655007 0.717469 -0.810198 34.000000
0.644691 0.688196 -0.789733 32.000000
0.654398 0.681685 -0.795167 41.000000
0.683492 0.693803 -0.822828 32.000000
0.701524 0.694727 -0.837988 70.000000
0.714906 0.689697 -0.846330 35.000000
0.724882 0.682065 -0.851732 33.000000
0.676194 0.620398 -0.788634 47.000000
0.677124 0.605676 -0.783984 39.000000
0.677909 0.591005 -0.779231 95.000000
0.692890 0.588636 -0.790855 95.000000
0.690547 0.571504 -0.782681 100.000000
0.693830 0.559266 -0.781056 98.000000
0.691081 0.542403 -0.772704 98.000000
0.697044 0.532548 -0.774204 103.000000
0.687461 0.511595 -0.759373 95.000000
0.699211 0.506158 -0.767415 95.000000
0.692229 0.487765 -0.755720 95.000000
0.700845 0.479998 -0.760267 95.000000
0.708951 0.472250 -0.765104 100.000000
0.717030 0.464310 -0.769884 103.000000
0.721979 0.454272 -0.771288 100.000000
0.720536 0.440268 -0.765903 100.000000
0.718906 0.426405 -0.760426 100.000000
0.726763 0.418143 -0.764968 98.000000
0.734557 0.409722 -0.769486 70.000000
0.739114 0.399424 -0.770565 91.000000
