x y z intensity
0.465933 0.649062 -0.650005 35.000000
0.768805 1.016849 -1.047565 35.000000
0.786922 1.014355 -1.060187 35.000000
0.805188 1.011497 -1.072815 44.000000
0.821069 1.005294 -1.082244 66.000000
0.837030 0.998843 -1.091605 34.000000
0.853017 0.992090 -1.101000 37.000000
0.868136 0.985399 -1.110746 43.000000
0.889329 0.983688 -1.126529 30.000000
0.870988 0.940099 -1.094006 34.000000
0.902508 0.949045 -1.122661 30.000000
0.914944 0.938702 -1.128977 32.000000
0.936310 0.935722 -1.144646 35.000000
0.948786 0.924792 -1.150862 34.000000
0.969511 0.921464 -1.166902 33.000000
0.987537 0.915048 -1.179604 32.000000
1.011244 0.913371 -1.198904 29.000000
1.004117 0.883839 -1.181811 32.000000
1.019329 0.874219 -1.191061 35.000000
1.040268 0.869060 -1.206935 34.000000
1.064255 0.865757 -1.226143 35.000000
1.076663 0.852682 -1.231896 30.000000
1.089066 0.839410 -1.237662 38.000000
1.106490 0.830736 -1.250486 33.000000
1.133773 0.827848 -1.272856 28.000000
1.157402 0.822539 -1.292344 33.000000
1.165957 0.806191 -1.294980 31.000000
1.190517 0.799653 -1.313860 37.000000
1.202087 0.784808 -1.319678 35.000000
1.191855 0.755977 -1.301719 62.000000
1.184317 0.729478 -1.286967 82.000000
1.129325 0.675097 -1.221025 95.000000
0.971508 0.563867 -1.046178 67.000000
0.770688 0.433625 -0.825893 31.000000
0.769116 0.419202 -0.820166 62.000000
0.773401 0.408472 -0.821558 92.000000
0.761842 0.389240 -0.805446 95.000000
0.785449 0.388257 -0.827261 95.000000
0.786255 0.375732 -0.825000 98.000000
0.790210 0.364709 -0.826135 95.000000
0.790856 0.352176 -0.823751 98.000000
0.801298 0.343981 -0.831637 62.000000
0.798405 0.330003 -0.825647 92.000000
0.798333 0.317619 -0.823318 100.000000
0.805297 0.307721 -0.827543 100.000000
0.808397 0.296525 -0.828564 98.000000
0.808465 0.284027 -0.825715 98.000000
0.811406 0.272805 -0.826587 98.000000
0.810890 0.260448 -0.823909 98.000000
0.803375 0.246011 -0.814194 91.000000
0.806089 0.234871 -0.814837 82.000000
0.804884 0.222811 -0.812243 98.000000
0.810873 0.212520 -0.816229 75.000000
0.806031 0.199587 -0.809996 98.000000
0.808368 0.188401 -0.810315 95.000000
0.813808 0.177978 -0.814412 98.000000
0.812191 0.166028 -0.811412 98.000000
0.813961 0.154806 -0.811837 86.000000
0.822692 0.144786 -0.819193 95.000000
0.820492 0.132897 -0.816296 98.000000
0.829076 0.122599 -0.823518 98.000000
0.826727 0.110687 -0.820478 98.000000
0.824260 0.098873 -0.817363 98.000000
0.822032 0.087085 -0.813820 94.000000
0.830012 0.076410 -0.821049 95.000000
0.830547 0.065020 -0.821514 81.000000
0.834850 0.053787 -0.825060 78.000000
0.839086 0.042457 -0.828571 83.000000
0.814478 0.030016 -0.804205 81.000000
0.835997 0.019292 -0.825419 84.000000
0.825466 0.007682 -0.814952 88.000000
0.821943 -0.003701 -0.811440 87.000000
0.839662 -0.015341 -0.828931 98.000000
0.839554 -0.026900 -0.828751 98.000000
0.842895 -0.038586 -0.832010 98.000000
0.838762 -0.049983 -0.828499 98.000000
0.834491 -0.061282 -0.824917 86.000000
0.837610 -0.073066 -0.827923 87.000000
0.836782 -0.084589 -0.827707 98.000000
0.835521 -0.096149 -0.827707 95.000000
0.834513 -0.107636 -0.827311 100.000000
0.829865 -0.118619 -0.823303 95.000000
0.828395 -0.130093 -0.823088 98.000000
0.830660 -0.142062 -0.825942 100.000000
0.821978 -0.152213 -0.818586 95.000000
0.830780 -0.165664 -0.828610 95.000000
0.832433 -0.177839 -0.831562 95.000000
0.830545 -0.189315 -0.830944 98.000000
0.828184 -0.200827 -0.830581 98.000000
0.822643 -0.211338 -0.826296 95.000000
0.813227 -0.220886 -0.818821 93.000000
0.817942 -0.234013 -0.824886 95.000000
0.811862 -0.244333 -0.820721 95.000000
0.805733 -0.254485 -0.816526 71.000000
