x y z intensity
0.997458 1.389497 -1.391516 33.000000
1.021648 1.386755 -1.408415 18.000000
0.943533 1.247951 -1.285648 85.000000
0.853089 1.099646 -1.149332 103.000000
0.637440 0.800768 -0.849312 98.000000
0.607300 0.743561 -0.800476 95.000000
0.613001 0.731506 -0.799440 92.000000
0.603597 0.702005 -0.779070 86.000000
0.608200 0.690352 -0.778168 83.000000
0.620997 0.686886 -0.786628 95.000000
0.622873 0.672296 -0.782360 33.000000
0.635680 0.668458 -0.790744 55.000000
0.639932 0.656549 -0.789631 78.000000
0.639366 0.638965 -0.781629 66.000000
0.643336 0.627067 -0.780356 95.000000
0.655444 0.622961 -0.788892 92.000000
0.653761 0.605772 -0.780911 80.000000
0.660234 0.596333 -0.782755 95.000000
0.646910 0.569420 -0.761391 30.000000
0.633176 0.543038 -0.739851 95.000000
0.641929 0.536279 -0.744775 98.000000
0.647808 0.526982 -0.746348 87.000000
0.653584 0.517617 -0.747817 98.000000
0.656383 0.505915 -0.745942 95.000000
0.658554 0.494432 -0.744257 95.000000
0.664110 0.484914 -0.745578 95.000000
0.663095 0.471246 -0.740405 52.000000
0.667996 0.461881 -0.741916 95.000000
0.670240 0.450190 -0.739680 100.000000
0.678101 0.442712 -0.744434 95.000000
0.685938 0.435080 -0.749166 100.000000
0.690591 0.425368 -0.750448 98.000000
0.698357 0.417470 -0.755063 98.000000
0.696194 0.404074 -0.749704 98.000000
0.687887 0.387037 -0.737161 76.000000
0.669772 0.365055 -0.714228 95.000000
0.667058 0.352307 -0.708593 95.000000
0.674312 0.344519 -0.712905 95.000000
0.677898 0.335093 -0.713984 98.000000
0.684697 0.327200 -0.718437 98.000000
0.688141 0.317601 -0.719426 98.000000
0.684967 0.305023 -0.713458 98.000000
0.698227 0.299734 -0.724663 95.000000
0.698187 0.288580 -0.722009 95.000000
0.690994 0.274914 -0.712620 98.000000
0.704214 0.269095 -0.723668 100.000000
0.703542 0.258064 -0.721094 100.000000
0.703161 0.247032 -0.718164 100.000000
0.709128 0.238418 -0.722395 103.000000
0.697982 0.224183 -0.709188 100.000000
0.703812 0.215523 -0.713290 98.000000
0.699299 0.203756 -0.706888 95.000000
0.694342 0.192210 -0.700691 95.000000
0.703450 0.184365 -0.708096 95.000000
0.701803 0.173779 -0.705255 100.000000
0.696869 0.162415 -0.698547 98.000000
0.702040 0.153535 -0.702561 98.000000
0.696664 0.142412 -0.695996 98.000000
0.712216 0.135455 -0.710357 98.000000
0.713703 0.125605 -0.710667 95.000000
0.711327 0.115215 -0.707690 95.000000
0.716181 0.105905 -0.711380 98.000000
0.713670 0.095551 -0.708276 98.000000
0.714595 0.085718 -0.708615 98.000000
0.719278 0.076199 -0.712092 98.000000
0.720053 0.066287 -0.712278 98.000000
0.720517 0.056406 -0.712681 95.000000
0.699853 0.045090 -0.691646 54.000000
0.700424 0.035441 -0.691646 95.000000
0.700664 0.025821 -0.691827 95.000000
0.697257 0.016090 -0.688434 91.000000
0.700935 0.006523 -0.692007 76.000000
0.725872 -0.003268 -0.716596 98.000000
0.725810 -0.013260 -0.716534 98.000000
0.725717 -0.023253 -0.716378 98.000000
0.729086 -0.033376 -0.719671 98.000000
0.728586 -0.043417 -0.719671 100.000000
0.717307 -0.052676 -0.709077 65.000000
0.727585 -0.063468 -0.719170 98.000000
0.719774 -0.072761 -0.711968 98.000000
0.718690 -0.082704 -0.711968 98.000000
0.717823 -0.092585 -0.711627 98.000000
0.720394 -0.102971 -0.714697 100.000000
0.715592 -0.112379 -0.711008 100.000000
0.710988 -0.121596 -0.706951 98.000000
0.713083 -0.132048 -0.710141 95.000000
0.711596 -0.141898 -0.709738 98.000000
0.710017 -0.151686 -0.709273 98.000000
0.704916 -0.160679 -0.705255 98.000000
0.702913 -0.170450 -0.704947 98.000000
0.704627 -0.181020 -0.707756 95.000000
0.702490 -0.190808 -0.707322 98.000000
0.697149 -0.199454 -0.703067 95.000000
0.688019 -0.207062 -0.695526 71.000000
0.696016 -0.219832 -0.705339 95.000000
0.697017 -0.230565 -0.708098 98.000000
0.694526 -0.240214 -0.707351 98.000000
0.688272 -0.248670 -0.703326 98.000000
0.692426 -0.260723 -0.709348 98.000000
0.696117 -0.273027 -0.715605 95.000000
0.679940 -0.277167 -0.700786 95.000000
0.673508 -0.285203 -0.696533 91.000000
0.676970 -0.297521 -0.702588 92.000000
0.677004 -0.308457 -0.705125 95.000000
0.667085 -0.314771 -0.697255 100.000000
0.663678 -0.324033 -0.696233 98.000000
0.660239 -0.333264 -0.695149 100.000000
0.656398 -0.342556 -0.694281 95.000000
0.649620 -0.349931 -0.689690 95.000000
0.652037 -0.362640 -0.695554 73.000000
1.012798 -0.635410 -1.100525 31.000000
1.111138 -0.717606 -1.213466 21.000000
1.137224 -0.755627 -1.248276 17.000000
1.131466 -0.773973 -1.249725 18.000000
1.129370 -0.794139 -1.253844 15.000000
1.130020 -0.816476 -1.261289 10.000000
1.129667 -0.839299 -1.269039 13.000000
1.115077 -0.850632 -1.259466 16.000000
1.117257 -0.875760 -1.270388 16.000000
1.110456 -0.894088 -1.271099 17.000000
1.106309 -0.914766 -1.275059 16.000000
1.101940 -0.935433 -1.278931 14.000000
1.091751 -0.951218 -1.276045 10.000000
1.073038 -0.959312 -1.263206 10.000000
1.076508 -0.987406 -1.276618 10.000000
1.079707 -1.015782 -1.289891 15.000000
1.068853 -1.031253 -1.286593 12.000000
1.060630 -1.049208 -1.286500 14.000000
1.048607 -1.064839 -1.283614 18.000000
1.055917 -1.099054 -1.302809 12.000000
1.048577 -1.120155 -1.306110 10.000000
1.037017 -1.135221 -1.302359 9.000000
1.029309 -1.156242 -1.305485 10.000000
1.032580 -1.188423 -1.320812 14.000000
1.011907 -1.194877 -1.307622 12.000000
1.003604 -1.215811 -1.310403 13.000000
1.002292 -1.245709 -1.322585 13.000000
0.988551 -1.260654 -1.318785 10.000000
0.984141 -1.287701 -1.327532 10.000000
0.967760 -1.299298 -1.320410 9.000000
0.965007 -1.329556 -1.332073 10.000000
0.972513 1.373669 -1.337845 34.000000
0.998689 1.374774 -1.357649 33.000000
0.964564 1.294129 -1.296024 54.000000
0.614819 0.764026 -0.799041 70.000000
0.618193 0.748910 -0.794984 95.000000
0.618865 0.730876 -0.787639 95.000000
0.611721 0.704221 -0.770688 95.000000
0.624632 0.700919 -0.779068 95.000000
0.621350 0.680603 -0.768567 75.000000
0.636829 0.679804 -0.780102 61.000000
0.635852 0.662366 -0.772632 72.000000
0.648647 0.658432 -0.780880 65.000000
0.655478 0.649127 -0.782985 98.000000
0.654646 0.631562 -0.774992 82.000000
0.661247 0.622189 -0.776961 98.000000
0.659429 0.605016 -0.769081 90.000000
0.665839 0.595582 -0.770918 65.000000
0.643729 0.561207 -0.739942 95.000000
0.644014 0.547114 -0.735068 91.000000
0.655730 0.542688 -0.743218 100.000000
0.661627 0.533308 -0.744804 98.000000
0.655641 0.514588 -0.733078 95.000000
0.664277 0.507514 -0.737810 100.000000
0.672451 0.500425 -0.742793 95.000000
0.678022 0.490820 -0.744160 95.000000
0.670883 0.472723 -0.732416 91.000000
0.676254 0.463156 -0.733591 95.000000
0.690376 0.459876 -0.745057 100.000000
0.698325 0.452197 -0.749800 100.000000
0.700005 0.440447 -0.747814 98.000000
0.704735 0.430613 -0.749107 100.000000
0.699820 0.415085 -0.740237 100.000000
0.707553 0.407091 -0.744749 100.000000
0.679787 0.379173 -0.712112 64.000000
0.680763 0.367891 -0.709731 95.000000
0.691031 0.361884 -0.717719 100.000000
0.681992 0.345535 -0.705034 100.000000
0.688875 0.337724 -0.709540 100.000000
0.692415 0.328157 -0.710560 100.000000
0.695859 0.318558 -0.711549 100.000000
0.699271 0.308927 -0.712474 98.000000
0.702620 0.299200 -0.713303 81.000000
0.699118 0.286703 -0.707267 100.000000
0.709093 0.279651 -0.714834 98.000000
0.701681 0.266050 -0.705516 105.000000
0.701278 0.255061 -0.702686 100.000000
0.707308 0.246593 -0.706931 103.000000
0.706439 0.235730 -0.704281 103.000000
0.708942 0.226002 -0.704969 103.000000
0.707880 0.215156 -0.702122 95.000000
0.699771 0.202392 -0.692379 100.000000
0.705502 0.193690 -0.696317 100.000000
0.700684 0.182159 -0.689819 98.000000
0.709509 0.174272 -0.697365 100.000000
0.711266 0.164563 -0.697950 100.000000
0.713239 0.154761 -0.698166 103.000000
0.711302 0.144272 -0.695170 100.000000
0.709290 0.133850 -0.692078 95.000000
