x y z intensity
1.038171 1.446211 -1.448312 33.000000
1.056085 1.433499 -1.455890 11.000000
1.032062 1.365042 -1.406276 26.000000
1.035050 1.334197 -1.394481 25.000000
1.040034 1.306516 -1.385719 27.000000
1.003259 1.228362 -1.322387 35.000000
0.923195 1.101665 -1.203976 59.000000
0.740778 0.861552 -0.956132 92.000000
0.598105 0.678894 -0.765252 60.000000
0.615886 0.681232 -0.780154 95.000000
0.622873 0.672296 -0.782360 32.000000
0.630448 0.662956 -0.784235 48.000000
0.637288 0.653836 -0.786368 63.000000
0.639366 0.638965 -0.781629 55.000000
0.646040 0.629702 -0.783635 95.000000
0.655444 0.622961 -0.788892 85.000000
0.651002 0.603216 -0.777616 68.000000
0.657448 0.593817 -0.779453 95.000000
0.646910 0.569420 -0.761391 29.000000
0.636016 0.545474 -0.743169 95.000000
0.641929 0.536279 -0.744775 95.000000
0.650700 0.529335 -0.749680 92.000000
0.656502 0.519928 -0.751156 95.000000
0.656383 0.505915 -0.745942 95.000000
0.661521 0.496660 -0.747609 95.000000
0.664110 0.484914 -0.745578 95.000000
0.663095 0.471246 -0.740405 46.000000
0.667996 0.461881 -0.741916 95.000000
0.676361 0.454302 -0.746435 100.000000
0.678101 0.442712 -0.744434 98.000000
0.682834 0.433112 -0.745776 100.000000
0.690591 0.425368 -0.750448 100.000000
0.698357 0.417470 -0.755063 98.000000
0.696194 0.404074 -0.749704 98.000000
0.691072 0.388829 -0.740573 95.000000
0.669772 0.365055 -0.714228 75.000000
0.673503 0.355711 -0.715440 95.000000
0.677553 0.346175 -0.716333 95.000000
0.684416 0.338315 -0.720850 100.000000
0.687973 0.328766 -0.721875 95.000000
0.691434 0.319121 -0.722868 98.000000
0.691585 0.307970 -0.720351 98.000000
0.701552 0.301162 -0.728114 94.000000
0.701527 0.289961 -0.725464 95.000000
0.690994 0.274914 -0.712620 100.000000
0.704214 0.269095 -0.723668 103.000000
0.703542 0.258064 -0.721094 100.000000
0.706558 0.248225 -0.721633 103.000000
0.705719 0.237272 -0.718922 100.000000
