x y z intensity
0.432006 0.601800 -0.602675 95.000000
0.440801 0.598330 -0.607676 95.000000
0.428667 0.566970 -0.584097 36.000000
0.427726 0.551346 -0.576258 91.000000
0.445729 0.559936 -0.593880 95.000000
0.456689 0.559158 -0.601958 95.000000
0.470214 0.561115 -0.613225 95.000000
0.478887 0.556963 -0.618105 57.000000
0.489588 0.555719 -0.626409 93.000000
0.505997 0.559685 -0.640956 94.000000
0.506569 0.546764 -0.636276 36.000000
0.486570 0.511659 -0.605261 38.000000
0.491849 0.504620 -0.606907 43.000000
0.500257 0.499943 -0.611568 37.000000
0.537916 0.524312 -0.652483 71.000000
0.551666 0.524326 -0.663984 35.000000
0.559972 0.518868 -0.668882 41.000000
0.571088 0.515816 -0.677067 44.000000
0.579406 0.510002 -0.681941 21.000000
1.107635 0.901046 -1.276121 32.000000
1.149608 0.910452 -1.315357 18.000000
1.156764 0.891590 -1.314597 23.000000
1.165819 0.875279 -1.317536 19.000000
1.175654 0.858428 -1.319875 10.000000
1.172473 0.833249 -1.309171 14.000000
1.184175 0.818788 -1.315215 19.000000
1.196638 0.803765 -1.320615 22.000000
1.189758 0.776759 -1.306143 23.000000
1.173233 0.744164 -1.281379 26.000000
1.146819 0.706381 -1.246219 27.000000
0.684702 0.385246 -0.733748 52.000000
0.721046 0.393002 -0.768906 95.000000
0.721841 0.381240 -0.766787 95.000000
0.722940 0.369364 -0.764317 92.000000
0.733303 0.362480 -0.772339 95.000000
0.737114 0.352249 -0.773438 95.000000
0.740822 0.341915 -0.774502 98.000000
0.734603 0.327126 -0.765157 98.000000
0.751425 0.322571 -0.779875 81.000000
0.734933 0.303769 -0.760010 95.000000
0.731246 0.290928 -0.754132 103.000000
0.737909 0.281971 -0.758293 103.000000
0.740749 0.271712 -0.759229 100.000000
0.743924 0.261352 -0.759797 100.000000
0.746630 0.251027 -0.760599 100.000000
0.742461 0.238470 -0.754381 100.000000
0.748444 0.229190 -0.758523 98.000000
0.733748 0.213793 -0.741710 95.000000
0.735795 0.203685 -0.742523 98.000000
0.741568 0.194355 -0.746466 95.000000
0.740020 0.183242 -0.743660 100.000000
0.738681 0.172159 -0.740460 98.000000
0.747446 0.163465 -0.748001 98.000000
0.749176 0.153146 -0.748458 100.000000
0.754317 0.143462 -0.752349 95.000000
0.766440 0.134886 -0.763180 98.000000
0.760627 0.123201 -0.756738 100.000000
0.772629 0.114252 -0.767449 100.000000
0.770198 0.103119 -0.764377 103.000000
0.767659 0.092083 -0.761235 100.000000
0.772427 0.081830 -0.764710 100.000000
0.773259 0.071185 -0.764909 100.000000
0.777307 0.060852 -0.768853 95.000000
0.767351 0.049438 -0.758353 74.000000
0.767977 0.038859 -0.758353 91.000000
0.771798 0.028443 -0.762063 95.000000
0.764848 0.017650 -0.755170 87.000000
0.768538 0.007152 -0.758749 98.000000
0.768570 -0.003461 -0.758749 98.000000
0.775620 -0.014171 -0.765708 100.000000
0.771963 -0.024734 -0.762030 100.000000
0.775321 -0.035493 -0.765309 100.000000
0.767681 -0.045747 -0.758287 100.000000
0.770572 -0.056588 -0.761732 95.000000
0.787921 -0.068731 -0.778809 98.000000
0.780051 -0.078854 -0.771591 98.000000
0.775335 -0.089223 -0.768084 95.000000
0.770864 -0.099427 -0.764211 100.000000
0.773364 -0.110543 -0.767249 98.000000
0.771994 -0.121236 -0.767048 100.000000
0.770824 -0.131829 -0.766447 98.000000
0.765774 -0.141805 -0.762614 95.000000
0.757167 -0.150985 -0.755189 100.000000
0.758983 -0.162147 -0.758189 98.000000
0.778200 -0.177383 -0.778574 100.000000
0.775988 -0.188170 -0.778234 100.000000
0.780991 -0.200638 -0.784458 98.000000
0.778622 -0.211487 -0.783978 98.000000
0.776527 -0.222164 -0.783119 95.000000
0.767141 -0.230874 -0.775512 85.000000
0.778304 -0.245822 -0.788729 86.000000
0.782435 -0.258820 -0.794875 95.000000
0.779640 -0.269652 -0.794036 95.000000
0.776425 -0.280519 -0.793407 95.000000
0.780245 -0.293790 -0.799314 95.000000
0.776826 -0.304682 -0.798574 95.000000
0.767026 -0.312667 -0.790542 95.000000
0.760197 -0.321912 -0.786185 91.000000
0.766569 -0.336898 -0.795578 82.000000
0.772776 -0.352093 -0.804875 95.000000
0.765669 -0.361289 -0.800297 98.000000
0.761758 -0.371920 -0.799124 95.000000
0.754559 -0.380873 -0.794456 98.000000
0.756637 -0.394868 -0.800305 95.000000
0.752531 -0.405365 -0.798948 98.000000
0.751121 -0.417747 -0.801250 73.000000
0.759128 -0.435616 -0.813649 65.000000
0.754716 -0.446119 -0.812081 100.000000
0.752930 -0.458643 -0.814124 98.000000
0.747913 -0.469226 -0.812695 95.000000
0.749012 -0.483734 -0.817991 95.000000
0.743806 -0.494221 -0.816440 78.000000
0.734996 -0.502770 -0.811816 95.000000
0.735756 -0.517361 -0.816847 42.000000
0.745332 -0.538527 -0.831914 46.000000
0.742182 -0.551413 -0.833749 95.000000
0.736483 -0.561823 -0.831849 95.000000
0.733109 -0.574646 -0.833588 95.000000
0.723831 -0.582796 -0.828544 93.000000
0.731777 -0.605079 -0.843398 82.000000
0.727966 -0.617967 -0.844890 94.000000
0.718406 -0.625931 -0.839677 35.000000
0.711623 -0.636201 -0.837740 36.000000
0.710273 -0.651484 -0.842305 89.000000
0.703320 -0.661680 -0.840234 81.000000
0.709849 -0.684878 -0.854455 93.000000
0.702600 -0.695034 -0.852225 81.000000
0.713265 -0.724307 -0.873118 75.000000
0.710967 -0.740012 -0.877203 69.000000
0.705123 -0.753256 -0.878302 32.000000
0.705068 -0.771837 -0.885475 30.000000
0.693831 -0.779393 -0.879993 91.000000
0.690899 -0.795174 -0.883755 62.000000
0.682045 -0.805370 -0.881363 74.000000
0.670701 -0.812518 -0.875733 59.000000
0.673830 -0.837477 -0.889159 45.000000
0.676502 -0.862712 -0.902494 44.000000
0.660009 -0.863590 -0.890302 31.000000
0.655206 -0.879668 -0.893961 33.000000
0.650182 -0.895800 -0.897496 37.000000
0.431977 0.610165 -0.594252 95.000000
0.440801 0.606797 -0.599238 95.000000
0.433355 0.581420 -0.582272 95.000000
0.433067 0.565453 -0.574416 51.000000
0.427183 0.543702 -0.560351 68.000000
0.437421 0.543576 -0.568488 95.000000
0.450715 0.546018 -0.579610 95.000000
0.466644 0.551104 -0.593905 95.000000
0.480276 0.552901 -0.605086 95.000000
0.491514 0.551543 -0.613037 51.000000
0.499669 0.547318 -0.618056 95.000000
0.479588 0.511951 -0.587484 32.000000
0.482188 0.502294 -0.585912 34.000000
0.501227 0.508789 -0.603407 42.000000
0.509214 0.504280 -0.608269 66.000000
0.509474 0.491508 -0.603132 43.000000
0.533978 0.502437 -0.627421 95.000000
0.558838 0.512726 -0.651764 44.000000
0.581198 0.519872 -0.672920 33.000000
1.156383 0.932110 -1.301759 29.000000
1.163615 0.913277 -1.301049 28.000000
1.176634 0.898960 -1.306882 23.000000
1.194802 0.889148 -1.319784 21.000000
1.201674 0.869891 -1.318891 10.000000
1.204540 0.848753 -1.315019 21.000000
1.201888 0.823155 -1.303791 27.000000
1.201192 0.800143 -1.296333 24.000000
1.212716 0.785289 -1.302108 24.000000
1.208530 0.760413 -1.291068 26.000000
1.200894 0.733780 -1.276505 28.000000
0.732631 0.395921 -0.763805 95.000000
0.736666 0.385782 -0.765116 98.000000
0.734453 0.372114 -0.759268 98.000000
0.741611 0.363579 -0.763859 100.000000
0.742109 0.351709 -0.761558 100.000000
0.749130 0.342945 -0.766022 98.000000
0.756150 0.334055 -0.770426 95.000000
0.759771 0.323537 -0.771323 63.000000
0.732891 0.300554 -0.741434 100.000000
0.746414 0.294370 -0.752457 100.000000
0.739150 0.280256 -0.743189 103.000000
0.742328 0.269992 -0.743818 100.000000
0.751944 0.262154 -0.751543 100.000000
0.747792 0.249529 -0.745507 103.000000
0.746982 0.238129 -0.742797 100.000000
0.759930 0.230977 -0.753748 62.000000
0.738066 0.213469 -0.730270 98.000000
0.740428 0.203279 -0.730788 100.000000
0.742725 0.193089 -0.731208 98.000000
0.751658 0.184625 -0.738792 98.000000
0.749998 0.173524 -0.735958 100.000000
0.755609 0.163955 -0.739641 100.000000
0.753768 0.152886 -0.736673 98.000000
0.755393 0.142550 -0.737063 78.000000
0.764061 0.133424 -0.744311 100.000000
0.768834 0.123563 -0.748334 103.000000
0.770284 0.113016 -0.748531 103.000000
0.771339 0.102469 -0.748960 100.000000
0.768752 0.091497 -0.745821 103.000000
0.755641 0.079460 -0.731945 105.000000
0.781541 0.071418 -0.756427 103.000000
0.778453 0.060495 -0.753388 81.000000
0.764786 0.048914 -0.739565 95.000000
0.768997 0.038629 -0.743005 98.000000
0.772853 0.028279 -0.746674 98.000000
0.773017 0.017715 -0.746838 99.000000
0.769520 0.007119 -0.743429 103.000000
0.776744 -0.003428 -0.750344 99.000000
0.776711 -0.014041 -0.750278 103.000000
0.783803 -0.024882 -0.757059 103.000000
0.780009 -0.035429 -0.753354 103.000000
0.779446 -0.046091 -0.753354 103.000000
0.785995 -0.057243 -0.760231 82.000000
0.789182 -0.068280 -0.763232 100.000000
0.781209 -0.078337 -0.756094 100.000000
0.780078 -0.089048 -0.756094 103.000000
0.779146 -0.099693 -0.755728 100.000000
0.781718 -0.110843 -0.758727 103.000000
0.776751 -0.120982 -0.755063 100.000000
0.779178 -0.132163 -0.757925 98.000000
0.774090 -0.142171 -0.754132 91.000000
0.779547 -0.154184 -0.760614 100.000000
0.774333 -0.164076 -0.756655 100.000000
0.796945 -0.180321 -0.780565 100.000000
0.795049 -0.191219 -0.779875 100.000000
0.793083 -0.202081 -0.779151 100.000000
0.783740 -0.211094 -0.771777 100.000000
0.788289 -0.223841 -0.778082 100.000000
0.778818 -0.232593 -0.770581 81.000000
0.790082 -0.247635 -0.783611 98.000000
0.787403 -0.258490 -0.782811 103.000000
0.781178 -0.268094 -0.778546 98.000000
0.788625 -0.282481 -0.787888 98.000000
0.788740 -0.294672 -0.790608 98.000000
0.782307 -0.304135 -0.786133 100.000000
0.778868 -0.314944 -0.785291 100.000000
0.782065 -0.328516 -0.791234 88.000000
0.781774 -0.340811 -0.793649 100.000000
0.778041 -0.351583 -0.792618 100.000000
0.780919 -0.365430 -0.798310 95.000000
0.773668 -0.374587 -0.793735 98.000000
0.772994 -0.386874 -0.795872 95.000000
0.765277 -0.395975 -0.791485 98.000000
0.767677 -0.409982 -0.796882 100.000000
0.759834 -0.418895 -0.792358 95.000000
