x y z intensity
0.524740 0.730983 -0.732045 71.000000
0.530338 0.719866 -0.731110 82.000000
0.514866 0.680981 -0.701551 27.000000
0.531704 0.685375 -0.716343 85.000000
0.536792 0.674331 -0.715210 98.000000
0.541711 0.663256 -0.714025 98.000000
0.548993 0.655124 -0.715964 98.000000
0.551219 0.641088 -0.711465 98.000000
0.535014 0.607281 -0.684529 98.000000
0.549442 0.607738 -0.695988 100.000000
0.542752 0.585818 -0.681724 63.000000
0.554585 0.583181 -0.689867 68.000000
0.560602 0.575159 -0.691743 95.000000
0.561786 0.561433 -0.686787 75.000000
0.573056 0.558564 -0.695107 98.000000
0.578976 0.550283 -0.696854 85.000000
0.576523 0.534204 -0.688651 80.000000
0.579446 0.523364 -0.686975 95.000000
0.582219 0.512478 -0.685252 52.000000
0.559353 0.479725 -0.653591 98.000000
0.558822 0.466850 -0.648354 98.000000
0.572616 0.465815 -0.659718 98.000000
0.566050 0.448293 -0.647663 95.000000
0.568080 0.437855 -0.645591 95.000000
0.572527 0.429844 -0.647034 98.000000
0.577357 0.421569 -0.648183 98.000000
0.575687 0.409128 -0.642806 79.000000
0.579942 0.400996 -0.644118 98.000000
0.581487 0.390576 -0.641731 100.000000
0.594879 0.388380 -0.653071 100.000000
0.602135 0.381926 -0.657639 103.000000
0.606220 0.373400 -0.658764 103.000000
0.610276 0.364816 -0.659830 100.000000
0.610752 0.354483 -0.657695 100.000000
0.608270 0.342241 -0.651841 98.000000
0.586451 0.319641 -0.625377 78.000000
0.605831 0.319969 -0.643553 95.000000
0.593264 0.303110 -0.627219 100.000000
0.599679 0.296428 -0.631602 98.000000
0.599519 0.286496 -0.629062 98.000000
0.605828 0.279611 -0.633370 100.000000
0.602242 0.268185 -0.627291 100.000000
0.611780 0.262625 -0.634943 98.000000
0.631375 0.260965 -0.652918 46.000000
0.613844 0.244220 -0.633056 103.000000
0.619978 0.236907 -0.637104 103.000000
0.625747 0.229528 -0.641357 100.000000
0.625032 0.219584 -0.638368 103.000000
0.627306 0.210908 -0.639042 105.000000
0.626131 0.201106 -0.636183 100.000000
0.631714 0.193445 -0.640221 103.000000
0.616624 0.179666 -0.623315 92.000000
0.618344 0.171172 -0.623998 98.000000
0.627214 0.164385 -0.631357 98.000000
0.621895 0.153992 -0.624954 100.000000
0.623698 0.145361 -0.625200 98.000000
0.621707 0.135966 -0.622169 100.000000
0.619646 0.126668 -0.619052 98.000000
0.631522 0.120108 -0.629874 100.000000
0.629324 0.110755 -0.626647 95.000000
0.647942 0.104949 -0.644629 100.000000
0.635037 0.093906 -0.630780 105.000000
0.628878 0.084198 -0.624124 103.000000
0.654456 0.078504 -0.648979 103.000000
0.659043 0.069818 -0.652459 100.000000
0.631376 0.058124 -0.624559 100.000000
0.660179 0.051682 -0.652998 103.000000
0.657222 0.042343 -0.649516 85.000000
0.643537 0.032562 -0.635472 94.000000
0.643757 0.023724 -0.635638 98.000000
0.643896 0.014859 -0.635748 98.000000
0.647564 0.006026 -0.639316 95.000000
0.644034 -0.002900 -0.635803 100.000000
0.647536 -0.011830 -0.639261 100.000000
0.643896 -0.020631 -0.635610 100.000000
0.640173 -0.029306 -0.631906 98.000000
0.643288 -0.038334 -0.635417 100.000000
0.642736 -0.047200 -0.635361 95.000000
0.649503 -0.056657 -0.641991 98.000000
0.645315 -0.065234 -0.638316 98.000000
0.640802 -0.073741 -0.634809 98.000000
0.643565 -0.083008 -0.638011 98.000000
0.646235 -0.092371 -0.641125 103.000000
0.641566 -0.100753 -0.637455 100.000000
0.637074 -0.108955 -0.633456 98.000000
0.632291 -0.117087 -0.629681 98.000000
0.630972 -0.125821 -0.629324 100.000000
0.629571 -0.134500 -0.628912 103.000000
0.617674 -0.140793 -0.617971 103.000000
0.622878 -0.151042 -0.624681 103.000000
0.614379 -0.157835 -0.617107 98.000000
0.619437 -0.168250 -0.623698 103.000000
0.617771 -0.176744 -0.623015 98.000000
