x y z intensity
0.533787 0.743586 -0.744666 33.000000
0.557888 0.757261 -0.769090 49.000000
0.533504 0.705631 -0.726946 26.000000
0.548246 0.706698 -0.738629 35.000000
0.555963 0.698414 -0.740753 61.000000
0.563574 0.690024 -0.742842 51.000000
0.578535 0.690377 -0.754491 37.000000
0.588632 0.684600 -0.759755 36.000000
0.600629 0.681759 -0.768481 35.000000
0.623552 0.689713 -0.789865 52.000000
0.615119 0.663928 -0.772621 19.000000
0.630448 0.662956 -0.784235 30.000000
0.642577 0.659262 -0.792894 34.000000
0.652742 0.652332 -0.797982 30.000000
0.667664 0.650780 -0.809866 37.000000
0.680023 0.646322 -0.818475 35.000000
0.708930 0.656892 -0.846811 31.000000
0.729879 0.659238 -0.865324 34.000000
0.711601 0.626362 -0.837530 14.000000
0.715518 0.613658 -0.836065 35.000000
0.730767 0.610497 -0.847847 37.000000
0.760596 0.618734 -0.876292 31.000000
0.770295 0.610049 -0.881356 30.000000
0.791780 0.610274 -0.899814 36.000000
0.803911 0.603564 -0.908530 28.000000
0.831633 0.607234 -0.933652 34.000000
0.819827 0.582632 -0.915410 13.000000
0.841068 0.581550 -0.934140 29.000000
0.863048 0.579697 -0.952464 38.000000
0.884613 0.577538 -0.971147 32.000000
0.906307 0.574857 -0.989849 33.000000
0.931205 0.573574 -1.011916 33.000000
0.943726 0.564148 -1.020355 29.000000
0.977837 0.567540 -1.052993 28.000000
0.949029 0.533968 -1.017009 18.000000
0.938963 0.511775 -1.001286 29.000000
0.882966 0.466339 -0.937945 70.000000
0.758600 0.387584 -0.802018 34.000000
0.700712 0.346370 -0.738013 98.000000
0.704353 0.336594 -0.739062 95.000000
0.707896 0.326719 -0.740079 95.000000
0.701512 0.312391 -0.730691 98.000000
0.718176 0.308298 -0.745367 69.000000
0.721571 0.298246 -0.746191 84.000000
0.724537 0.288259 -0.747213 100.000000
0.727800 0.278108 -0.747905 100.000000
0.733984 0.269230 -0.752295 100.000000
0.733733 0.257772 -0.749388 98.000000
0.736403 0.247588 -0.750179 100.000000
0.735618 0.236272 -0.747428 98.000000
0.731277 0.223933 -0.741125 95.000000
0.730303 0.212789 -0.738228 94.000000
0.732341 0.202729 -0.739037 98.000000
0.738103 0.193447 -0.742978 98.000000
0.733072 0.181521 -0.736678 100.000000
0.735197 0.171347 -0.736967 98.000000
0.740460 0.161937 -0.741010 100.000000
0.738674 0.150999 -0.737966 98.000000
0.750809 0.142795 -0.748850 98.000000
0.755892 0.133030 -0.752677 95.000000
0.760627 0.123201 -0.756738 100.000000
0.765573 0.113208 -0.760440 98.000000
0.741934 0.099335 -0.736327 100.000000
0.760583 0.091235 -0.754219 100.000000
0.765341 0.081079 -0.757694 98.000000
0.744882 0.068573 -0.736839 98.000000
0.773758 0.060574 -0.765342 98.000000
0.756693 0.048752 -0.747821 71.000000
0.760866 0.038499 -0.751331 93.000000
0.761128 0.028050 -0.751527 95.000000
0.761291 0.017568 -0.751658 95.000000
0.757863 0.007053 -0.748211 98.000000
0.765012 -0.003445 -0.755236 95.000000
0.761389 -0.013911 -0.751658 100.000000
0.757733 -0.024278 -0.747983 98.000000
