x y z intensity
0.413911 0.576594 -0.577432 95.000000
0.422434 0.573400 -0.582356 95.000000
0.410029 0.542319 -0.558701 72.000000
0.406458 0.523931 -0.547604 95.000000
0.409783 0.514780 -0.545986 98.000000
0.415393 0.508596 -0.547526 100.000000
0.423439 0.505297 -0.552224 98.000000
0.426508 0.496045 -0.550500 95.000000
0.426497 0.484106 -0.545686 100.000000
0.436998 0.483364 -0.553553 100.000000
0.434202 0.468655 -0.545380 100.000000
0.402859 0.423632 -0.501130 81.000000
0.407230 0.417804 -0.502493 85.000000
0.409301 0.409044 -0.500374 98.000000
0.413573 0.403114 -0.501658 91.000000
0.423308 0.402329 -0.509492 70.000000
0.460667 0.426852 -0.550262 48.000000
1.046000 0.873848 -1.213585 34.000000
1.110527 0.903398 -1.279453 27.000000
1.108759 0.878101 -1.268619 16.000000
1.121443 0.864366 -1.274457 20.000000
1.127255 0.846326 -1.273953 20.000000
1.136765 0.830032 -1.276215 14.000000
1.136304 0.807545 -1.268785 10.000000
1.141666 0.789396 -1.268002 15.000000
1.153792 0.774985 -1.273330 21.000000
1.158936 0.756636 -1.272305 20.000000
1.157714 0.734321 -1.264430 24.000000
1.146819 0.706381 -1.246219 22.000000
1.151345 0.688260 -1.244833 22.000000
1.167708 0.677742 -1.257458 14.000000
1.162402 0.654021 -1.245665 16.000000
1.166493 0.635789 -1.243918 20.000000
1.137544 0.600794 -1.208374 24.000000
1.086031 0.554874 -1.148189 32.000000
0.678264 0.313042 -0.709099 95.000000
0.678349 0.302076 -0.706564 95.000000
0.688252 0.295453 -0.714310 70.000000
0.708209 0.292723 -0.732373 95.000000
0.704411 0.280252 -0.726457 103.000000
0.707584 0.270383 -0.727130 100.000000
0.717072 0.263027 -0.734961 100.000000
0.720145 0.252999 -0.735511 100.000000
0.722765 0.243003 -0.736287 100.000000
0.711667 0.228579 -0.723093 100.000000
0.720978 0.220779 -0.730687 100.000000
0.716523 0.208774 -0.724299 95.000000
0.715068 0.197948 -0.721607 98.000000
0.720776 0.188906 -0.725537 95.000000
0.719175 0.178080 -0.722712 98.000000
0.717775 0.167287 -0.719504 98.000000
0.719504 0.157354 -0.720038 98.000000
0.724671 0.148137 -0.723976 100.000000
0.733267 0.139459 -0.731353 95.000000
0.748861 0.131792 -0.745675 98.000000
0.725413 0.117497 -0.721704 100.000000
0.733821 0.108513 -0.728901 100.000000
0.731335 0.097916 -0.725808 100.000000
0.735820 0.088264 -0.729663 98.000000
0.736995 0.078076 -0.729631 98.000000
0.737788 0.067920 -0.729822 98.000000
0.745363 0.058351 -0.737256 98.000000
0.749588 0.048294 -0.740799 64.000000
0.746645 0.037779 -0.737288 73.000000
0.750458 0.027656 -0.740992 95.000000
0.747061 0.017239 -0.737608 98.000000
0.750747 0.006987 -0.741185 95.000000
0.750780 -0.003381 -0.741185 98.000000
0.754273 -0.013781 -0.744633 98.000000
0.754176 -0.024164 -0.744471 100.000000
0.753982 -0.034516 -0.744245 100.000000
0.749910 -0.044688 -0.740734 100.000000
0.745715 -0.054762 -0.737160 79.000000
0.755978 -0.065945 -0.747236 95.000000
0.758776 -0.076704 -0.750548 100.000000
0.754093 -0.086778 -0.747041 95.000000
0.756719 -0.097602 -0.750189 98.000000
0.755707 -0.108019 -0.749731 100.000000
0.754368 -0.118468 -0.749536 98.000000
0.753225 -0.128819 -0.748948 98.000000
0.748211 -0.138553 -0.745123 89.000000
0.743145 -0.148189 -0.741204 100.000000
0.741495 -0.158411 -0.740719 100.000000
0.736324 -0.167838 -0.736678 98.000000
0.734231 -0.178044 -0.736356 100.000000
0.739338 -0.189937 -0.742620 100.000000
0.733635 -0.199268 -0.738681 98.000000
0.731661 -0.209328 -0.737872 95.000000
0.722420 -0.217415 -0.730302 84.000000
0.754303 -0.238242 -0.764407 79.000000
0.765352 -0.253169 -0.777520 98.000000
0.755808 -0.261410 -0.769764 95.000000
0.759473 -0.274395 -0.776084 95.000000
0.763357 -0.287431 -0.782013 95.000000
0.763375 -0.299406 -0.784746 95.000000
0.753628 -0.307205 -0.776733 95.000000
0.746860 -0.316265 -0.772393 83.000000
0.746658 -0.328148 -0.774914 75.000000
0.749658 -0.341560 -0.780797 88.000000
0.745952 -0.351986 -0.779689 98.000000
0.745411 -0.363939 -0.781976 95.000000
0.738297 -0.372664 -0.777334 95.000000
0.737236 -0.384743 -0.779784 91.000000
0.736451 -0.396704 -0.781876 95.000000
0.735139 -0.408859 -0.784203 56.000000
0.743247 -0.426503 -0.796627 71.000000
0.732611 -0.433053 -0.788296 100.000000
0.734106 -0.447176 -0.793770 95.000000
0.738564 -0.463361 -0.802537 98.000000
0.736632 -0.475738 -0.804470 98.000000
0.737659 -0.490137 -0.809692 87.000000
0.728896 -0.498597 -0.805079 95.000000
0.723644 -0.508845 -0.803401 37.000000
0.721289 -0.521155 -0.805078 51.000000
0.709395 -0.527053 -0.796916 95.000000
0.709863 -0.541516 -0.801782 82.000000
0.718446 -0.563153 -0.816916 87.000000
0.712203 -0.573434 -0.815234 95.000000
0.717372 -0.593168 -0.826796 75.000000
