x y z intensity
0.949960 1.323331 -1.325253 41.000000
0.849460 1.153032 -1.171042 31.000000
0.589417 0.779584 -0.803133 47.000000
0.593145 0.764574 -0.799120 54.000000
0.599098 0.752602 -0.798225 95.000000
0.604871 0.740587 -0.797274 95.000000
0.610540 0.728568 -0.796229 95.000000
0.608585 0.707807 -0.785509 95.000000
0.603153 0.684623 -0.771710 95.000000
0.618441 0.684059 -0.783391 98.000000
0.612534 0.661138 -0.769375 31.000000
0.622600 0.654703 -0.774473 55.000000
0.626710 0.642984 -0.773317 81.000000
0.631340 0.630944 -0.771818 81.000000
0.635227 0.619163 -0.770520 95.000000
0.644520 0.612579 -0.775743 88.000000
0.642727 0.595548 -0.767731 86.000000
0.629590 0.568655 -0.746425 98.000000
0.641285 0.564468 -0.754770 36.000000
0.630337 0.540603 -0.736534 98.000000
0.639063 0.533885 -0.741450 98.000000
0.647808 0.526982 -0.746348 95.000000
0.650666 0.515306 -0.744479 93.000000
0.650496 0.501378 -0.739252 95.000000
0.655588 0.492205 -0.740904 95.000000
0.655135 0.478361 -0.735503 98.000000
0.654053 0.464820 -0.730309 36.000000
0.661924 0.457682 -0.735171 95.000000
0.657998 0.441968 -0.726170 98.000000
0.671936 0.438688 -0.737666 98.000000
0.676626 0.429174 -0.738997 100.000000
0.684342 0.421519 -0.743656 100.000000
0.688920 0.411828 -0.744859 100.000000
0.686701 0.398564 -0.739481 98.000000
0.684702 0.385246 -0.733748 98.000000
0.656953 0.358068 -0.700558 79.000000
0.660613 0.348903 -0.701747 92.000000
0.667828 0.341206 -0.706050 98.000000
0.674639 0.333482 -0.710552 95.000000
0.678145 0.324069 -0.711562 95.000000
0.681556 0.314562 -0.712542 98.000000
0.681658 0.303549 -0.710011 98.000000
0.691577 0.296880 -0.717761 94.000000
0.688165 0.284438 -0.711645 95.000000
0.684285 0.272245 -0.705701 100.000000
0.687367 0.262657 -0.706355 98.000000
0.693395 0.254342 -0.710693 100.000000
0.696367 0.244645 -0.711225 100.000000
0.698901 0.234979 -0.711976 103.000000
0.691139 0.221985 -0.702235 100.000000
0.693512 0.212369 -0.702851 100.000000
0.688965 0.200745 -0.696442 89.000000
0.687433 0.190297 -0.693719 98.000000
0.696519 0.182549 -0.701120 98.000000
0.687906 0.170338 -0.691290 100.000000
0.686416 0.159978 -0.688069 95.000000
0.695055 0.152007 -0.695571 100.000000
0.693163 0.141696 -0.692498 100.000000
0.705199 0.134121 -0.703359 98.000000
0.703156 0.123749 -0.700165 95.000000
0.704285 0.114075 -0.700684 98.000000
0.712653 0.105383 -0.707875 100.000000
0.706604 0.094604 -0.701263 100.000000
0.707520 0.084869 -0.701599 98.000000
0.708649 0.075073 -0.701569 98.000000
0.705865 0.064981 -0.698243 98.000000
0.713419 0.055850 -0.705659 95.000000
0.689195 0.044403 -0.681114 54.000000
0.689757 0.034901 -0.681114 91.000000
0.689994 0.025428 -0.681291 95.000000
0.686585 0.015844 -0.677897 95.000000
0.690261 0.006424 -0.681469 74.000000
0.690290 -0.003108 -0.681469 95.000000
0.722252 -0.013195 -0.713021 100.000000
0.715044 -0.022911 -0.705843 98.000000
0.718417 -0.032888 -0.709139 100.000000
0.714369 -0.042570 -0.705629 98.000000
0.703103 -0.051633 -0.695036 67.000000
0.692093 -0.060372 -0.684089 98.000000
0.694954 -0.070252 -0.687418 98.000000
0.686827 -0.079037 -0.680403 95.000000
0.710750 -0.091673 -0.704616 100.000000
0.688612 -0.098428 -0.683167 100.000000
0.708542 -0.111271 -0.704003 103.000000
0.703949 -0.120392 -0.699951 98.000000
0.706058 -0.130747 -0.703144 95.000000
0.701080 -0.139801 -0.699249 100.000000
0.703022 -0.150192 -0.702285 100.000000
0.690958 -0.157497 -0.691290 98.000000
0.692474 -0.167918 -0.694478 100.000000
0.690743 -0.177453 -0.693810 98.000000
0.688648 -0.187048 -0.693385 100.000000
0.683344 -0.195504 -0.689145 95.000000
0.677698 -0.203956 -0.685093 76.000000
0.689159 -0.217666 -0.698390 95.000000
0.690183 -0.228304 -0.701156 98.000000
0.684313 -0.236682 -0.696949 98.000000
0.681491 -0.246220 -0.696397 98.000000
0.682292 -0.256908 -0.698968 98.000000
0.686028 -0.269070 -0.705234 98.000000
0.673241 -0.274437 -0.693882 95.000000
0.660171 -0.279555 -0.682740 73.000000
0.667015 -0.293145 -0.692256 95.000000
0.663794 -0.302438 -0.691367 95.000000
0.657227 -0.310120 -0.686951 98.000000
0.653870 -0.319244 -0.685944 98.000000
0.643977 -0.325055 -0.678027 100.000000
0.643465 -0.335806 -0.680601 95.000000
0.915764 -0.541316 -0.985370 30.000000
1.088611 -0.663121 -1.177087 26.000000
1.134334 -0.711659 -1.232588 21.000000
1.142089 -0.737595 -1.247267 16.000000
1.140297 -0.757670 -1.251649 15.000000
1.131466 -0.773973 -1.249725 18.000000
1.129370 -0.794139 -1.253844 12.000000
1.124009 -0.812133 -1.254580 10.000000
1.117744 -0.830441 -1.255646 11.000000
1.115077 -0.850632 -1.259466 17.000000
1.117257 -0.875760 -1.270388 17.000000
1.104642 -0.889407 -1.264444 16.000000
1.100547 -0.910001 -1.268418 16.000000
1.093376 -0.928163 -1.268991 13.000000
1.086094 -0.946289 -1.269434 10.000000
1.070236 -0.956807 -1.259907 10.000000
1.070959 -0.982316 -1.270038 10.000000
1.063223 -1.000274 -1.270198 15.000000
1.063413 -1.026005 -1.280045 13.000000
1.057938 -1.046545 -1.283235 15.000000
1.051268 -1.067541 -1.286872 17.000000
1.040118 -1.082610 -1.283316 13.000000
1.048577 -1.120155 -1.306110 10.000000
1.024150 -1.121136 -1.286200 9.000000
1.026768 -1.153387 -1.302261 10.000000
1.022530 -1.176857 -1.307957 13.000000
1.009426 -1.191948 -1.304417 10.000000
0.998708 -1.209880 -1.304011 13.000000
0.987801 -1.227699 -1.303463 11.000000
0.986169 -1.257616 -1.315607 10.000000
0.977095 -1.278481 -1.318027 10.000000
0.970076 -1.302406 -1.323568 9.000000
0.962726 -1.326413 -1.328924 10.000000
0.940850 1.328945 -1.294287 37.000000
0.601087 0.784836 -0.797277 63.000000
0.602376 0.766681 -0.790158 94.000000
0.609959 0.757987 -0.792724 82.000000
0.618193 0.748910 -0.794984 95.000000
0.603892 0.713194 -0.768583 95.000000
