x y z intensity
0.997458 1.389497 -1.391516 14.000000
1.003281 1.361824 -1.383095 9.000000
1.015754 1.343473 -1.384055 13.000000
1.011419 1.303736 -1.362643 16.000000
1.023260 1.285444 -1.363369 13.000000
1.039697 1.272976 -1.370415 23.000000
1.031516 1.230928 -1.345242 10.000000
1.045071 1.215456 -1.348886 12.000000
1.057410 1.200239 -1.352914 17.000000
1.057994 1.170250 -1.340181 10.000000
1.064828 1.149320 -1.337479 13.000000
1.072546 1.127850 -1.334177 14.000000
1.081538 1.109622 -1.334542 15.000000
1.088794 1.088111 -1.331059 16.000000
1.100159 1.072337 -1.334475 19.000000
1.103331 1.048652 -1.327968 16.000000
1.114427 1.032624 -1.331173 18.000000
1.119890 1.011502 -1.327711 10.000000
1.068808 0.940781 -1.257950 25.000000
1.053401 0.903441 -1.230873 29.000000
1.003014 0.837936 -1.163712 40.000000
0.682762 0.540725 -0.781202 23.000000
0.650496 0.501378 -0.739252 88.000000
0.652621 0.489978 -0.737552 88.000000
0.661118 0.482729 -0.742220 95.000000
0.660081 0.469104 -0.737040 38.000000
0.674069 0.466079 -0.748661 95.000000
0.676361 0.454302 -0.746435 100.000000
0.687347 0.448749 -0.754585 95.000000
0.692145 0.439018 -0.755946 100.000000
0.696841 0.429218 -0.757239 100.000000
0.701503 0.419350 -0.758464 98.000000
0.702524 0.407748 -0.756519 98.000000
0.700626 0.394205 -0.750812 83.000000
0.698614 0.380775 -0.744984 76.000000
0.683171 0.360817 -0.725709 95.000000
0.687279 0.351144 -0.726615 89.000000
0.694194 0.343148 -0.731147 98.000000
0.704353 0.336594 -0.739062 98.000000
0.707896 0.326719 -0.740079 98.000000
0.701512 0.312391 -0.730691 100.000000
0.714851 0.306871 -0.741917 77.000000
0.718230 0.296865 -0.742737 95.000000
0.707766 0.281587 -0.729917 100.000000
0.717692 0.274245 -0.737518 100.000000
0.723837 0.265508 -0.741894 100.000000
0.723542 0.254192 -0.738980 100.000000
0.726175 0.244149 -0.739760 98.000000
0.721932 0.231876 -0.733522 98.000000
0.731277 0.223933 -0.741125 98.000000
0.723413 0.210782 -0.731264 92.000000
0.721977 0.199860 -0.728579 95.000000
0.731172 0.191631 -0.736002 95.000000
0.729597 0.180661 -0.733186 100.000000
0.728228 0.169723 -0.729982 95.000000
0.729982 0.159646 -0.730524 98.000000
0.731672 0.149568 -0.730971 98.000000
0.740284 0.140793 -0.738352 98.000000
0.755892 0.133030 -0.752677 98.000000
0.753585 0.122060 -0.749731 98.000000
0.740877 0.109557 -0.735910 98.000000
0.741934 0.099335 -0.736327 100.000000
0.760583 0.091235 -0.754219 100.000000
0.765341 0.081079 -0.757694 98.000000
0.766164 0.070532 -0.757892 98.000000
0.766659 0.060018 -0.758320 95.000000
0.753141 0.048523 -0.744310 65.000000
0.757311 0.038319 -0.747821 88.000000
0.761128 0.028050 -0.751527 95.000000
0.750619 0.017321 -0.741121 95.000000
0.757863 0.007053 -0.748211 67.000000
0.761454 -0.003429 -0.751723 91.000000
0.754273 -0.013781 -0.744633 98.000000
0.754176 -0.024164 -0.744471 98.000000
0.753982 -0.034516 -0.744245 95.000000
0.753464 -0.044900 -0.744245 98.000000
0.745715 -0.054762 -0.737160 73.000000
0.766626 -0.066874 -0.757760 95.000000
0.765868 -0.077421 -0.757562 98.000000
0.764714 -0.088000 -0.757562 98.000000
0.760255 -0.098058 -0.753694 100.000000
0.762770 -0.109028 -0.756738 98.000000
0.757893 -0.119022 -0.753038 98.000000
0.760265 -0.130023 -0.755947 98.000000
0.751723 -0.139203 -0.748621 91.000000
0.746651 -0.148888 -0.744700 98.000000
0.744993 -0.159158 -0.744213 98.000000
0.736324 -0.167838 -0.736678 98.000000
0.734231 -0.178044 -0.736356 100.000000
0.735867 -0.189045 -0.739134 98.000000
0.733635 -0.199268 -0.738681 98.000000
0.731661 -0.209328 -0.737872 95.000000
0.725860 -0.218450 -0.733780 91.000000
0.754303 -0.238242 -0.764407 82.000000
0.765352 -0.253169 -0.777520 98.000000
0.759213 -0.262587 -0.773232 98.000000
0.756082 -0.273170 -0.772619 90.000000
0.759979 -0.286160 -0.778553 95.000000
0.760012 -0.298087 -0.781289 95.000000
0.750278 -0.305840 -0.773281 95.000000
0.740192 -0.313441 -0.765496 66.000000
0.743340 -0.326689 -0.771470 95.000000
0.743053 -0.338551 -0.773918 88.000000
0.739380 -0.348885 -0.772820 98.000000
0.738873 -0.360746 -0.775116 95.000000
0.735045 -0.371023 -0.773909 98.000000
0.734002 -0.383056 -0.776364 83.000000
0.730019 -0.393239 -0.775048 95.000000
0.728747 -0.405304 -0.777383 61.000000
0.733718 -0.421035 -0.786414 82.000000
0.719980 -0.425587 -0.774705 100.000000
0.721558 -0.439532 -0.780202 98.000000
0.722982 -0.453585 -0.785605 95.000000
0.718062 -0.463745 -0.784189 95.000000
0.722291 -0.479926 -0.792824 91.000000
0.710597 -0.486080 -0.784868 95.000000
0.711533 -0.500329 -0.789955 49.000000
0.688230 -0.497269 -0.768179 36.000000
0.679589 -0.504908 -0.763433 76.000000
0.674370 -0.514440 -0.761693 68.000000
1.022759 -0.845682 -1.178765 29.000000
1.139052 -0.966937 -1.322004 23.000000
1.153975 -1.005432 -1.348773 15.000000
1.157088 -1.034454 -1.362151 10.000000
1.168067 -1.071386 -1.385196 10.000000
1.181358 -1.111415 -1.411331 18.000000
1.169482 -1.128343 -1.407722 14.000000
1.160233 -1.147737 -1.407313 14.000000
