x y z intensity
0.563191 0.784546 -0.785686 75.000000
0.576255 0.782192 -0.794409 69.000000
0.547482 0.724120 -0.745993 37.000000
0.560061 0.721929 -0.754548 75.000000
0.563152 0.707446 -0.750332 95.000000
0.568433 0.695973 -0.749246 95.000000
0.578535 0.690377 -0.754491 95.000000
0.583643 0.678798 -0.753316 95.000000
0.580440 0.658842 -0.742650 88.000000
0.597997 0.661446 -0.757494 98.000000
0.586689 0.633242 -0.736912 40.000000
0.575513 0.605188 -0.715900 77.000000
0.576468 0.591437 -0.711321 94.000000
0.580512 0.580148 -0.709680 67.000000
0.591978 0.577007 -0.718059 98.000000
0.603555 0.573644 -0.726438 95.000000
0.601350 0.557208 -0.718306 91.000000
0.610090 0.551042 -0.723306 98.000000
0.604720 0.532284 -0.711735 42.000000
0.610461 0.523557 -0.713309 95.000000
0.619003 0.517126 -0.718176 95.000000
0.624672 0.508162 -0.719692 95.000000
0.624406 0.494509 -0.714433 95.000000
0.626949 0.483228 -0.712492 95.000000
0.625923 0.469933 -0.707379 95.000000
0.622229 0.454333 -0.698560 98.000000
0.623912 0.443400 -0.696654 62.000000
0.634596 0.438786 -0.704820 94.000000
0.633514 0.425522 -0.699149 100.000000
0.644196 0.420577 -0.707212 98.000000
0.648692 0.411456 -0.708488 105.000000
0.637469 0.392648 -0.692721 100.000000
0.644879 0.385501 -0.697243 100.000000
0.639233 0.371013 -0.688365 100.000000
0.633748 0.356576 -0.679143 98.000000
0.644135 0.351081 -0.686889 63.000000
0.644501 0.340393 -0.684631 90.000000
0.651618 0.332925 -0.688913 95.000000
0.658343 0.325427 -0.693389 98.000000
0.665041 0.317807 -0.697812 95.000000
0.665093 0.306964 -0.695331 98.000000
0.665113 0.296182 -0.692778 100.000000
0.671628 0.288316 -0.697057 90.000000
0.664781 0.274773 -0.687463 95.000000
0.644033 0.256230 -0.664189 100.000000
0.667150 0.254932 -0.685580 100.000000
0.656189 0.240694 -0.672559 100.000000
0.679382 0.238678 -0.693878 100.000000
0.654580 0.220078 -0.666826 103.000000
0.653502 0.209897 -0.663994 100.000000
0.655746 0.200804 -0.664577 100.000000
0.664851 0.193719 -0.672066 81.000000
0.666706 0.184560 -0.672802 98.000000
0.672263 0.176191 -0.676703 100.000000
0.667061 0.165176 -0.670342 100.000000
0.644604 0.150233 -0.646156 98.000000
0.649649 0.142077 -0.650132 100.000000
0.647652 0.132393 -0.647031 100.000000
0.659589 0.125446 -0.657868 98.000000
0.657450 0.115705 -0.654654 81.000000
0.665549 0.107801 -0.662146 98.000000
0.680901 0.100688 -0.676336 100.000000
0.671274 0.089874 -0.666200 103.000000
0.675681 0.081050 -0.670027 103.000000
0.676759 0.071695 -0.669998 100.000000
0.673941 0.062042 -0.666664 100.000000
0.681475 0.053350 -0.674062 100.000000
0.660775 0.042572 -0.653026 38.000000
0.664869 0.033642 -0.656537 95.000000
0.665098 0.024511 -0.656709 95.000000
0.668798 0.015433 -0.660335 98.000000
0.668912 0.006225 -0.660392 94.000000
0.661825 -0.002980 -0.653367 98.000000
0.672442 -0.012285 -0.663848 103.000000
0.668798 -0.021429 -0.660192 100.000000
0.668625 -0.030609 -0.659991 100.000000
0.664612 -0.039605 -0.656480 100.000000
0.674695 -0.049547 -0.666954 88.000000
0.674347 -0.058824 -0.666548 98.000000
0.673680 -0.068102 -0.666374 100.000000
0.669125 -0.077000 -0.662867 98.000000
0.668318 -0.086200 -0.662550 100.000000
0.663892 -0.094895 -0.658643 100.000000
0.666241 -0.104628 -0.661973 100.000000
0.665232 -0.113770 -0.661454 100.000000
0.653367 -0.120990 -0.650671 98.000000
0.648499 -0.129316 -0.646806 103.000000
0.650557 -0.138983 -0.649876 98.000000
0.635123 -0.144770 -0.635428 98.000000
0.661156 -0.160324 -0.663069 103.000000
0.659503 -0.169427 -0.662431 100.000000
0.657503 -0.178589 -0.662025 98.000000
0.641929 -0.183656 -0.647379 98.000000
0.636417 -0.191532 -0.643362 66.000000
0.658301 -0.207920 -0.667119 95.000000
0.656016 -0.217002 -0.666445 98.000000
0.653672 -0.226084 -0.665742 100.000000
0.647586 -0.233970 -0.661750 98.000000
0.648516 -0.244189 -0.664365 98.000000
0.659125 -0.258518 -0.677578 95.000000
0.689988 -0.281263 -0.711143 95.000000
0.750195 -0.317677 -0.775841 89.000000
0.740021 -0.325231 -0.768026 25.000000
0.888362 -0.404756 -0.925262 26.000000
1.048276 -0.494641 -1.095686 37.000000
1.108309 -0.541119 -1.162674 22.000000
1.128587 -0.569668 -1.188259 23.000000
1.134955 -0.592302 -1.200457 18.000000
1.151307 -0.620174 -1.222322 20.000000
1.144261 -0.636398 -1.220628 16.000000
1.143457 -0.656158 -1.225580 10.000000
1.146284 -0.677579 -1.233411 18.000000
1.148218 -0.699430 -1.241538 23.000000
1.140567 -0.715570 -1.239360 19.000000
1.132804 -0.731598 -1.237126 19.000000
1.128003 -0.749501 -1.238155 17.000000
1.116217 -0.763542 -1.232882 17.000000
1.111203 -0.781365 -1.233675 11.000000
1.114993 -0.805618 -1.244516 10.000000
1.105822 -0.821582 -1.242252 11.000000
1.103246 -0.841606 -1.246103 18.000000
1.096730 -0.859670 -1.247047 15.000000
1.090107 -0.877705 -1.247807 14.000000
1.089023 -0.900472 -1.255136 12.000000
1.093376 -0.928163 -1.268991 16.000000
1.077609 -0.938896 -1.259516 11.000000
1.061831 -0.949293 -1.250013 10.000000
1.065410 -0.977227 -1.263457 10.000000
1.060475 -0.997689 -1.266916 17.000000
1.052534 -1.015509 -1.266950 13.000000
1.044479 -1.033230 -1.266909 11.000000
1.043284 -1.059434 -1.277098 14.000000
1.026952 -1.068906 -1.267071 10.000000
1.038170 -1.109037 -1.293146 10.000000
1.024150 -1.121136 -1.286200 9.000000
1.014060 -1.139113 -1.286144 10.000000
1.020018 -1.173965 -1.304743 13.000000
1.011907 -1.194877 -1.307622 16.000000
0.988917 -1.198019 -1.291227 12.000000
0.990216 -1.230701 -1.306650 13.000000
0.986169 -1.257616 -1.315607 10.000000
0.965351 -1.263115 -1.302186 10.000000
0.960815 -1.289973 -1.310933 9.000000
0.958163 -1.320126 -1.322626 10.000000
0.565414 0.798645 -0.777817 81.000000
0.578551 0.796421 -0.786500 95.000000
0.568487 0.762723 -0.763840 37.000000
0.558491 0.729217 -0.740777 76.000000
0.566377 0.720863 -0.742938 95.000000
0.571077 0.709669 -0.742192 93.000000
0.581249 0.704154 -0.747475 98.000000
0.583929 0.689617 -0.743176 95.000000
0.591498 0.680941 -0.745211 100.000000
0.601592 0.675066 -0.750332 95.000000
0.595460 0.652245 -0.736543 91.000000
0.581795 0.621055 -0.712686 67.000000
0.580215 0.604409 -0.705027 83.000000
0.595040 0.604016 -0.716344 95.000000
0.598598 0.592798 -0.715040 100.000000
0.599864 0.578711 -0.710139 95.000000
0.605913 0.570123 -0.711944 100.000000
0.611928 0.561435 -0.713682 95.000000
0.620697 0.555203 -0.718652 85.000000
0.609549 0.531408 -0.700653 69.000000
0.623888 0.530017 -0.712097 94.000000
0.629616 0.521077 -0.713621 100.000000
0.632351 0.509711 -0.711848 98.000000
0.629061 0.493726 -0.703359 98.000000
0.631510 0.482480 -0.701415 100.000000
0.636427 0.473616 -0.703000 98.000000
0.638673 0.462335 -0.700972 100.000000
0.637339 0.449087 -0.695795 73.000000
0.648589 0.444209 -0.703580 98.000000
0.653226 0.435130 -0.704965 100.000000
0.642210 0.415860 -0.689548 103.000000
0.665476 0.418721 -0.710926 103.000000
0.644691 0.393924 -0.685281 103.000000
0.639381 0.379237 -0.676308 103.000000
0.649925 0.373934 -0.684090 103.000000
0.644348 0.359406 -0.674988 90.000000
0.658071 0.355628 -0.686073 95.000000
0.664955 0.348228 -0.690635 98.000000
0.662319 0.335567 -0.684697 98.000000
0.672394 0.329645 -0.692565 103.000000
0.669224 0.317166 -0.686762 98.000000
0.669223 0.306364 -0.684313 98.000000
0.675851 0.298580 -0.688611 95.000000
0.679087 0.289179 -0.689413 80.000000
0.648457 0.265928 -0.656016 100.000000
0.654809 0.258242 -0.660110 100.000000
0.647182 0.245386 -0.650719 103.000000
0.646544 0.235154 -0.647842 105.000000
0.652371 0.227440 -0.652023 100.000000
0.651302 0.217332 -0.649313 105.000000
0.657068 0.209465 -0.653386 103.000000
0.655830 0.199336 -0.650495 98.000000
0.664956 0.192323 -0.657932 100.000000
0.670576 0.184102 -0.661846 100.000000
0.672656 0.174873 -0.662227 98.000000
0.677897 0.166507 -0.666294 100.000000
0.658449 0.152343 -0.646122 100.000000
0.660275 0.143269 -0.646322 100.000000
0.658220 0.133506 -0.643292 103.000000
0.656093 0.123811 -0.640172 98.000000
0.671663 0.117289 -0.654302 103.000000
0.672730 0.108118 -0.654792 105.000000
0.673999 0.098889 -0.654965 103.000000
0.671351 0.089186 -0.651873 103.000000
0.672211 0.080007 -0.652159 103.000000
0.669691 0.070422 -0.648691 105.000000
0.677575 0.061918 -0.655801 103.000000
0.681595 0.052968 -0.659648 98.000000
0.664251 0.042484 -0.642345 98.000000
0.664787 0.033395 -0.642317 100.000000
0.665013 0.024333 -0.642487 103.000000
0.668750 0.015326 -0.646101 100.000000
0.665239 0.006154 -0.642684 100.000000
0.676055 -0.002983 -0.653077 105.000000
0.668835 -0.012090 -0.646073 100.000000
0.679536 -0.021572 -0.656349 103.000000
0.668579 -0.030368 -0.645732 103.000000
0.668097 -0.039507 -0.645732 98.000000
0.685503 -0.049924 -0.663033 98.000000
0.681566 -0.058969 -0.659155 103.000000
0.673703 -0.067557 -0.652045 103.000000
0.672728 -0.076794 -0.652045 103.000000
0.671924 -0.085974 -0.651729 103.000000
0.671064 -0.095153 -0.651327 103.000000
0.666296 -0.103778 -0.647692 105.000000
0.668884 -0.113455 -0.650639 98.000000
0.664013 -0.121954 -0.646893 98.000000
0.662615 -0.131056 -0.646522 105.000000
0.664724 -0.140851 -0.649549 105.000000
0.659419 -0.149204 -0.645866 103.000000
0.657850 -0.158221 -0.645295 100.000000
0.652714 -0.166315 -0.641248 103.000000
0.643787 -0.173398 -0.633960 103.000000
0.666209 -0.189176 -0.657583 98.000000
0.653651 -0.195212 -0.646738 95.000000
0.661867 -0.207449 -0.656446 100.000000
0.656169 -0.215408 -0.652342 100.000000
0.653850 -0.224396 -0.651646 103.000000
0.658330 -0.235811 -0.657715 100.000000
0.693135 -0.258954 -0.694777 98.000000
0.744893 -0.289590 -0.748535 100.000000
0.768709 -0.310836 -0.775048 98.000000
0.731501 -0.307275 -0.740077 77.000000
0.724735 -0.315945 -0.735743 98.000000
1.147979 -0.574548 -1.181954 26.000000
1.154457 -0.597346 -1.193993 25.000000
1.158021 -0.618448 -1.202076 24.000000
1.154301 -0.636364 -1.203709 26.000000
1.163232 -0.661627 -1.218745 16.000000
1.162272 -0.681556 -1.223534 18.000000
1.157946 -0.699691 -1.224835 22.000000
1.153467 -0.717804 -1.226069 20.000000
1.148891 -0.735837 -1.227123 24.000000
1.140995 -0.751853 -1.224827 23.000000
1.139161 -0.771884 -1.229024 21.000000
1.133385 -0.790179 -1.230322 18.000000
1.119004 -0.801575 -1.221033 10.000000
1.122028 -0.826295 -1.232091 19.000000
1.110520 -0.839584 -1.225948 19.000000
1.115963 -0.866849 -1.240004 17.000000
1.109324 -0.884974 -1.240770 18.000000
1.105378 -0.905457 -1.244693 18.000000
1.095489 -0.921129 -1.241974 15.000000
1.094077 -0.944100 -1.248949 13.000000
1.089492 -0.964629 -1.252559 10.000000
1.079180 -0.980039 -1.249512 16.000000
1.071474 -0.997924 -1.249711 19.000000
1.063656 -1.015771 -1.249717 14.000000
1.062895 -1.041888 -1.259871 20.000000
1.060097 -1.065075 -1.266144 21.000000
1.045317 -1.077797 -1.259932 14.000000
1.042046 -1.100993 -1.265958 18.000000
1.042725 -1.130310 -1.278748 10.000000
1.046595 -1.162257 -1.294088 16.000000
1.033647 -1.177621 -1.290681 21.000000
1.023151 -1.195674 -1.290320 18.000000
1.012467 -1.213616 -1.289879 20.000000
0.996695 -1.225422 -1.283054 16.000000
0.991718 -1.248781 -1.288257 16.000000
0.987685 -1.275683 -1.296972 16.000000
0.977285 -1.296953 -1.299746 9.000000
