x y z intensity
0.420697 0.586046 -0.586898 95.000000
0.424730 0.576516 -0.585521 85.000000
0.412359 0.545401 -0.561876 55.000000
0.401732 0.517839 -0.541237 95.000000
0.404990 0.508759 -0.539600 95.000000
0.410535 0.502647 -0.541122 100.000000
0.416053 0.496484 -0.542592 103.000000
0.419026 0.487343 -0.540842 95.000000
0.413879 0.469783 -0.529542 100.000000
0.421664 0.466404 -0.534130 98.000000
0.426448 0.460286 -0.535641 22.000000
0.465642 0.489652 -0.579228 32.000000
0.505071 0.518185 -0.623221 31.000000
0.797457 0.757936 -0.959818 32.000000
0.924092 0.856260 -1.103819 18.000000
1.033531 0.933501 -1.225326 9.000000
1.119436 0.985344 -1.317537 11.000000
1.124385 0.964319 -1.313816 16.000000
1.131972 0.945671 -1.313331 15.000000
1.130771 0.919867 -1.302776 17.000000
1.129183 0.894276 -1.291988 14.000000
1.142047 0.880247 -1.297872 18.000000
1.136155 0.853007 -1.284011 15.000000
1.142748 0.834401 -1.282931 10.000000
1.154388 0.820397 -1.288978 12.000000
1.162921 0.804092 -1.291608 18.000000
1.172154 0.787319 -1.293595 23.000000
1.177429 0.768710 -1.292607 21.000000
1.179440 0.748102 -1.288159 24.000000
1.178067 0.725628 -1.280175 21.000000
1.182803 0.707065 -1.278845 19.000000
1.193024 0.692436 -1.284720 15.000000
1.181509 0.664772 -1.266142 12.000000
1.182516 0.644523 -1.261005 16.000000
1.185881 0.626323 -1.259722 24.000000
1.144385 0.584689 -1.209882 29.000000
1.068993 0.528416 -1.125898 34.000000
0.674971 0.311523 -0.705657 63.000000
0.678349 0.302076 -0.706564 95.000000
0.684927 0.294025 -0.710860 60.000000
0.708209 0.292723 -0.732373 95.000000
0.704411 0.280252 -0.726457 100.000000
0.707584 0.270383 -0.727130 100.000000
0.713690 0.261786 -0.731494 100.000000
0.713351 0.250612 -0.728572 100.000000
0.719356 0.241857 -0.732814 103.000000
0.711667 0.228579 -0.723093 100.000000
0.714111 0.218677 -0.723728 98.000000
0.713079 0.207771 -0.720817 92.000000
0.711614 0.196991 -0.718121 95.000000
0.720776 0.188906 -0.725537 98.000000
0.715700 0.177220 -0.719221 100.000000
0.717775 0.167287 -0.719504 98.000000
0.716011 0.156590 -0.716543 98.000000
0.717669 0.146706 -0.716981 100.000000
0.729758 0.138792 -0.727854 98.000000
0.720734 0.126842 -0.717669 98.000000
0.718370 0.116356 -0.714697 98.000000
0.733821 0.108513 -0.728901 98.000000
0.724269 0.096970 -0.718795 98.000000
0.725208 0.086991 -0.719139 100.000000
0.736995 0.078076 -0.729631 100.000000
0.734241 0.067593 -0.726313 100.000000
0.734715 0.057518 -0.726724 95.000000
0.738931 0.047607 -0.730266 63.000000
0.739534 0.037419 -0.730266 83.000000
0.743344 0.027394 -0.733968 95.000000
0.739946 0.017075 -0.730583 92.000000
0.743631 0.006920 -0.734160 94.000000
0.743663 -0.003349 -0.734160 98.000000
0.747157 -0.013651 -0.737608 103.000000
0.747061 -0.023936 -0.737448 100.000000
0.743312 -0.034028 -0.733713 98.000000
0.739248 -0.044053 -0.730203 100.000000
0.735062 -0.053980 -0.726629 63.000000
0.745331 -0.065016 -0.736711 95.000000
0.741048 -0.074912 -0.733012 100.000000
0.739932 -0.085149 -0.733012 98.000000
0.735503 -0.094866 -0.729155 98.000000
0.734519 -0.104990 -0.728711 98.000000
0.736743 -0.115700 -0.732023 100.000000
0.735627 -0.125809 -0.731449 98.000000
0.727134 -0.134650 -0.724134 95.000000
0.739640 -0.147490 -0.737708 98.000000
0.737998 -0.157664 -0.737225 98.000000
0.725854 -0.165452 -0.726204 98.000000
0.723791 -0.175513 -0.725886 100.000000
0.728925 -0.187262 -0.732161 98.000000
0.723253 -0.196448 -0.728228 98.000000
0.724759 -0.207353 -0.730911 98.000000
0.708659 -0.213274 -0.716392 74.000000
0.716588 -0.226329 -0.726187 93.000000
0.720934 -0.238476 -0.732396 98.000000
0.718358 -0.248457 -0.731623 95.000000
0.732349 -0.264595 -0.748367 98.000000
0.732958 -0.275985 -0.750871 95.000000
0.736472 -0.288854 -0.757090 95.000000
0.726832 -0.296282 -0.749116 95.000000
0.720187 -0.304969 -0.744807 90.000000
0.716792 -0.315022 -0.743917 95.000000
0.716634 -0.326513 -0.746401 98.000000
0.703232 -0.331828 -0.735037 100.000000
0.722526 -0.352765 -0.757968 98.000000
0.699268 -0.352964 -0.736241 100.000000
0.691967 -0.361118 -0.731902 95.000000
0.710723 -0.382845 -0.754562 98.000000
0.699981 -0.389305 -0.746697 66.000000
0.701956 -0.402808 -0.752370 74.000000
0.688402 -0.406920 -0.740726 103.000000
0.687048 -0.418511 -0.742888 98.000000
0.704284 -0.441855 -0.765288 100.000000
0.687111 -0.443756 -0.750388 98.000000
0.694629 -0.461545 -0.762460 92.000000
0.686199 -0.469391 -0.757919 98.000000
0.687311 -0.483296 -0.763063 65.000000
0.691235 -0.499440 -0.771533 66.000000
0.688531 -0.511551 -0.773478 95.000000
0.680286 -0.518953 -0.768375 82.000000
0.677392 -0.530973 -0.770235 95.000000
0.665692 -0.535985 -0.761994 98.000000
0.668395 -0.552671 -0.770348 77.000000
0.665161 -0.564652 -0.771997 98.000000
0.667495 -0.581573 -0.780173 57.000000
0.680805 -0.608649 -0.801459 71.000000
0.679754 -0.623491 -0.806112 95.000000
0.673100 -0.633248 -0.804131 94.000000
0.669053 -0.645517 -0.805348 94.000000
0.664913 -0.657752 -0.806511 95.000000
0.654714 -0.664849 -0.801444 92.000000
0.653036 -0.679714 -0.805728 95.000000
0.642676 -0.686547 -0.800519 30.000000
0.648457 -0.709865 -0.814378 30.000000
0.635376 -0.713730 -0.805855 95.000000
0.640652 -0.737343 -0.819482 67.000000
0.629962 -0.743869 -0.814059 72.000000
0.626641 -0.759141 -0.818203 79.000000
0.635187 -0.789449 -0.838168 58.000000
0.633625 -0.808033 -0.845294 48.000000
0.617731 -0.808271 -0.833272 33.000000
0.618163 -0.829934 -0.843419 31.000000
0.613681 -0.845510 -0.847110 61.000000
0.420668 0.594192 -0.578696 98.000000
0.424730 0.584674 -0.577391 95.000000
0.417046 0.559539 -0.560358 95.000000
0.416501 0.543823 -0.552444 52.000000
0.417583 0.531484 -0.547759 35.000000
0.413119 0.513377 -0.536905 95.000000
0.416234 0.504246 -0.535268 95.000000
0.414240 0.489216 -0.527210 100.000000
0.422138 0.485971 -0.531839 103.000000
0.430074 0.482600 -0.536407 95.000000
0.437534 0.479258 -0.541199 36.000000
0.487450 0.520344 -0.597115 11.000000
0.524578 0.546452 -0.637421 33.000000
1.117255 0.999366 -1.293574 10.000000
1.127950 0.983353 -1.296535 15.000000
1.141399 0.969662 -1.302777 20.000000
1.134470 0.938899 -1.285833 20.000000
1.153455 0.929750 -1.298464 19.000000
1.151802 0.904005 -1.287840 21.000000
1.158761 0.885305 -1.287031 21.000000
1.167783 0.869041 -1.289940 18.000000
1.165351 0.843597 -1.279025 10.000000
1.170996 0.825117 -1.278398 18.000000
1.183445 0.810523 -1.283784 25.000000
1.185713 0.789832 -1.279628 25.000000
1.194011 0.773177 -1.282024 26.000000
1.199113 0.754487 -1.281008 26.000000
1.210375 0.739573 -1.286582 23.000000
1.215142 0.720738 -1.285321 26.000000
1.181390 0.679713 -1.243494 10.000000
1.192044 0.664900 -1.248727 18.000000
1.209165 0.653444 -1.260617 24.000000
1.199526 0.628176 -1.245852 27.000000
1.177092 0.596380 -1.216862 31.000000
0.689234 0.304492 -0.702247 81.000000
0.689172 0.293474 -0.699651 41.000000
0.709250 0.290858 -0.717517 100.000000
0.719272 0.283665 -0.725095 100.000000
0.708494 0.268633 -0.712366 103.000000
0.711541 0.258794 -0.712969 103.000000
0.710741 0.247790 -0.710362 103.000000
0.713331 0.238030 -0.711152 103.000000
0.715858 0.228207 -0.711847 103.000000
0.714820 0.217266 -0.709005 90.000000
0.713696 0.206420 -0.706158 100.000000
0.715980 0.196567 -0.706658 100.000000
0.721704 0.187624 -0.710514 98.000000
0.723559 0.177723 -0.711174 100.000000
0.725350 0.167821 -0.711771 100.000000
0.727362 0.157826 -0.711991 100.000000
0.725458 0.147144 -0.709004 100.000000
0.727022 0.137196 -0.709380 95.000000
0.724969 0.126597 -0.706230 100.000000
0.726121 0.116699 -0.706760 100.000000
0.731057 0.107261 -0.710412 100.000000
0.732058 0.097251 -0.710818 100.000000
0.729421 0.086816 -0.707662 103.000000
0.730573 0.076824 -0.707662 103.000000
0.738521 0.067487 -0.714789 98.000000
0.738992 0.057428 -0.715197 95.000000
0.739652 0.047307 -0.715260 95.000000
0.743843 0.037366 -0.718701 98.000000
0.726122 0.026569 -0.701526 98.000000
0.747849 0.017139 -0.722522 100.000000
0.722773 0.006686 -0.698268 98.000000
0.747976 -0.003301 -0.722554 100.000000
0.740753 -0.013391 -0.715543 101.000000
0.755040 -0.023969 -0.729277 103.000000
0.744064 -0.033797 -0.718638 100.000000
0.743527 -0.043967 -0.718638 100.000000
0.753694 -0.054890 -0.728989 98.000000
0.742548 -0.064245 -0.718132 100.000000
0.741790 -0.074384 -0.717943 103.000000
0.740716 -0.084555 -0.717943 100.000000
0.739832 -0.094662 -0.717595 103.000000
0.742454 -0.105276 -0.720618 100.000000
0.737558 -0.114877 -0.716964 103.000000
0.740041 -0.125525 -0.719856 98.000000
0.752785 -0.138258 -0.733376 95.000000
0.747657 -0.147876 -0.729498 100.000000
0.753118 -0.159581 -0.735925 103.000000
0.747577 -0.169151 -0.732211 100.000000
0.738762 -0.177681 -0.724663 98.000000
0.740445 -0.188669 -0.727437 100.000000
0.738255 -0.198843 -0.726987 103.000000
0.728993 -0.207004 -0.719554 100.000000
0.716235 -0.213902 -0.708659 82.000000
0.727707 -0.228085 -0.721747 98.000000
0.718332 -0.235815 -0.714143 103.000000
0.719235 -0.246835 -0.716811 100.000000
0.723477 -0.259146 -0.722801 103.000000
0.744352 -0.278088 -0.746115 98.000000
0.734689 -0.285623 -0.738281 100.000000
0.734845 -0.297143 -0.740905 98.000000
0.728130 -0.305859 -0.736666 95.000000
0.721380 -0.314482 -0.732337 100.000000
0.714596 -0.322913 -0.727984 100.000000
0.714458 -0.334330 -0.730369 95.000000
0.710849 -0.344172 -0.729286 98.000000
0.713786 -0.357241 -0.734911 100.000000
0.703139 -0.363823 -0.727219 100.000000
0.699367 -0.373501 -0.725973 100.000000
0.698401 -0.385027 -0.728295 98.000000
0.706937 -0.402093 -0.740674 100.000000
0.705665 -0.413802 -0.742860 100.000000
0.701113 -0.423649 -0.741613 100.000000
0.699644 -0.435389 -0.743681 98.000000
0.685578 -0.439096 -0.732261 100.000000
0.683975 -0.450702 -0.734229 98.000000
0.700785 -0.474845 -0.756066 98.000000
0.698410 -0.486921 -0.758144 54.000000
0.711541 -0.509697 -0.776417 98.000000
0.699759 -0.515323 -0.768401 98.000000
0.694449 -0.525023 -0.766631 95.000000
0.682637 -0.530254 -0.758513 95.000000
0.679719 -0.542252 -0.760260 95.000000
0.673726 -0.551875 -0.758638 95.000000
0.667699 -0.561427 -0.756982 94.000000
0.670193 -0.578323 -0.765063 37.000000
0.695119 -0.615453 -0.799159 92.000000
0.682918 -0.620181 -0.790707 95.000000
0.676281 -0.629858 -0.788778 98.000000
0.672363 -0.642094 -0.789977 88.000000
0.670442 -0.657191 -0.794688 98.000000
0.666270 -0.669398 -0.795770 98.000000
0.661323 -0.681871 -0.797100 95.000000
0.651609 -0.688469 -0.791624 71.000000
0.649096 -0.703618 -0.796020 95.000000
0.644455 -0.715675 -0.796852 73.000000
0.644120 -0.733837 -0.804291 95.000000
0.641041 -0.749133 -0.808431 81.000000
0.632792 -0.758510 -0.806174 95.000000
0.626914 -0.770781 -0.807031 91.000000
0.633732 -0.798001 -0.823228 71.000000
0.627442 -0.810398 -0.823922 52.000000
0.615502 -0.816831 -0.818590 62.000000
0.622834 -0.848013 -0.837875 57.000000
0.615962 -0.860435 -0.838312 71.000000
0.418322 0.598986 -0.567313 84.000000
0.426969 0.595952 -0.572225 58.000000
0.435656 0.592764 -0.577099 95.000000
0.435433 0.576685 -0.569385 52.000000
0.424810 0.548561 -0.549398 47.000000
0.413664 0.520848 -0.529227 72.000000
0.411868 0.505694 -0.521416 95.000000
0.419846 0.502621 -0.526025 98.000000
0.424845 0.496648 -0.527666 98.000000
0.432841 0.493338 -0.532251 98.000000
0.451222 0.501402 -0.549458 34.000000
0.488244 0.528915 -0.588856 25.000000
0.533415 0.564086 -0.638185 11.000000
1.146046 1.041298 -1.304929 18.000000
1.148475 1.017452 -1.298391 21.000000
1.153503 0.996216 -1.294983 13.000000
1.161213 0.977470 -1.294668 18.000000
1.171746 0.960970 -1.297468 24.000000
1.164380 0.930209 -1.280656 16.000000
1.174514 0.913718 -1.283295 23.000000
1.190557 0.901672 -1.292357 22.000000
1.182266 0.871356 -1.275160 17.000000
1.172739 0.841787 -1.258238 10.000000
1.191407 0.831712 -1.270332 18.000000
