x y z intensity
0.416173 0.579745 -0.580587 95.000000
0.427026 0.579632 -0.588686 95.000000
0.414689 0.548482 -0.565050 51.000000
0.411184 0.530024 -0.553972 98.000000
0.412180 0.517790 -0.549179 95.000000
0.417822 0.511570 -0.550727 98.000000
0.428362 0.511173 -0.558645 98.000000
0.431497 0.501847 -0.556939 95.000000
0.431544 0.489835 -0.552144 100.000000
0.439553 0.486191 -0.556790 100.000000
0.439371 0.474234 -0.551872 100.000000
0.402859 0.423632 -0.501130 84.000000
0.404585 0.415091 -0.499230 81.000000
0.409301 0.409044 -0.500374 95.000000
0.416277 0.405749 -0.504937 100.000000
0.436963 0.415308 -0.525928 98.000000
1.020993 0.898693 -1.201673 28.000000
1.081794 0.927792 -1.264051 32.000000
1.117644 0.933701 -1.296707 24.000000
1.124987 0.915161 -1.296113 20.000000
1.123347 0.889655 -1.285311 17.000000
1.127330 0.868903 -1.281147 19.000000
1.127255 0.846326 -1.273953 16.000000
1.133773 0.827848 -1.272856 10.000000
1.142332 0.811829 -1.275516 12.000000
1.144703 0.791495 -1.271374 14.000000
1.162973 0.781152 -1.283463 21.000000
1.158936 0.756636 -1.272305 19.000000
1.163921 0.738258 -1.271210 21.000000
1.171818 0.721779 -1.273384 23.000000
1.170220 0.699543 -1.265240 20.000000
1.183531 0.686926 -1.274497 16.000000
1.187879 0.668356 -1.272967 13.000000
1.185721 0.646269 -1.264423 16.000000
1.185881 0.626323 -1.259722 21.000000
1.186529 0.606221 -1.254439 24.000000
1.163507 0.575135 -1.225444 25.000000
1.084376 0.518198 -1.137812 29.000000
0.675040 0.300602 -0.703118 73.000000
0.688252 0.295453 -0.714310 62.000000
0.711549 0.294104 -0.735828 95.000000
0.704411 0.280252 -0.726457 100.000000
0.717692 0.274245 -0.737518 103.000000
0.723837 0.265508 -0.741894 103.000000
0.720145 0.252999 -0.735511 100.000000
0.729584 0.245295 -0.743233 103.000000
0.718510 0.230777 -0.730046 100.000000
0.724411 0.221831 -0.734166 98.000000
0.719968 0.209778 -0.727781 95.000000
0.721977 0.199860 -0.728579 98.000000
0.727707 0.190723 -0.732513 98.000000
0.726123 0.179801 -0.729695 100.000000
0.724744 0.168911 -0.726489 98.000000
0.729982 0.159646 -0.730524 98.000000
0.721170 0.147421 -0.720478 98.000000
0.736775 0.140126 -0.734853 95.000000
0.748861 0.131792 -0.745675 95.000000
0.750063 0.121490 -0.746228 100.000000
0.758517 0.112165 -0.753432 100.000000
0.731335 0.097916 -0.725808 100.000000
0.732283 0.087840 -0.726155 98.000000
0.740538 0.078452 -0.733139 98.000000
0.737788 0.067920 -0.729822 100.000000
0.763110 0.059740 -0.754809 95.000000
0.749588 0.048294 -0.740799 72.000000
0.753755 0.038139 -0.744310 95.000000
0.754014 0.027787 -0.744504 95.000000
0.750619 0.017321 -0.741121 95.000000
0.750747 0.006987 -0.741185 89.000000
0.750780 -0.003381 -0.741185 98.000000
0.757831 -0.013846 -0.748146 100.000000
0.750619 -0.024050 -0.740960 98.000000
0.753982 -0.034516 -0.744245 98.000000
0.749910 -0.044688 -0.740734 98.000000
0.745715 -0.054762 -0.737160 74.000000
0.759528 -0.066255 -0.750744 92.000000
0.762322 -0.077062 -0.754055 98.000000
0.761174 -0.087593 -0.754055 98.000000
0.760255 -0.098058 -0.753694 98.000000
0.759238 -0.108524 -0.753235 98.000000
0.757893 -0.119022 -0.753038 98.000000
0.756745 -0.129421 -0.752447 98.000000
0.748211 -0.138553 -0.745123 88.000000
0.746651 -0.148888 -0.744700 100.000000
0.744993 -0.159158 -0.744213 98.000000
0.736324 -0.167838 -0.736678 100.000000
0.734231 -0.178044 -0.736356 100.000000
0.739338 -0.189937 -0.742620 98.000000
0.737095 -0.200208 -0.742165 98.000000
0.738564 -0.211303 -0.744833 98.000000
0.729300 -0.219485 -0.737258 95.000000
0.757732 -0.239324 -0.767882 80.000000
0.761935 -0.252039 -0.774048 95.000000
0.759213 -0.262587 -0.773232 95.000000
0.759473 -0.274395 -0.776084 95.000000
0.763357 -0.287431 -0.782013 95.000000
0.763375 -0.299406 -0.784746 95.000000
0.753628 -0.307205 -0.776733 95.000000
0.746860 -0.316265 -0.772393 88.000000
0.749977 -0.329606 -0.778358 87.000000
0.756263 -0.344569 -0.787677 95.000000
0.745952 -0.351986 -0.779689 95.000000
0.748681 -0.365535 -0.785405 95.000000
0.741550 -0.374306 -0.780758 95.000000
0.743703 -0.388118 -0.786624 95.000000
0.736451 -0.396704 -0.781876 95.000000
0.735139 -0.408859 -0.784203 51.000000
0.746423 -0.428326 -0.800031 63.000000
0.735769 -0.434920 -0.791694 100.000000
0.740381 -0.450999 -0.800555 95.000000
0.741680 -0.465316 -0.805923 95.000000
0.739727 -0.477737 -0.807850 95.000000
0.737659 -0.490137 -0.809692 81.000000
0.731946 -0.500684 -0.808447 95.000000
0.726672 -0.510974 -0.806763 47.000000
0.724294 -0.523326 -0.808433 39.000000
0.709395 -0.527053 -0.796916 92.000000
0.712821 -0.543772 -0.805123 82.000000
0.718446 -0.563153 -0.816916 95.000000
0.715110 -0.575774 -0.818561 95.000000
0.717372 -0.593168 -0.826796 69.000000
0.716546 -0.608274 -0.831637 88.000000
0.712749 -0.621002 -0.833066 35.000000
0.703218 -0.628687 -0.827845 55.000000
0.699175 -0.641305 -0.829144 95.000000
0.697826 -0.656510 -0.833670 88.000000
0.698970 -0.674382 -0.841360 95.000000
0.697216 -0.689708 -0.845694 76.000000
0.686651 -0.697280 -0.840539 57.000000
0.687268 -0.715344 -0.847963 77.000000
0.697317 -0.744917 -0.868579 31.000000
0.694775 -0.760570 -0.872548 30.000000
0.683665 -0.767973 -0.867100 79.000000
0.685874 -0.789391 -0.877327 46.000000
0.682045 -0.805370 -0.881363 88.000000
0.670701 -0.812518 -0.875733 67.000000
0.669000 -0.831473 -0.882785 49.000000
0.671738 -0.856637 -0.896138 39.000000
0.657660 -0.860516 -0.887134 29.000000
0.648260 -0.870343 -0.884485 28.000000
0.647901 -0.892657 -0.894347 42.000000
0.418407 0.590997 -0.575584 98.000000
0.424730 0.584674 -0.577391 95.000000
0.417046 0.559539 -0.560358 95.000000
0.418868 0.546913 -0.555583 53.000000
0.419983 0.534538 -0.550907 38.000000
0.422840 0.525457 -0.549538 98.000000
0.426085 0.516181 -0.547937 95.000000
0.424222 0.501004 -0.539914 98.000000
0.432249 0.497611 -0.544577 100.000000
0.442874 0.496963 -0.552372 95.000000
0.445301 0.487765 -0.550806 103.000000
0.442898 0.472785 -0.542540 91.000000
0.410654 0.427778 -0.498991 75.000000
0.418136 0.424444 -0.503377 95.000000
0.417122 0.413081 -0.498263 98.000000
0.435518 0.420160 -0.515581 100.000000
