x y z intensity
0.420697 0.586046 -0.586898 91.000000
0.429322 0.582749 -0.591851 86.000000
0.421678 0.557726 -0.574573 37.000000
0.406458 0.523931 -0.547604 92.000000
0.414576 0.520800 -0.552372 95.000000
0.425110 0.520493 -0.560333 95.000000
0.438210 0.522924 -0.571487 98.000000
0.448956 0.522153 -0.579474 84.000000
0.456781 0.518480 -0.584433 95.000000
0.482997 0.534245 -0.611822 95.000000
0.480723 0.518868 -0.603813 19.000000
0.504882 0.530915 -0.628039 21.000000
0.536803 0.550742 -0.662377 21.000000
1.105961 0.998921 -1.311198 10.000000
1.068808 0.940781 -1.257950 19.000000
1.098831 0.942403 -1.283957 19.000000
1.120510 0.936095 -1.300032 19.000000
1.122095 0.912809 -1.292781 20.000000
1.126265 0.891965 -1.288650 18.000000
1.136160 0.875709 -1.291182 20.000000
1.130222 0.848553 -1.277306 16.000000
1.133773 0.827848 -1.272856 10.000000
1.112191 0.790409 -1.241861 20.000000
1.105230 0.764202 -1.227534 24.000000
1.068099 0.717427 -1.178759 32.000000
0.937012 0.611748 -1.028672 37.000000
0.621845 0.383024 -0.675743 98.000000
0.632296 0.377979 -0.683638 100.000000
0.626575 0.363667 -0.674734 98.000000
0.624194 0.351201 -0.668905 95.000000
0.656953 0.358068 -0.700558 76.000000
0.657391 0.347201 -0.698324 95.000000
0.664586 0.339550 -0.702623 98.000000
0.671380 0.331871 -0.707119 98.000000
0.674869 0.322504 -0.708125 98.000000
0.678264 0.313042 -0.709099 98.000000
0.678349 0.302076 -0.706564 100.000000
0.688252 0.295453 -0.714310 95.000000
0.678143 0.280296 -0.701282 95.000000
0.674222 0.268241 -0.695323 103.000000
0.680628 0.260082 -0.699430 103.000000
0.686630 0.251860 -0.703760 103.000000
0.686176 0.241065 -0.700817 103.000000
0.688673 0.231541 -0.701557 103.000000
0.684296 0.219788 -0.695282 100.000000
0.690079 0.211317 -0.699372 100.000000
0.682075 0.198737 -0.689477 91.000000
0.683979 0.189341 -0.690233 98.000000
0.693054 0.181641 -0.697632 100.000000
0.684432 0.169477 -0.687799 100.000000
0.686416 0.159978 -0.688069 98.000000
0.688069 0.150479 -0.688580 100.000000
0.686161 0.140265 -0.685503 100.000000
0.694674 0.132119 -0.692861 98.000000
0.696124 0.122511 -0.693163 95.000000
0.697242 0.112934 -0.693677 100.000000
0.709125 0.104861 -0.704371 103.000000
0.699538 0.093658 -0.694251 103.000000
0.703982 0.084445 -0.698091 100.000000
0.694476 0.073572 -0.687537 100.000000
0.695223 0.064001 -0.687717 98.000000
0.699221 0.054739 -0.691616 100.000000
0.678537 0.043716 -0.670581 71.000000
0.679091 0.034361 -0.670581 95.000000
0.682881 0.025166 -0.674268 95.000000
0.675912 0.015598 -0.667360 95.000000
0.704493 0.006556 -0.695520 98.000000
0.686732 -0.003092 -0.677956 100.000000
0.711578 -0.013000 -0.702484 100.000000
0.686585 -0.021999 -0.677750 100.000000
0.686408 -0.031423 -0.677544 103.000000
0.682383 -0.040664 -0.674033 100.000000
0.699552 -0.051372 -0.691526 77.000000
0.692093 -0.060372 -0.684089 98.000000
0.691409 -0.069894 -0.683910 100.000000
0.683286 -0.078630 -0.676896 98.000000
0.682462 -0.088024 -0.676572 100.000000
0.706268 -0.100952 -0.700684 103.000000
0.683867 -0.107396 -0.679485 100.000000
0.700429 -0.119790 -0.696451 98.000000
0.692007 -0.128145 -0.689151 95.000000
0.690564 -0.137704 -0.688761 103.000000
0.692529 -0.147950 -0.691804 100.000000
0.687468 -0.156702 -0.687799 100.000000
0.685514 -0.166231 -0.687498 103.000000
0.683801 -0.175670 -0.686837 98.000000
0.681727 -0.185168 -0.686416 98.000000
0.683344 -0.195504 -0.689145 98.000000
0.663938 -0.199815 -0.671183 63.000000
0.692587 -0.218749 -0.701865 98.000000
0.686766 -0.227174 -0.697685 98.000000
0.684313 -0.236682 -0.696949 98.000000
0.681491 -0.246220 -0.696397 100.000000
0.682292 -0.256908 -0.698968 98.000000
0.682666 -0.267751 -0.701777 98.000000
0.673241 -0.274437 -0.693882 98.000000
0.663505 -0.280967 -0.686188 82.000000
0.673652 -0.296062 -0.699144 98.000000
0.670399 -0.305448 -0.698246 95.000000
0.663799 -0.313221 -0.693820 100.000000
0.666947 -0.325629 -0.699662 98.000000
0.660239 -0.333264 -0.695149 100.000000
0.656398 -0.342556 -0.694281 95.000000
0.649620 -0.349931 -0.689690 95.000000
0.652037 -0.362640 -0.695554 69.000000
0.660664 -0.379114 -0.708113 95.000000
0.650508 -0.384521 -0.699952 103.000000
0.649402 -0.395579 -0.702182 100.000000
0.648191 -0.406663 -0.704336 98.000000
0.646874 -0.417770 -0.706447 100.000000
0.642378 -0.426827 -0.705107 95.000000
0.634353 -0.433926 -0.700654 95.000000
0.635838 -0.447102 -0.705917 66.000000
0.634133 -0.458182 -0.707798 95.000000
0.619976 -0.460618 -0.696465 95.000000
0.618173 -0.471570 -0.698219 95.000000
0.615811 -0.482703 -0.700214 95.000000
0.624995 -0.503217 -0.715409 98.000000
0.628061 -0.519320 -0.723861 95.000000
0.628049 -0.533148 -0.728925 95.000000
0.625070 -0.544609 -0.730586 42.000000
0.619168 -0.553545 -0.728899 95.000000
0.613166 -0.562414 -0.727146 98.000000
0.601669 -0.566046 -0.718794 95.000000
0.601060 -0.579916 -0.723504 95.000000
0.602998 -0.596504 -0.731411 98.000000
0.596162 -0.605391 -0.729770 95.000000
0.589839 -0.613936 -0.727754 95.000000
0.590638 -0.630956 -0.735699 33.000000
0.612432 -0.670428 -0.769135 35.000000
0.584546 -0.656631 -0.741386 98.000000
0.595429 -0.685295 -0.761636 80.000000
0.580358 -0.685297 -0.749960 95.000000
0.570341 -0.690937 -0.744693 95.000000
0.569978 -0.708403 -0.752120 60.000000
0.574074 -0.732090 -0.765849 75.000000
0.556662 -0.728366 -0.750895 30.000000
0.560282 -0.752225 -0.764448 33.000000
0.556647 -0.766931 -0.768383 57.000000
0.404837 0.571830 -0.556917 98.000000
0.417842 0.575193 -0.568028 82.000000
0.419376 0.562665 -0.563489 94.000000
0.421234 0.550003 -0.558722 36.000000
0.410383 0.522320 -0.538315 50.000000
0.417980 0.519417 -0.543221 95.000000
0.426085 0.516181 -0.547937 89.000000
0.431708 0.509845 -0.549442 98.000000
0.444888 0.512161 -0.560501 95.000000
0.460794 0.517072 -0.574722 36.000000
0.489313 0.535975 -0.605246 24.000000
0.513657 0.548319 -0.629218 17.000000
0.545773 0.568531 -0.663176 23.000000
1.122253 0.978387 -1.289987 14.000000
1.132774 0.962335 -1.292933 28.000000
1.128667 0.934096 -1.279255 25.000000
1.144673 0.922671 -1.288577 22.000000
1.142942 0.897052 -1.277934 27.000000
1.149825 0.878477 -1.277105 22.000000
1.155775 0.860105 -1.276675 21.000000
1.113894 0.806348 -1.222549 10.000000
1.128304 0.795035 -1.231790 26.000000
1.128115 0.772629 -1.223763 34.000000
1.095933 0.730028 -1.182737 33.000000
0.623476 0.369803 -0.659484 98.000000
0.637118 0.366566 -0.670611 103.000000
0.660457 0.368391 -0.691862 53.000000
0.667796 0.360883 -0.696212 95.000000
0.681253 0.356763 -0.707563 100.000000
