x y z intensity
1.106025 1.540735 -1.542973 12.000000
1.115777 1.514523 -1.538179 9.000000
1.115932 1.475971 -1.520556 11.000000
1.124849 1.449949 -1.515463 15.000000
1.135890 1.426933 -1.513435 13.000000
1.151440 1.409791 -1.517703 21.000000
1.154609 1.377816 -1.505772 13.000000
1.167286 1.357597 -1.506632 11.000000
1.181069 1.340601 -1.511131 16.000000
1.178105 1.303104 -1.492327 9.000000
1.186301 1.280432 -1.490055 10.000000
1.192881 1.254390 -1.483865 10.000000
1.205823 1.237134 -1.487900 13.000000
1.222553 1.221786 -1.494580 17.000000
1.221799 1.190900 -1.482021 14.000000
1.239882 1.178435 -1.492320 16.000000
1.238559 1.147644 -1.479447 14.000000
1.245251 1.124730 -1.476336 9.000000
1.240380 1.091801 -1.459884 11.000000
1.263513 1.083642 -1.476385 20.000000
1.266663 1.058194 -1.469602 19.000000
1.278263 1.039849 -1.472704 21.000000
1.280908 1.014437 -1.465588 17.000000
1.286275 0.991412 -1.461779 19.000000
1.287444 0.966593 -1.454989 15.000000
1.298305 0.947984 -1.457571 10.000000
1.220698 0.867522 -1.363019 26.000000
1.156848 0.799893 -1.284863 36.000000
0.979346 0.657812 -1.080810 88.000000
0.795227 0.519181 -0.873018 39.000000
0.794570 0.503984 -0.867812 98.000000
0.799961 0.492734 -0.869297 98.000000
0.805312 0.481406 -0.870703 95.000000
0.813282 0.472032 -0.875791 91.000000
0.808904 0.455127 -0.866846 34.000000
0.833209 0.454135 -0.888513 69.000000
0.831406 0.439107 -0.883174 79.000000
0.839647 0.428992 -0.887704 85.000000
0.844113 0.417255 -0.889048 95.000000
0.848500 0.405478 -0.890312 95.000000
0.852768 0.393582 -0.891538 88.000000
0.850418 0.378700 -0.885790 95.000000
0.861147 0.369673 -0.893751 42.000000
0.845173 0.349334 -0.874011 95.000000
0.835231 0.332299 -0.861371 98.000000
0.845731 0.323172 -0.869094 98.000000
0.852369 0.312654 -0.873633 98.000000
0.852625 0.299541 -0.870817 98.000000
0.852318 0.286560 -0.868263 98.000000
0.855370 0.274734 -0.869102 95.000000
0.848007 0.259679 -0.859427 77.000000
0.868096 0.252938 -0.877516 85.000000
0.867064 0.240023 -0.874992 95.000000
0.873248 0.228867 -0.879016 92.000000
0.875517 0.216793 -0.879824 98.000000
0.871086 0.203018 -0.873184 95.000000
0.859213 0.187908 -0.859851 95.000000
0.857702 0.175331 -0.856879 95.000000
0.856063 0.162813 -0.853829 60.000000
0.878944 0.154686 -0.875206 98.000000
0.876834 0.142023 -0.872351 98.000000
0.878468 0.129903 -0.872579 95.000000
0.879722 0.117783 -0.873073 98.000000
0.877324 0.105238 -0.869983 98.000000
0.882268 0.093466 -0.873453 95.000000
0.890312 0.081961 -0.880698 95.000000
0.887337 0.069466 -0.877686 65.000000
0.881033 0.056763 -0.870702 86.000000
0.881752 0.044615 -0.870702 87.000000
0.882054 0.032506 -0.870929 86.000000
0.878686 0.020277 -0.867568 81.000000
0.878837 0.008179 -0.867643 91.000000
0.878875 -0.003957 -0.867643 95.000000
0.878799 -0.016056 -0.867568 98.000000
0.882244 -0.028268 -0.870891 98.000000
0.882017 -0.040377 -0.870626 95.000000
0.881411 -0.052524 -0.870626 98.000000
0.877103 -0.064411 -0.867040 78.000000
0.894397 -0.078019 -0.884053 85.000000
0.882876 -0.089249 -0.873301 95.000000
0.888626 -0.102260 -0.880315 86.000000
0.884018 -0.114021 -0.876389 95.000000
0.882835 -0.126190 -0.875854 95.000000
0.881271 -0.138397 -0.875626 98.000000
0.879936 -0.150490 -0.874939 95.000000
0.878181 -0.162621 -0.874557 95.000000
0.883361 -0.176149 -0.881054 95.000000
0.867410 -0.185311 -0.866501 98.000000
0.886380 -0.202042 -0.886806 98.000000
0.883861 -0.214328 -0.886419 98.000000
0.888594 -0.228281 -0.892539 95.000000
0.882438 -0.239685 -0.888508 95.000000
0.886967 -0.253761 -0.894496 95.000000
0.873784 -0.262968 -0.883318 95.000000
0.881163 -0.278309 -0.892967 55.000000
0.881521 -0.291596 -0.895536 84.000000
0.878372 -0.303800 -0.894591 88.000000
0.881531 -0.318494 -0.900812 95.000000
0.874821 -0.329401 -0.896201 78.000000
0.877713 -0.344251 -0.902285 95.000000
0.864160 -0.352262 -0.890654 83.000000
0.856889 -0.362857 -0.886183 56.000000
0.856168 -0.376276 -0.888568 47.000000
0.861942 -0.392719 -0.897745 89.000000
0.857681 -0.404706 -0.896471 98.000000
0.850030 -0.415018 -0.891727 95.000000
0.848879 -0.428482 -0.893762 95.000000
0.847174 -0.442117 -0.896067 72.000000
0.842577 -0.453871 -0.894548 95.000000
0.840616 -0.467522 -0.896719 61.000000
0.816301 -0.468424 -0.874928 33.000000
0.808398 -0.477852 -0.869844 95.000000
1.238037 -0.799561 -1.352051 27.000000
1.324712 -0.880204 -1.454073 18.000000
1.329702 -0.909575 -1.468679 18.000000
1.332233 -0.936786 -1.479065 15.000000
1.325369 -0.957622 -1.479331 10.000000
1.329371 -0.987671 -1.493381 10.000000
1.333951 -1.017599 -1.506682 17.000000
1.316663 -1.032064 -1.497123 16.000000
1.311035 -1.055586 -1.500695 16.000000
1.302217 -1.076755 -1.500850 15.000000
1.301774 -1.105071 -1.510862 15.000000
1.286908 -1.121254 -1.504146 13.000000
1.283163 -1.147166 -1.510570 10.000000
1.279047 -1.173181 -1.516806 10.000000
1.280263 -1.204464 -1.529489 18.000000
1.264673 -1.220185 -1.522305 12.000000
1.262527 -1.248930 -1.531392 15.000000
1.250876 -1.270239 -1.531215 17.000000
1.245508 -1.296391 -1.536730 13.000000
1.243722 -1.328621 -1.549182 11.000000
1.232583 -1.349307 -1.547965 9.000000
1.222463 -1.373216 -1.550465 10.000000
1.223519 -1.408180 -1.565049 12.000000
1.210320 -1.429166 -1.564019 11.000000
1.192086 -1.444146 -1.556504 13.000000
1.195505 -1.485846 -1.577541 13.000000
1.176733 -1.500634 -1.569831 10.000000
1.167346 -1.527416 -1.574662 11.000000
1.155293 -1.551076 -1.576278 9.000000
1.149796 -1.584152 -1.587151 9.000000
1.117259 1.578123 -1.536966 20.000000
1.134144 1.561238 -1.541790 12.000000
1.134644 1.522321 -1.524550 14.000000
1.128814 1.473885 -1.497248 13.000000
1.147153 1.460053 -1.504763 21.000000
1.159165 1.440477 -1.506492 20.000000
1.172350 1.420243 -1.507619 18.000000
1.185326 1.399864 -1.508583 26.000000
1.190580 1.370612 -1.499976 20.000000
1.200625 1.347259 -1.497471 12.000000
1.193510 1.307325 -1.476289 12.000000
1.210762 1.292466 -1.483157 12.000000
1.221366 1.272294 -1.484097 20.000000
1.224924 1.243403 -1.474637 20.000000
1.237824 1.225830 -1.478611 17.000000
1.251771 1.207630 -1.481889 21.000000
1.245026 1.171486 -1.462898 22.000000
1.268562 1.163888 -1.479504 15.000000
1.269608 1.135643 -1.469971 12.000000
1.276065 1.112481 -1.466787 16.000000
1.282277 1.089344 -1.463574 20.000000
1.291149 1.068568 -1.463416 24.000000
1.302760 1.050098 -1.466539 26.000000
1.305376 1.024539 -1.459552 29.000000
1.313660 1.003649 -1.459076 21.000000
1.320886 0.982977 -1.459058 20.000000
1.259184 0.911523 -1.382012 23.000000
0.804321 0.520834 -0.863609 98.000000
0.813011 0.511550 -0.868537 95.000000
0.815344 0.498198 -0.866679 98.000000
0.820698 0.486781 -0.868097 95.000000
