x y z intensity
0.425220 0.592348 -0.593209 91.000000
0.429322 0.582749 -0.591851 92.000000
0.417018 0.551563 -0.568224 39.000000
0.411184 0.530024 -0.553972 95.000000
0.409783 0.514780 -0.545986 95.000000
0.417822 0.511570 -0.550727 100.000000
0.425901 0.508235 -0.555434 100.000000
0.426508 0.496045 -0.550500 95.000000
0.423973 0.481241 -0.542457 100.000000
0.431887 0.477711 -0.547079 100.000000
0.431617 0.465865 -0.542133 98.000000
0.436866 0.459393 -0.543433 31.000000
1.077246 0.948208 -1.267881 13.000000
1.132903 0.971625 -1.323770 16.000000
1.146301 0.957642 -1.329956 18.000000
1.153907 0.938687 -1.329432 17.000000
1.155443 0.915073 -1.322034 13.000000
1.153821 0.889321 -1.311252 18.000000
1.162853 0.873052 -1.314183 15.000000
1.154713 0.843138 -1.296365 10.000000
1.157402 0.822539 -1.292344 10.000000
1.172030 0.810390 -1.301725 16.000000
1.181336 0.793486 -1.303728 19.000000
1.180511 0.770722 -1.295991 18.000000
1.188752 0.754008 -1.298329 25.000000
1.187442 0.731403 -1.290362 22.000000
1.195386 0.714587 -1.292450 23.000000
1.202518 0.697946 -1.294943 13.000000
1.203802 0.677315 -1.290031 10.000000
1.208153 0.658496 -1.288344 14.000000
1.205216 0.636535 -1.280261 18.000000
1.209222 0.617815 -1.278431 18.000000
1.215654 0.600912 -1.280366 22.000000
1.215419 0.580820 -1.275312 24.000000
1.218240 0.562260 -1.273625 22.000000
1.075432 0.478901 -1.120163 14.000000
0.701552 0.301162 -0.728114 9.000000
0.698187 0.288580 -0.722009 95.000000
0.690994 0.274914 -0.712620 100.000000
0.700845 0.267808 -0.720205 103.000000
0.710307 0.260545 -0.728027 100.000000
0.706558 0.248225 -0.721633 100.000000
0.709128 0.238418 -0.722395 100.000000
0.701403 0.225282 -0.712664 100.000000
0.707245 0.216574 -0.716769 98.000000
0.713079 0.207771 -0.720817 95.000000
0.708160 0.196035 -0.714635 95.000000
0.717311 0.187998 -0.722049 98.000000
0.715700 0.177220 -0.719221 103.000000
0.714291 0.166475 -0.716011 98.000000
0.716011 0.156590 -0.716543 98.000000
0.714168 0.145990 -0.713483 100.000000
0.726250 0.138124 -0.724355 95.000000
0.724250 0.127461 -0.721170 95.000000
0.721892 0.116927 -0.718201 98.000000
0.737349 0.109035 -0.732406 100.000000
0.731335 0.097916 -0.725808 103.000000
0.732283 0.087840 -0.726155 100.000000
0.733451 0.077701 -0.726123 98.000000
0.730694 0.067267 -0.722804 95.000000
0.731165 0.057240 -0.723213 95.000000
0.735378 0.047379 -0.726755 62.000000
0.735978 0.037240 -0.726755 95.000000
0.718448 0.026477 -0.709386 95.000000
0.736389 0.016993 -0.727071 95.000000
0.740073 0.006887 -0.730647 85.000000
0.736547 -0.003316 -0.727134 96.000000
0.743599 -0.013586 -0.734096 98.000000
0.739946 -0.023708 -0.730425 100.000000
0.739756 -0.033865 -0.730203 98.000000
0.739248 -0.044053 -0.730203 100.000000
0.731511 -0.053719 -0.723119 61.000000
0.738232 -0.064397 -0.729695 90.000000
0.737502 -0.074553 -0.729504 98.000000
0.732851 -0.084334 -0.725997 95.000000
0.731967 -0.094410 -0.725650 98.000000
0.730988 -0.104485 -0.725208 100.000000
0.729693 -0.114593 -0.725018 100.000000
0.728587 -0.124606 -0.724449 98.000000
0.727134 -0.134650 -0.724134 95.000000
0.729124 -0.145393 -0.727219 100.000000
0.727505 -0.155422 -0.726743 98.000000
0.722365 -0.164656 -0.722712 98.000000
0.723791 -0.175513 -0.725886 100.000000
0.725453 -0.186370 -0.728674 98.000000
0.719792 -0.195508 -0.724744 98.000000
0.721308 -0.206366 -0.727431 98.000000
0.712099 -0.214309 -0.719869 90.000000
0.713159 -0.225247 -0.722712 95.000000
0.710684 -0.235085 -0.721982 95.000000
0.714954 -0.247279 -0.728155 98.000000
0.708615 -0.256020 -0.724114 98.000000
0.712692 -0.268354 -0.730110 98.000000
0.709569 -0.278303 -0.729434 95.000000
0.706735 -0.288090 -0.728403 95.000000
0.706850 -0.299322 -0.731014 83.000000
0.706837 -0.310647 -0.733585 95.000000
0.700121 -0.318990 -0.729203 95.000000
0.699946 -0.330277 -0.731602 98.000000
0.696371 -0.339995 -0.730530 98.000000
0.689511 -0.348039 -0.725968 100.000000
0.688733 -0.359431 -0.728482 95.000000
0.681780 -0.367254 -0.723833 98.000000
0.680803 -0.378639 -0.726240 71.000000
0.692427 -0.397340 -0.742157 95.000000
0.675771 -0.399454 -0.727135 100.000000
0.680774 -0.414689 -0.736103 98.000000
