x y z intensity
0.524740 0.730983 -0.732045 68.000000
0.539522 0.732331 -0.743770 95.000000
0.528845 0.699469 -0.720598 30.000000
0.534067 0.688421 -0.719527 82.000000
0.539188 0.677341 -0.718403 98.000000
0.541711 0.663256 -0.714025 95.000000
0.551455 0.658062 -0.719175 98.000000
0.553713 0.643988 -0.714684 95.000000
0.552680 0.627333 -0.707132 98.000000
0.551997 0.610565 -0.699225 98.000000
0.560844 0.605346 -0.704449 53.000000
0.559817 0.588683 -0.696375 67.000000
0.568535 0.583298 -0.701532 95.000000
0.567136 0.566780 -0.693328 81.000000
0.575759 0.561199 -0.698386 95.000000
0.584438 0.555474 -0.703428 85.000000
0.584799 0.541872 -0.698536 95.000000
0.587803 0.530913 -0.696883 98.000000
0.582219 0.512478 -0.685252 48.000000
0.559353 0.479725 -0.653591 100.000000
0.564553 0.471638 -0.655003 98.000000
0.572616 0.465815 -0.659718 98.000000
0.574804 0.455226 -0.657679 98.000000
0.573967 0.442392 -0.652281 95.000000
0.578460 0.434299 -0.653739 100.000000
0.580348 0.423753 -0.651541 98.000000
0.578701 0.411270 -0.646172 73.000000
0.582978 0.403096 -0.647490 98.000000
0.581487 0.390576 -0.641731 100.000000
0.591797 0.386367 -0.649687 98.000000
0.602135 0.381926 -0.657639 103.000000
0.606220 0.373400 -0.658764 100.000000
0.613422 0.366696 -0.663231 100.000000
0.613917 0.356320 -0.661103 100.000000
0.608270 0.342241 -0.651841 98.000000
0.602474 0.328375 -0.642463 85.000000
0.609053 0.321671 -0.646977 98.000000
0.593264 0.303110 -0.627219 98.000000
0.606197 0.299650 -0.638467 100.000000
0.606071 0.289627 -0.635937 100.000000
0.609120 0.281130 -0.636813 103.000000
0.605551 0.269658 -0.630738 98.000000
0.618430 0.265479 -0.641844 98.000000
0.638056 0.263727 -0.659827 57.000000
0.613844 0.244220 -0.633056 103.000000
0.619978 0.236907 -0.637104 103.000000
0.625747 0.229528 -0.641357 100.000000
0.625032 0.219584 -0.638368 103.000000
0.627306 0.210908 -0.639042 103.000000
0.626131 0.201106 -0.636183 100.000000
0.624847 0.191342 -0.633262 100.000000
0.616624 0.179666 -0.623315 85.000000
0.614890 0.170216 -0.620512 98.000000
0.623749 0.163477 -0.627869 98.000000
0.625369 0.154852 -0.628445 103.000000
0.623698 0.145361 -0.625200 100.000000
0.621707 0.135966 -0.622169 100.000000
0.619646 0.126668 -0.619052 100.000000
0.628013 0.119441 -0.626374 98.000000
0.618777 0.108899 -0.616145 93.000000
0.647942 0.104949 -0.644629 100.000000
0.631509 0.093384 -0.627276 100.000000
0.653609 0.087509 -0.648669 103.000000
0.654456 0.078504 -0.648979 105.000000
0.634241 0.067191 -0.627904 100.000000
0.634923 0.058450 -0.628068 100.000000
0.638882 0.050015 -0.631934 100.000000
0.650117 0.041885 -0.642494 92.000000
0.639981 0.032382 -0.631961 86.000000
0.643757 0.023724 -0.635638 98.000000
0.640338 0.014777 -0.632236 95.000000
0.644006 0.005993 -0.635803 86.000000
0.640475 -0.002884 -0.632291 100.000000
0.643978 -0.011765 -0.635748 100.000000
0.640338 -0.020517 -0.632098 100.000000
0.640173 -0.029306 -0.631906 100.000000
0.636180 -0.037911 -0.628395 98.000000
0.642736 -0.047200 -0.635361 95.000000
0.645953 -0.056347 -0.638483 100.000000
0.645315 -0.065234 -0.638316 100.000000
0.633722 -0.072926 -0.627795 98.000000
0.640029 -0.082551 -0.634505 100.000000
0.642704 -0.091866 -0.637622 100.000000
0.638040 -0.100200 -0.633953 100.000000
0.630034 -0.107751 -0.626456 98.000000
0.632291 -0.117087 -0.629681 100.000000
0.627467 -0.125122 -0.625828 100.000000
0.626074 -0.133753 -0.625418 98.000000
0.617674 -0.140793 -0.617971 103.000000
0.612439 -0.148511 -0.614211 100.000000
0.614379 -0.157835 -0.617107 98.000000
0.615976 -0.167310 -0.620213 100.000000
0.617771 -0.176744 -0.623015 98.000000
0.581376 -0.174967 -0.587720 95.000000
0.603442 -0.190593 -0.611526 100.000000
0.597931 -0.197788 -0.607437 98.000000
0.595795 -0.206066 -0.606796 100.000000
0.593338 -0.214371 -0.606316 100.000000
0.638383 -0.240374 -0.653985 98.000000
0.706206 -0.276984 -0.725977 98.000000
0.733531 -0.299013 -0.756021 95.000000
0.730189 -0.309205 -0.755152 79.000000
0.706837 -0.310647 -0.733585 93.000000
0.703424 -0.320495 -0.732642 92.000000
0.696660 -0.328727 -0.728168 98.000000
0.696371 -0.339995 -0.730530 95.000000
0.686259 -0.346397 -0.722544 90.000000
0.818073 -0.426930 -0.865287 25.000000
1.019454 -0.549149 -1.082335 30.000000
1.077139 -0.599068 -1.149027 21.000000
1.079932 -0.619705 -1.157492 10.000000
1.108390 -0.655179 -1.192637 20.000000
1.101160 -0.670765 -1.190656 21.000000
1.093822 -0.686243 -1.188567 17.000000
1.089473 -0.703613 -1.189805 17.000000
1.094194 -0.727036 -1.201044 15.000000
1.094869 -0.748939 -1.209302 18.000000
1.083953 -0.762203 -1.203421 11.000000
1.078928 -0.779561 -1.204263 10.000000
1.076015 -0.799437 -1.208768 10.000000
1.070710 -0.816787 -1.209355 15.000000
1.067406 -0.836685 -1.213704 17.000000
1.061037 -0.854299 -1.214532 16.000000
1.054450 -0.871886 -1.215290 13.000000
1.050554 -0.891811 -1.219292 13.000000
