x y z intensity
0.422959 0.589197 -0.590053 91.000000
0.429322 0.582749 -0.591851 95.000000
0.419348 0.554645 -0.571399 62.000000
0.411184 0.530024 -0.553972 95.000000
0.414576 0.520800 -0.552372 98.000000
0.422681 0.517518 -0.557131 100.000000
0.428362 0.511173 -0.558645 98.000000
0.431497 0.501847 -0.556939 95.000000
0.429021 0.486971 -0.548915 98.000000
0.439553 0.486191 -0.556790 100.000000
0.436786 0.471444 -0.548626 98.000000
0.402859 0.423632 -0.501130 87.000000
0.404585 0.415091 -0.499230 91.000000
0.409301 0.409044 -0.500374 98.000000
0.424386 0.413653 -0.514773 98.000000
1.108185 0.975441 -1.304295 13.000000
1.110188 0.952144 -1.297228 16.000000
1.109046 0.926518 -1.286732 17.000000
1.119203 0.910456 -1.289449 16.000000
1.117512 0.885033 -1.278634 12.000000
1.124387 0.866634 -1.277802 17.000000
1.130222 0.848553 -1.277306 17.000000
1.139756 0.832217 -1.279573 10.000000
1.148360 0.816113 -1.282247 15.000000
1.153812 0.797794 -1.281491 17.000000
1.169094 0.785264 -1.290218 21.000000
1.168182 0.762673 -1.282456 18.000000
1.173233 0.744164 -1.281379 23.000000
1.171818 0.721779 -1.273384 20.000000
1.179657 0.705185 -1.275444 19.000000
1.186695 0.688763 -1.277905 11.000000
1.194248 0.671940 -1.279793 14.000000
1.188925 0.648016 -1.267840 18.000000
1.192326 0.629727 -1.266568 21.000000
1.189771 0.607877 -1.257867 23.000000
1.170026 0.578357 -1.232310 27.000000
1.104033 0.527591 -1.158437 32.000000
0.678349 0.302076 -0.706564 77.000000
0.688252 0.295453 -0.714310 68.000000
0.714890 0.295484 -0.739282 94.000000
0.707766 0.281587 -0.729917 100.000000
0.717692 0.274245 -0.737518 100.000000
0.723837 0.265508 -0.741894 100.000000
0.723542 0.254192 -0.738980 100.000000
0.729584 0.245295 -0.743233 100.000000
0.728775 0.234074 -0.740475 100.000000
0.731277 0.223933 -0.741125 98.000000
0.723413 0.210782 -0.731264 82.000000
0.725432 0.200816 -0.732065 98.000000
0.734637 0.192539 -0.739490 98.000000
0.729597 0.180661 -0.733186 100.000000
0.728228 0.169723 -0.729982 95.000000
0.733475 0.160410 -0.734019 98.000000
0.731672 0.149568 -0.730971 98.000000
0.743792 0.141461 -0.741851 95.000000
