x y z intensity
0.945437 1.317029 -1.318943 32.000000
0.973435 1.321312 -1.341951 20.000000
0.959841 1.269520 -1.307869 34.000000
0.975972 1.258044 -1.314887 34.000000
0.989710 1.243298 -1.318668 35.000000
1.012976 1.240259 -1.335194 53.000000
1.031516 1.230928 -1.345242 34.000000
1.042576 1.212555 -1.345667 35.000000
1.070028 1.214562 -1.369059 36.000000
1.098883 1.215477 -1.391975 26.000000
1.095842 1.182795 -1.376434 33.000000
1.114402 1.171864 -1.386242 32.000000
1.131781 1.161169 -1.396538 31.000000
1.152999 1.152275 -1.409549 28.000000
1.159628 1.130301 -1.406609 25.000000
1.152490 1.095374 -1.387134 23.000000
1.172356 1.086300 -1.400368 21.000000
1.178392 1.064342 -1.397070 10.000000
1.158813 1.020004 -1.363882 14.000000
1.164136 0.998412 -1.360265 18.000000
1.166361 0.974400 -1.353230 16.000000
1.182827 0.962213 -1.362751 18.000000
1.175868 0.931249 -1.345404 13.000000
1.195029 0.921083 -1.358083 19.000000
1.189551 0.893096 -1.344356 15.000000
1.196594 0.873718 -1.343384 10.000000
1.112191 0.790409 -1.241861 27.000000
1.056649 0.730611 -1.173576 36.000000
0.954862 0.641367 -1.053790 100.000000
0.755157 0.493021 -0.829028 29.000000
0.695249 0.440986 -0.759336 98.000000
0.699966 0.431143 -0.760635 98.000000
0.707794 0.423111 -0.765266 98.000000
0.708853 0.411421 -0.763335 98.000000
0.700626 0.394205 -0.750812 74.000000
0.721046 0.393002 -0.768906 61.000000
0.718618 0.379538 -0.763364 71.000000
0.722940 0.369364 -0.764317 91.000000
0.730044 0.360869 -0.768906 98.000000
0.733838 0.350684 -0.770000 95.000000
0.730944 0.337356 -0.764175 98.000000
0.727985 0.324179 -0.758264 98.000000
0.738126 0.316862 -0.766072 62.000000
0.728252 0.301007 -0.753101 89.000000
0.721183 0.286925 -0.743754 98.000000
0.731170 0.279395 -0.751368 93.000000
0.737367 0.270471 -0.755762 95.000000
0.733733 0.257772 -0.749388 92.000000
0.736403 0.247588 -0.750179 98.000000
0.732196 0.235173 -0.743952 100.000000
0.731277 0.223933 -0.741125 95.000000
0.730303 0.212789 -0.738228 95.000000
0.732341 0.202729 -0.739037 98.000000
0.738103 0.193447 -0.742978 93.000000
0.736546 0.182382 -0.740169 98.000000
0.735197 0.171347 -0.736967 98.000000
0.740460 0.161937 -0.741010 98.000000
0.738674 0.150999 -0.737966 98.000000
0.750809 0.142795 -0.748850 95.000000
0.755892 0.133030 -0.752677 95.000000
0.753585 0.122060 -0.749731 98.000000
0.765573 0.113208 -0.760440 100.000000
0.763132 0.102173 -0.757364 100.000000
0.760583 0.091235 -0.754219 100.000000
0.765341 0.081079 -0.757694 98.000000
0.762617 0.070206 -0.754383 98.000000
0.766659 0.060018 -0.758320 95.000000
0.756693 0.048752 -0.747821 63.000000
0.760866 0.038499 -0.751331 95.000000
0.764684 0.028181 -0.755039 95.000000
0.750619 0.017321 -0.741121 95.000000
0.750747 0.006987 -0.741185 95.000000
0.754338 -0.003397 -0.744698 100.000000
0.754273 -0.013781 -0.744633 100.000000
0.754176 -0.024164 -0.744471 98.000000
0.757538 -0.034679 -0.747756 100.000000
0.753464 -0.044900 -0.744245 98.000000
0.745715 -0.054762 -0.737160 76.000000
0.759528 -0.066255 -0.750744 95.000000
0.758776 -0.076704 -0.750548 98.000000
0.754093 -0.086778 -0.747041 95.000000
0.756719 -0.097602 -0.750189 98.000000
0.755707 -0.108019 -0.749731 98.000000
0.754368 -0.118468 -0.749536 98.000000
0.753225 -0.128819 -0.748948 98.000000
0.744698 -0.137902 -0.741625 91.000000
0.743145 -0.148189 -0.741204 100.000000
0.741495 -0.158411 -0.740719 98.000000
0.732834 -0.167043 -0.733186 100.000000
0.730751 -0.177200 -0.732866 100.000000
0.728925 -0.187262 -0.732161 98.000000
0.726714 -0.197388 -0.731712 100.000000
0.728210 -0.208341 -0.734392 95.000000
0.718980 -0.216380 -0.726825 95.000000
0.747446 -0.236076 -0.757458 95.000000
0.755101 -0.249778 -0.767106 98.000000
0.745595 -0.257877 -0.759362 98.000000
0.745911 -0.269495 -0.762225 95.000000
0.749846 -0.282344 -0.768172 98.000000
0.746560 -0.292811 -0.767461 95.000000
0.736880 -0.300378 -0.759473 95.000000
0.726855 -0.307793 -0.751704 87.000000
0.716792 -0.315022 -0.743917 95.000000
0.733146 -0.334037 -0.763599 95.000000
0.729522 -0.344233 -0.762515 98.000000
0.725795 -0.354361 -0.761397 95.000000
0.705773 -0.356247 -0.743090 100.000000
0.721068 -0.376306 -0.762683 95.000000
0.713939 -0.384577 -0.757976 95.000000
0.715962 -0.398193 -0.763745 58.000000
0.705132 -0.404631 -0.755774 91.000000
0.694717 -0.410654 -0.747522 103.000000
0.709009 -0.431888 -0.766633 98.000000
0.707401 -0.443810 -0.768674 98.000000
0.687111 -0.443756 -0.750388 98.000000
0.703849 -0.467672 -0.772581 95.000000
0.692299 -0.473563 -0.764656 98.000000
0.696394 -0.489684 -0.773148 71.000000
0.700251 -0.505954 -0.781597 70.000000
0.691511 -0.513766 -0.776826 98.000000
0.680286 -0.518953 -0.768375 83.000000
0.674460 -0.528674 -0.766901 85.000000
0.668599 -0.538325 -0.765321 95.000000
0.668395 -0.552671 -0.770348 84.000000
0.665161 -0.564652 -0.771997 95.000000
0.661838 -0.576645 -0.773561 47.000000
0.680805 -0.608649 -0.801459 59.000000
0.682528 -0.626036 -0.809402 95.000000
0.675847 -0.635833 -0.807413 95.000000
0.669053 -0.645517 -0.805348 95.000000
0.670297 -0.663078 -0.813042 95.000000
0.654714 -0.664849 -0.801444 82.000000
0.647769 -0.674233 -0.799230 86.000000
0.642676 -0.686547 -0.800519 33.000000
0.648457 -0.709865 -0.814378 34.000000
0.635376 -0.713730 -0.805855 95.000000
0.638139 -0.734451 -0.816268 60.000000
0.627481 -0.740941 -0.810854 81.000000
0.624193 -0.756175 -0.815007 86.000000
0.623112 -0.774441 -0.822233 59.000000
0.621715 -0.792845 -0.829405 47.000000
0.617731 -0.808271 -0.833272 32.000000
0.611217 -0.820609 -0.833943 32.000000
0.606837 -0.836080 -0.837663 42.000000
0.918233 1.296999 -1.263174 35.000000
0.945885 1.302085 -1.285865 35.000000
0.943595 1.265996 -1.267850 33.000000
0.958427 1.251411 -1.271249 32.000000
0.971960 1.237074 -1.274956 63.000000
0.991487 1.232106 -1.288572 36.000000
1.017186 1.232270 -1.308081 35.000000
1.030609 1.217145 -1.311673 75.000000
1.046497 1.204741 -1.318450 43.000000
1.072626 1.203628 -1.337826 35.000000
1.074418 1.176876 -1.328980 33.000000
1.095451 1.169374 -1.341904 31.000000
1.112741 1.159140 -1.352106 44.000000
1.128431 1.145455 -1.358473 37.000000
1.151150 1.139996 -1.375076 41.000000
1.161381 1.120427 -1.374882 34.000000
1.173091 1.103800 -1.378375 29.000000
1.179148 1.081851 -1.375222 24.000000
1.165218 1.042268 -1.349106 10.000000
1.176372 1.025568 -1.352194 18.000000
1.184525 1.006299 -1.352001 24.000000
1.189598 0.984523 -1.348315 25.000000
1.200296 0.967506 -1.351193 22.000000
1.202009 0.943411 -1.343977 24.000000
1.209401 0.923994 -1.343277 22.000000
1.218818 0.907020 -1.346312 20.000000
1.141136 0.826068 -1.252448 23.000000
0.704560 0.456235 -0.756494 95.000000
0.709423 0.446372 -0.757874 98.000000
0.711056 0.434475 -0.755825 98.000000
0.709363 0.420745 -0.750332 98.000000
0.713957 0.410775 -0.751489 98.000000
0.728113 0.406128 -0.762736 62.000000
0.735873 0.397673 -0.767185 91.000000
0.739925 0.387489 -0.768501 100.000000
0.737732 0.373775 -0.762657 100.000000
0.738315 0.361963 -0.760464 100.000000
0.738796 0.350139 -0.758158 98.000000
0.735812 0.336848 -0.752404 98.000000
0.749458 0.331099 -0.763608 98.000000
0.739600 0.314948 -0.750845 72.000000
0.729514 0.299169 -0.738017 100.000000
0.739629 0.291693 -0.745616 98.000000
0.728931 0.276382 -0.732915 100.000000
0.732066 0.266259 -0.733535 98.000000
0.738209 0.257366 -0.737816 100.000000
0.740900 0.247229 -0.738636 103.000000
0.740066 0.235924 -0.735919 100.000000
0.739110 0.224648 -0.733097 95.000000
0.734585 0.212462 -0.726826 100.000000
0.740428 0.203279 -0.730788 100.000000
0.742725 0.193089 -0.731208 98.000000
0.744633 0.182899 -0.731888 98.000000
0.749998 0.173524 -0.735958 98.000000
0.752078 0.163189 -0.736185 100.000000
0.750229 0.152168 -0.733214 100.000000
0.748300 0.141212 -0.730142 87.000000
0.756953 0.132182 -0.737388 100.000000
0.743918 0.119559 -0.724082 100.000000
0.759586 0.111447 -0.738135 100.000000
0.764197 0.101521 -0.742025 100.000000
0.761601 0.090646 -0.738883 100.000000
0.762804 0.080213 -0.738883 103.000000
0.752861 0.068797 -0.728668 103.000000
0.749754 0.058265 -0.725613 83.000000
0.757605 0.048455 -0.732621 95.000000
0.761810 0.038268 -0.736061 98.000000
0.762069 0.027885 -0.736255 98.000000
0.765826 0.017551 -0.739890 100.000000
0.755136 0.006985 -0.729533 103.000000
0.762360 -0.003364 -0.736449 100.000000
0.762328 -0.013781 -0.736384 103.000000
0.765826 -0.024311 -0.739695 100.000000
0.754848 -0.034286 -0.729053 100.000000
0.761487 -0.045029 -0.735996 100.000000
0.768050 -0.055936 -0.742874 82.000000
0.760484 -0.065797 -0.735478 100.000000
0.756124 -0.075822 -0.731816 100.000000
0.758608 -0.086597 -0.735284 100.000000
0.757702 -0.096949 -0.734929 100.000000
0.756732 -0.107300 -0.734476 100.000000
0.755373 -0.117652 -0.734282 103.000000
0.761389 -0.129146 -0.740621 98.000000
0.759887 -0.139562 -0.740294 95.000000
0.758287 -0.149979 -0.739870 100.000000
0.756654 -0.160330 -0.739380 103.000000
0.751103 -0.169949 -0.735665 100.000000
0.745798 -0.179373 -0.731564 98.000000
0.740445 -0.188669 -0.727437 100.000000
0.741754 -0.199785 -0.730432 103.000000
0.739457 -0.209975 -0.729882 100.000000
0.726665 -0.217017 -0.718980 71.000000
0.758894 -0.237860 -0.752679 98.000000
0.752868 -0.247153 -0.748477 103.000000
0.746765 -0.256284 -0.744249 100.000000
0.750908 -0.268971 -0.750206 100.000000
0.754596 -0.281915 -0.756383 98.000000
0.748294 -0.290912 -0.751953 103.000000
0.751777 -0.303990 -0.757976 100.000000
0.731501 -0.307275 -0.740077 88.000000
0.731446 -0.318870 -0.742556 100.000000
0.717935 -0.324422 -0.731386 100.000000
0.721104 -0.337440 -0.737163 98.000000
0.737299 -0.356978 -0.756422 100.000000
0.736812 -0.368765 -0.758618 98.000000
0.729303 -0.377361 -0.754279 98.000000
0.722137 -0.385661 -0.749609 95.000000
0.711334 -0.392157 -0.741782 98.000000
0.710150 -0.403921 -0.744041 100.000000
0.731209 -0.428781 -0.769751 103.000000
0.726492 -0.438984 -0.768458 103.000000
0.718553 -0.447156 -0.763781 100.000000
0.707491 -0.453131 -0.755667 100.000000
0.705738 -0.465042 -0.757590 100.000000
0.706959 -0.479028 -0.762728 98.000000
0.701473 -0.489057 -0.761470 37.000000
0.714581 -0.511875 -0.779736 95.000000
0.702776 -0.517545 -0.771713 98.000000
0.697443 -0.527286 -0.769935 95.000000
0.688573 -0.534864 -0.765109 98.000000
0.679719 -0.542252 -0.760260 95.000000
0.673726 -0.551875 -0.758638 95.000000
0.670590 -0.563857 -0.760259 95.000000
0.661601 -0.570909 -0.755255 30.000000
0.697956 -0.617965 -0.802420 94.000000
0.685729 -0.622733 -0.793961 95.000000
0.676281 -0.629858 -0.788778 98.000000
0.675118 -0.644725 -0.793214 98.000000
0.670442 -0.657191 -0.794688 95.000000
0.668967 -0.672108 -0.798992 100.000000
0.661323 -0.681871 -0.797100 89.000000
0.651609 -0.688469 -0.791624 71.000000
0.649096 -0.703618 -0.796020 95.000000
0.644455 -0.715675 -0.796852 95.000000
0.636482 -0.725136 -0.794754 95.000000
0.636013 -0.743257 -0.802091 79.000000
0.625347 -0.749586 -0.796690 72.000000
0.624465 -0.767770 -0.803879 94.000000
0.619219 -0.779727 -0.804375 71.000000
0.610742 -0.788828 -0.801992 43.000000
0.620200 -0.823066 -0.824839 57.000000
0.613573 -0.835403 -0.825416 54.000000
0.609118 -0.850875 -0.828997 82.000000
0.904480 1.295105 -1.226624 36.000000
0.915917 1.278412 -1.227514 45.000000
0.952852 1.296473 -1.262211 32.000000
0.970259 1.285004 -1.268738 26.000000
0.952822 1.230387 -1.232265 56.000000
0.980628 1.234716 -1.254578 44.000000
0.993910 1.220327 -1.258268 81.000000
1.014628 1.214667 -1.271228 79.000000
1.036824 1.212057 -1.287756 54.000000
1.050087 1.196855 -1.291260 61.000000
1.076191 1.195873 -1.310490 35.000000
1.089362 1.180106 -1.313846 37.000000
1.085408 1.147816 -1.298595 34.000000
1.108942 1.143035 -1.314446 35.000000
1.129883 1.135088 -1.327168 55.000000
1.155347 1.132478 -1.346717 52.000000
1.172648 1.121399 -1.356665 36.000000
1.196572 1.114803 -1.372426 66.000000
1.205470 1.095291 -1.372591 25.000000
1.214184 1.075665 -1.372677 19.000000
1.205411 1.041046 -1.353257 20.000000
1.204868 1.014217 -1.343339 21.000000
1.206986 0.989872 -1.336490 25.000000
1.214748 0.970447 -1.336053 21.000000
1.225320 0.953242 -1.338806 23.000000
1.235768 0.935913 -1.341434 26.000000
1.236973 0.911676 -1.334165 17.000000
1.139057 0.817610 -1.222101 11.000000
0.723673 0.477678 -0.762974 64.000000
0.712906 0.457511 -0.747873 100.000000
0.711416 0.443652 -0.742622 100.000000
0.712936 0.431838 -0.740600 100.000000
