x y z intensity
1.126382 1.569092 -1.571372 15.000000
1.124960 1.526988 -1.550839 9.000000
1.139229 1.506785 -1.552300 10.000000
1.141391 1.471272 -1.537749 16.000000
1.147872 1.441985 -1.529400 13.000000
1.170874 1.433585 -1.543318 21.000000
1.166918 1.392505 -1.521825 13.000000
1.172275 1.363399 -1.513071 10.000000
1.191163 1.352059 -1.524047 17.000000
1.195994 1.322891 -1.514987 9.000000
1.199224 1.294380 -1.506287 10.000000
1.203345 1.265393 -1.496881 12.000000
1.216400 1.247986 -1.500952 10.000000
1.230579 1.229807 -1.504391 15.000000
1.232611 1.201439 -1.495137 17.000000
1.239882 1.178435 -1.492320 14.000000
1.244076 1.152756 -1.486037 13.000000
1.256394 1.134795 -1.489547 10.000000
1.274132 1.121509 -1.499609 16.000000
1.280549 1.098253 -1.496291 18.000000
1.278126 1.067770 -1.482901 18.000000
1.284047 1.044554 -1.479368 18.000000
1.283826 1.016748 -1.468927 14.000000
1.292161 0.995949 -1.468469 18.000000
1.296343 0.973275 -1.465046 18.000000
1.301296 0.950169 -1.460930 10.000000
1.311120 0.931782 -1.463983 15.000000
1.296520 0.896468 -1.439991 23.000000
1.294573 0.869546 -1.428696 26.000000
1.254486 0.819018 -1.377202 31.000000
1.170129 0.742196 -1.277990 66.000000
0.956203 0.588972 -1.039081 71.000000
0.799021 0.477645 -0.863901 78.000000
0.813282 0.472032 -0.875791 95.000000
0.805719 0.453335 -0.863434 32.000000
0.830005 0.452388 -0.885096 38.000000
0.831406 0.439107 -0.883174 71.000000
0.836406 0.427336 -0.884277 74.000000
0.844113 0.417255 -0.889048 87.000000
0.848500 0.405478 -0.890312 88.000000
0.852768 0.393582 -0.891538 81.000000
0.850418 0.378700 -0.885790 95.000000
0.854497 0.366818 -0.886849 31.000000
0.865217 0.357619 -0.894739 95.000000
0.848648 0.337637 -0.875208 98.000000
0.865948 0.330897 -0.889869 98.000000
0.855751 0.313895 -0.877100 98.000000
0.852625 0.299541 -0.870817 98.000000
0.859136 0.288853 -0.875209 98.000000
0.862213 0.276932 -0.876055 98.000000
0.858307 0.262833 -0.869865 85.000000
0.874985 0.254946 -0.884481 95.000000
0.870518 0.240980 -0.878478 95.000000
0.873248 0.228867 -0.879016 78.000000
0.858146 0.212492 -0.862367 98.000000
0.878055 0.204642 -0.880170 95.000000
0.883662 0.193255 -0.884319 95.000000
0.882208 0.180341 -0.881362 95.000000
0.863080 0.164148 -0.860827 62.000000
0.882460 0.155305 -0.878707 95.000000
0.880356 0.142593 -0.875854 95.000000
0.881996 0.130424 -0.876083 95.000000
0.886788 0.118729 -0.880086 100.000000
0.884399 0.106087 -0.876999 98.000000
0.885811 0.093842 -0.876961 95.000000
0.883217 0.081308 -0.873681 95.000000
0.883787 0.069188 -0.874175 65.000000
0.877480 0.056534 -0.867191 62.000000
0.881752 0.044615 -0.870702 77.000000
0.882054 0.032506 -0.870929 77.000000
0.882244 0.020359 -0.871080 81.000000
0.885953 0.008245 -0.874669 72.000000
0.882433 -0.003973 -0.871156 98.000000
0.878799 -0.016056 -0.867568 95.000000
0.885801 -0.028382 -0.874403 98.000000
0.878460 -0.040214 -0.867116 95.000000
0.881411 -0.052524 -0.870626 98.000000
0.877103 -0.064411 -0.867040 91.000000
0.890848 -0.077710 -0.880545 68.000000
0.886421 -0.089607 -0.876808 95.000000
0.888626 -0.102260 -0.880315 95.000000
0.884018 -0.114021 -0.876389 98.000000
0.889898 -0.127200 -0.882861 95.000000
0.877746 -0.137844 -0.872123 95.000000
0.883456 -0.151092 -0.878439 95.000000
0.874669 -0.161970 -0.871059 95.000000
0.876350 -0.174751 -0.874062 95.000000
0.891893 -0.190542 -0.890959 95.000000
0.889870 -0.202837 -0.890298 98.000000
0.890820 -0.216016 -0.893398 100.000000
0.888594 -0.228281 -0.892539 95.000000
0.889359 -0.241565 -0.895477 98.000000
0.883516 -0.252773 -0.891016 92.000000
0.880664 -0.265039 -0.890273 84.000000
0.881163 -0.278309 -0.892967 63.000000
0.881521 -0.291596 -0.895536 83.000000
0.874967 -0.302623 -0.891124 89.000000
0.881531 -0.318494 -0.900812 95.000000
0.874821 -0.329401 -0.896201 71.000000
0.874350 -0.342932 -0.898828 84.000000
0.867509 -0.353627 -0.894106 88.000000
0.860223 -0.364269 -0.889631 67.000000
0.859487 -0.377735 -0.892012 54.000000
0.861942 -0.392719 -0.897745 75.000000
0.857681 -0.404706 -0.896471 98.000000
