x y z intensity
0.554144 0.771943 -0.773064 64.000000
0.564776 0.766610 -0.778585 80.000000
0.540493 0.714875 -0.736470 47.000000
0.550609 0.709744 -0.741813 64.000000
0.555963 0.698414 -0.740753 95.000000
0.561145 0.687050 -0.739640 95.000000
0.571150 0.681564 -0.744860 95.000000
0.576161 0.670096 -0.743658 95.000000
0.572869 0.650249 -0.732963 95.000000
0.582664 0.644485 -0.738071 100.000000
0.576351 0.622083 -0.723927 42.000000
0.567665 0.596935 -0.706137 81.000000
0.571179 0.586011 -0.704795 95.000000
0.569811 0.569454 -0.696599 82.000000
0.583868 0.569103 -0.708223 98.000000
0.595362 0.565857 -0.716577 95.000000
0.595832 0.552096 -0.711716 95.000000
0.601732 0.543494 -0.713397 95.000000
0.599095 0.527332 -0.705114 44.000000
0.599104 0.513817 -0.700039 98.000000
0.601808 0.502762 -0.698227 98.000000
0.610212 0.496399 -0.703033 95.000000
0.606899 0.480645 -0.694402 98.000000
0.612231 0.471885 -0.695767 98.000000
0.611091 0.458798 -0.690617 98.000000
0.595306 0.434675 -0.668333 98.000000
0.608842 0.432690 -0.679827 77.000000
0.601197 0.415692 -0.667724 95.000000
0.599849 0.402910 -0.661996 100.000000
0.610290 0.398441 -0.669990 98.000000
0.617654 0.391769 -0.674589 103.000000
0.624969 0.384949 -0.679138 100.000000
0.629150 0.376099 -0.680237 103.000000
0.620246 0.359993 -0.667918 100.000000
0.624194 0.351201 -0.668905 98.000000
0.637726 0.347588 -0.680054 65.000000
0.641278 0.338691 -0.681208 92.000000
0.645135 0.329612 -0.682058 95.000000
0.648566 0.320594 -0.683091 98.000000
0.655212 0.313110 -0.687500 95.000000
0.648631 0.299366 -0.678119 100.000000
0.645259 0.287341 -0.672098 98.000000
0.661653 0.284034 -0.686704 98.000000
0.638056 0.263727 -0.659827 89.000000
0.627262 0.249558 -0.646893 100.000000
0.636825 0.243344 -0.654417 103.000000
0.642659 0.235731 -0.658691 100.000000
0.642016 0.225551 -0.655715 103.000000
0.644352 0.216639 -0.656407 103.000000
0.636395 0.204402 -0.646612 98.000000
0.645447 0.197650 -0.654139 103.000000
0.633848 0.184685 -0.640726 86.000000
0.628708 0.174041 -0.634456 98.000000
0.641075 0.168018 -0.645309 98.000000
0.632318 0.156573 -0.635428 100.000000
0.634151 0.147797 -0.635678 100.000000
0.639171 0.139785 -0.639646 98.000000
0.637150 0.130246 -0.636539 100.000000
0.649064 0.123444 -0.647370 100.000000
0.646903 0.113849 -0.644152 76.000000
0.654985 0.106089 -0.651636 100.000000
0.666789 0.098601 -0.662319 103.000000
0.660675 0.088455 -0.655681 103.000000
0.661531 0.079353 -0.655995 100.000000
0.662587 0.070193 -0.655967 98.000000
0.666847 0.061389 -0.659647 100.000000
0.670827 0.052516 -0.663530 98.000000
0.660775 0.042572 -0.653026 74.000000
0.657758 0.033282 -0.649516 95.000000
0.661541 0.024380 -0.653197 98.000000
0.654568 0.015105 -0.646285 95.000000
0.658238 0.006126 -0.649854 98.000000
0.658266 -0.002964 -0.649854 100.000000
0.658210 -0.012025 -0.649798 100.000000
0.658125 -0.021087 -0.649657 100.000000
0.657956 -0.030120 -0.649459 100.000000
0.653950 -0.038970 -0.645948 100.000000
0.667593 -0.049025 -0.659933 86.000000
0.674347 -0.058824 -0.666548 100.000000
0.666589 -0.067385 -0.659360 98.000000
0.662044 -0.076186 -0.655852 95.000000
0.661245 -0.085288 -0.655539 100.000000
0.663892 -0.094895 -0.658643 100.000000
0.659191 -0.103521 -0.654968 100.000000
0.654673 -0.111964 -0.650955 95.000000
0.639316 -0.118388 -0.636678 98.000000
0.634478 -0.126520 -0.632821 100.000000
0.636567 -0.135995 -0.635900 100.000000
0.631633 -0.143975 -0.631937 103.000000
0.629838 -0.152730 -0.631661 103.000000
0.624792 -0.160510 -0.627567 100.000000
0.626358 -0.170129 -0.630666 100.000000
0.624673 -0.178719 -0.629976 98.000000
0.615777 -0.185320 -0.622496 70.000000
0.624014 -0.197091 -0.632373 98.000000
0.638932 -0.211351 -0.649090 98.000000
0.636649 -0.220196 -0.648405 98.000000
0.630634 -0.227845 -0.644427 98.000000
0.638383 -0.240374 -0.653985 98.000000
0.679303 -0.266432 -0.698320 98.000000
0.736880 -0.300378 -0.759473 98.000000
0.746860 -0.316265 -0.772393 71.000000
0.713473 -0.313564 -0.740473 83.000000
0.729844 -0.332532 -0.760160 71.000000
0.788672 -0.372144 -0.824341 32.000000
0.967727 -0.472482 -1.015197 37.000000
1.073296 -0.541759 -1.130045 31.000000
1.112321 -0.580489 -1.176516 21.000000
1.109500 -0.597654 -1.177936 20.000000
1.125083 -0.625732 -1.200171 16.000000
1.121223 -0.643400 -1.201749 10.000000
1.124179 -0.664512 -1.209626 18.000000
1.113708 -0.678409 -1.204224 19.000000
1.118753 -0.701884 -1.215657 20.000000
1.126614 -0.727600 -1.230366 18.000000
1.118782 -0.743374 -1.228033 15.000000
1.110118 -0.759370 -1.226145 18.000000
1.099092 -0.772848 -1.220229 10.000000
1.099966 -0.794761 -1.227744 10.000000
1.090919 -0.810510 -1.225510 10.000000
1.088457 -0.830325 -1.229399 15.000000
1.090865 -0.855073 -1.240378 16.000000
1.072665 -0.863661 -1.227842 15.000000
1.065974 -0.881415 -1.228572 10.000000
1.079102 -0.916046 -1.252425 13.000000
1.069124 -0.931503 -1.249599 10.000000
1.059030 -0.946788 -1.246715 10.000000
1.057087 -0.969592 -1.253586 10.000000
1.049486 -0.987350 -1.253787 17.000000
1.049814 -1.012885 -1.263676 14.000000
1.031019 -1.019915 -1.250582 11.000000
1.024654 -1.040515 -1.254293 13.000000
1.021685 -1.063424 -1.260574 11.000000
1.014752 -1.084021 -1.263977 10.000000
1.011284 -1.107051 -1.270042 9.000000
1.008977 -1.133403 -1.279697 10.000000
1.004944 -1.156616 -1.285461 10.000000
1.001986 -1.183162 -1.294802 15.000000
0.986469 -1.195053 -1.288031 14.000000
0.980555 -1.218694 -1.293902 13.000000
0.976640 -1.245465 -1.302896 10.000000
0.955956 -1.250822 -1.289512 10.000000
0.942293 -1.265106 -1.285662 9.000000
0.949038 -1.307554 -1.310029 10.000000
0.554106 0.782672 -0.762260 90.000000
0.562480 0.774298 -0.764653 95.000000
0.559167 0.750220 -0.751318 50.000000
0.551391 0.719948 -0.731360 76.000000
0.554377 0.705590 -0.727197 95.000000
0.566217 0.703629 -0.735876 91.000000
0.571398 0.692219 -0.734806 98.000000
0.573947 0.677829 -0.730472 95.000000
0.578860 0.666391 -0.729288 98.000000
0.593912 0.666448 -0.740753 95.000000
0.587694 0.643737 -0.726936 95.000000
0.568691 0.607068 -0.696634 77.000000
0.572267 0.596129 -0.695369 95.000000
0.584318 0.593133 -0.703437 95.000000
0.587763 0.582068 -0.702098 98.000000
0.594386 0.573426 -0.703654 95.000000
0.600379 0.564916 -0.705442 100.000000
0.603545 0.553744 -0.703905 95.000000
0.615054 0.550156 -0.712119 86.000000
0.603852 0.526442 -0.694105 95.000000
0.612388 0.520247 -0.698971 92.000000
0.612208 0.506669 -0.693889 100.000000
0.608931 0.490833 -0.685483 100.000000
0.608388 0.477500 -0.680244 100.000000
0.595764 0.455170 -0.661713 103.000000
0.618415 0.460212 -0.683104 98.000000
0.608404 0.440424 -0.667751 100.000000
0.625141 0.440492 -0.682478 89.000000
0.617850 0.423156 -0.670235 98.000000
0.628459 0.418632 -0.678236 103.000000
0.626622 0.405766 -0.672811 103.000000
0.630947 0.396995 -0.674038 103.000000
0.628889 0.384269 -0.668485 105.000000
0.623476 0.369803 -0.659484 100.000000
0.637118 0.366566 -0.670611 103.000000
0.631461 0.352217 -0.661488 98.000000
0.648346 0.350372 -0.675934 85.000000
0.655176 0.343107 -0.680479 98.000000
0.652483 0.330584 -0.674528 100.000000
0.659210 0.323181 -0.678986 103.000000
0.655972 0.310886 -0.673163 100.000000
0.652576 0.298743 -0.667290 100.000000
0.659122 0.291189 -0.671566 98.000000
0.662278 0.282021 -0.672348 95.000000
0.634947 0.260388 -0.642349 100.000000
0.644630 0.254228 -0.649849 103.000000
0.633557 0.240220 -0.637019 103.000000
0.639702 0.232666 -0.640986 108.000000
0.642071 0.223849 -0.641728 103.000000
0.640964 0.213882 -0.639006 105.000000
0.646693 0.206158 -0.643069 103.000000
0.645420 0.196172 -0.640170 98.000000
0.630142 0.182254 -0.623486 100.000000
0.635650 0.174513 -0.627375 100.000000
0.637622 0.165765 -0.627736 100.000000
0.646285 0.158743 -0.635223 103.000000
0.644365 0.149084 -0.632302 98.000000
0.646152 0.140204 -0.632497 100.000000
