x y z intensity
0.459147 0.639610 -0.640539 73.000000
0.560184 0.760378 -0.772255 38.000000
0.559131 0.739526 -0.761865 29.000000
0.557698 0.718882 -0.751364 35.000000
0.584720 0.734539 -0.779068 51.000000
0.592725 0.725715 -0.781265 54.000000
0.613001 0.731506 -0.799440 47.000000
0.621056 0.722311 -0.801606 38.000000
0.630913 0.716133 -0.807228 36.000000
0.654219 0.723633 -0.828711 53.000000
0.648718 0.700193 -0.814823 23.000000
0.648760 0.682212 -0.807014 31.000000
0.658443 0.675540 -0.812472 33.000000
0.687519 0.687088 -0.840497 32.000000
0.702805 0.685031 -0.852490 36.000000
0.720989 0.685258 -0.867781 35.000000
0.730998 0.677340 -0.873170 27.000000
0.754951 0.681883 -0.895049 34.000000
0.739728 0.651119 -0.870634 19.000000
0.755269 0.647750 -0.882513 32.000000
0.776619 0.648802 -0.901045 36.000000
0.795300 0.646965 -0.916275 31.000000
0.808227 0.640089 -0.924756 29.000000
0.821214 0.632961 -0.933264 35.000000
0.839508 0.630290 -0.948760 31.000000
0.852573 0.622524 -0.957161 33.000000
0.871066 0.619046 -0.972623 20.000000
0.889649 0.615141 -0.988097 31.000000
0.918137 0.616699 -1.013260 37.000000
0.930847 0.607723 -1.021904 32.000000
0.940448 0.596513 -1.027137 35.000000
0.959328 0.590896 -1.042477 34.000000
0.972037 0.581072 -1.050966 29.000000
1.018975 0.591418 -1.097294 29.000000
1.003168 0.564429 -1.075026 18.000000
1.019079 0.555442 -1.086720 26.000000
1.011866 0.534417 -1.074871 33.000000
0.979048 0.500215 -1.035084 52.000000
0.919073 0.454308 -0.967998 98.000000
0.760046 0.363208 -0.797500 37.000000
0.707896 0.326719 -0.740079 95.000000
0.704821 0.313864 -0.734138 98.000000
0.718176 0.308298 -0.745367 73.000000
0.738274 0.305150 -0.763464 95.000000
0.731246 0.290928 -0.754132 100.000000
0.737909 0.281971 -0.758293 98.000000
0.744132 0.272952 -0.762695 100.000000
0.747321 0.262546 -0.763266 100.000000
0.750040 0.252173 -0.764072 100.000000
0.745882 0.239568 -0.757857 100.000000
0.745010 0.228139 -0.755043 95.000000
0.733748 0.213793 -0.741710 92.000000
0.728886 0.201773 -0.735551 98.000000
0.741568 0.194355 -0.746466 95.000000
0.736546 0.182382 -0.740169 100.000000
0.735197 0.171347 -0.736967 98.000000
0.750938 0.164229 -0.751496 98.000000
0.749176 0.153146 -0.748458 100.000000
0.754317 0.143462 -0.752349 95.000000
0.762924 0.134267 -0.759679 98.000000
0.757106 0.122630 -0.753235 100.000000
0.776157 0.114774 -0.770953 100.000000
0.763132 0.102173 -0.757364 100.000000
0.771196 0.092508 -0.764743 100.000000
0.772427 0.081830 -0.764710 100.000000
0.769712 0.070859 -0.761401 98.000000
0.777307 0.060852 -0.768853 98.000000
0.763798 0.049210 -0.754842 69.000000
0.764422 0.038679 -0.754842 95.000000
0.764684 0.028181 -0.755039 95.000000
0.761291 0.017568 -0.751658 91.000000
0.768538 0.007152 -0.758749 98.000000
0.765012 -0.003445 -0.755236 89.000000
0.768505 -0.014041 -0.758683 100.000000
