x y z intensity
0.536049 0.746737 -0.747821 63.000000
0.537226 0.729215 -0.740605 81.000000
0.531174 0.702550 -0.723772 33.000000
0.538793 0.694514 -0.725894 83.000000
0.543981 0.683362 -0.724789 98.000000
0.548999 0.672179 -0.723630 98.000000
0.558841 0.666875 -0.728807 98.000000
0.556207 0.646889 -0.717904 95.000000
0.560251 0.635926 -0.716819 98.000000
0.572441 0.633179 -0.725122 98.000000
0.568597 0.613715 -0.714188 69.000000
0.559817 0.588683 -0.696375 81.000000
0.568535 0.583298 -0.701532 93.000000
0.564461 0.564107 -0.690058 72.000000
0.575759 0.561199 -0.698386 98.000000
0.587169 0.558070 -0.706715 85.000000
0.590316 0.546984 -0.705126 91.000000
0.587803 0.530913 -0.696883 95.000000
0.587844 0.517429 -0.691872 52.000000
0.573550 0.491900 -0.670179 98.000000
0.567419 0.474033 -0.658328 98.000000
0.578400 0.470520 -0.666382 98.000000
0.577722 0.457537 -0.661017 100.000000
0.579854 0.446929 -0.658971 98.000000
0.578460 0.434299 -0.653739 98.000000
0.586331 0.428122 -0.658258 98.000000
0.581715 0.413412 -0.649537 90.000000
0.589051 0.407295 -0.654235 98.000000
0.581487 0.390576 -0.641731 100.000000
0.594879 0.388380 -0.653071 98.000000
0.608343 0.385863 -0.664419 103.000000
0.615595 0.379174 -0.668951 103.000000
0.613422 0.366696 -0.663231 98.000000
0.617081 0.358157 -0.664510 100.000000
0.611455 0.344033 -0.655254 98.000000
0.612088 0.333615 -0.652715 71.000000
0.621943 0.328479 -0.660669 95.000000
0.619200 0.316361 -0.654639 98.000000
0.629011 0.310927 -0.662495 100.000000
0.629004 0.300586 -0.660000 98.000000
0.609120 0.281130 -0.636813 98.000000
0.615478 0.274079 -0.641078 100.000000
0.638379 0.274043 -0.662549 98.000000
0.644737 0.266488 -0.666736 37.000000
0.617198 0.245554 -0.636515 100.000000
0.626717 0.239482 -0.644030 103.000000
0.632512 0.232009 -0.648291 100.000000
0.631826 0.221971 -0.645307 103.000000
0.634124 0.213201 -0.645988 103.000000
0.626131 0.201106 -0.636183 98.000000
0.635147 0.194496 -0.643700 103.000000
0.623513 0.181674 -0.630280 75.000000
0.628708 0.174041 -0.634456 98.000000
0.637610 0.167109 -0.641821 98.000000
0.632318 0.156573 -0.635428 103.000000
0.634151 0.147797 -0.635678 98.000000
0.632185 0.138258 -0.632655 98.000000
0.633649 0.129530 -0.633042 100.000000
0.642047 0.122110 -0.640372 98.000000
0.636356 0.111993 -0.633649 81.000000
0.651463 0.105519 -0.648132 100.000000
0.663261 0.098079 -0.658815 100.000000
0.657142 0.087982 -0.652175 103.000000
0.633230 0.075958 -0.627931 103.000000
0.662587 0.070193 -0.655967 100.000000
0.659753 0.060736 -0.652629 103.000000
0.660179 0.051682 -0.652998 98.000000
0.650117 0.041885 -0.642494 72.000000
0.647092 0.032742 -0.638983 95.000000
0.654427 0.024117 -0.646173 98.000000
0.651010 0.015023 -0.642773 95.000000
0.651122 0.006059 -0.642829 95.000000
0.647592 -0.002916 -0.639316 103.000000
0.651094 -0.011895 -0.642773 100.000000
0.651010 -0.020859 -0.642633 103.000000
0.650843 -0.029794 -0.642438 100.000000
0.646842 -0.038546 -0.638927 100.000000
0.653389 -0.047982 -0.645892 95.000000
0.660150 -0.057586 -0.652516 98.000000
0.655952 -0.066309 -0.648838 98.000000
0.654964 -0.075371 -0.648838 98.000000
0.657709 -0.084832 -0.652033 100.000000
0.656830 -0.093885 -0.651636 100.000000
0.652141 -0.102414 -0.647963 103.000000
0.651153 -0.111362 -0.647455 98.000000
0.632291 -0.117087 -0.629681 98.000000
0.630972 -0.125821 -0.629324 103.000000
0.633069 -0.135247 -0.632406 100.000000
0.624654 -0.142384 -0.624954 103.000000
0.622878 -0.151042 -0.624681 105.000000
0.628264 -0.161402 -0.631053 100.000000
0.619437 -0.168250 -0.623698 100.000000
0.624673 -0.178719 -0.629976 95.000000
