x y z intensity
0.366413 0.510428 -0.511169 35.000000
0.401772 0.545353 -0.553871 34.000000
0.400710 0.529994 -0.546003 21.000000
0.382827 0.493470 -0.515767 32.000000
0.402594 0.505748 -0.536407 32.000000
0.454260 0.556183 -0.598756 98.000000
0.578535 0.690377 -0.754491 79.000000
0.628539 0.731014 -0.811263 46.000000
0.643531 0.730456 -0.823373 39.000000
0.666996 0.737766 -0.844897 45.000000
0.659056 0.711351 -0.827808 26.000000
0.677535 0.712471 -0.842809 30.000000
0.690175 0.708096 -0.851627 35.000000
0.703570 0.703128 -0.860119 29.000000
0.719023 0.700840 -0.872163 32.000000
0.740106 0.703427 -0.890790 32.000000
0.750308 0.695232 -0.896235 28.000000
0.774452 0.699496 -0.918169 36.000000
0.759416 0.668449 -0.893806 24.000000
0.775144 0.664796 -0.905737 33.000000
0.790948 0.660773 -0.917670 35.000000
0.806868 0.656375 -0.929603 32.000000
0.816980 0.647021 -0.934772 31.000000
0.835931 0.644304 -0.949989 37.000000
0.860274 0.645880 -0.972227 32.000000
0.876505 0.639999 -0.984029 33.000000
0.886136 0.629756 -0.989451 23.000000
0.910904 0.629837 -1.011703 31.000000
0.927318 0.622866 -1.023392 35.000000
0.943176 0.615773 -1.035439 32.000000
0.962175 0.610294 -1.050867 42.000000
0.974952 0.600520 -1.059456 46.000000
1.006641 0.601758 -1.088379 31.000000
1.034798 0.600601 -1.114333 29.000000
1.025461 0.576972 -1.098915 18.000000
1.057535 0.576402 -1.127728 23.000000
1.082761 0.571860 -1.150181 27.000000
1.108724 0.566469 -1.172181 29.000000
1.130916 0.559025 -1.191118 28.000000
1.159726 0.554205 -1.216875 32.000000
1.182022 0.545545 -1.235761 27.000000
1.217720 0.542263 -1.268369 26.000000
1.117163 0.479575 -1.159460 35.000000
0.905672 0.360324 -0.934016 95.000000
0.771603 0.294846 -0.792918 34.000000
0.747514 0.274193 -0.766162 98.000000
0.743924 0.261352 -0.759797 100.000000
0.746630 0.251027 -0.760599 98.000000
0.749304 0.240667 -0.761334 98.000000
0.745010 0.228139 -0.755043 95.000000
0.761306 0.221823 -0.769568 95.000000
0.735795 0.203685 -0.742523 98.000000
0.765825 0.200713 -0.770883 95.000000
0.743495 0.184102 -0.747152 100.000000
0.749134 0.174596 -0.750938 98.000000
0.750938 0.164229 -0.751496 98.000000
0.749176 0.153146 -0.748458 100.000000
0.757826 0.144130 -0.755848 95.000000
0.766440 0.134886 -0.763180 98.000000
0.760627 0.123201 -0.756738 100.000000
0.772629 0.114252 -0.767449 100.000000
0.766665 0.102646 -0.760871 100.000000
0.771196 0.092508 -0.764743 100.000000
0.772427 0.081830 -0.764710 98.000000
0.769712 0.070859 -0.761401 100.000000
0.773758 0.060574 -0.765342 95.000000
0.770904 0.049667 -0.761864 71.000000
0.771533 0.039039 -0.761864 95.000000
0.771798 0.028443 -0.762063 95.000000
0.768406 0.017732 -0.758683 95.000000
