x y z intensity
1.106025 1.540735 -1.542973 35.000000
1.127256 1.530105 -1.554004 18.000000
1.129910 1.494460 -1.539603 34.000000
1.146117 1.477364 -1.544117 35.000000
1.164647 1.463057 -1.551750 36.000000
1.185449 1.451431 -1.562529 56.000000
1.201384 1.433634 -1.566774 35.000000
1.219665 1.418515 -1.574237 35.000000
1.239113 1.406485 -1.585396 42.000000
1.257327 1.390732 -1.592679 23.000000
1.263837 1.364120 -1.587444 33.000000
1.284440 1.350670 -1.597758 35.000000
1.301019 1.334802 -1.605366 33.000000
1.321534 1.320705 -1.615586 37.000000
1.338032 1.304194 -1.623010 36.000000
1.351854 1.284858 -1.627089 31.000000
1.359933 1.260108 -1.624426 24.000000
1.362255 1.230409 -1.615052 10.000000
1.355698 1.193306 -1.595610 13.000000
1.371409 1.176178 -1.602458 19.000000
1.372696 1.146776 -1.592622 15.000000
1.370807 1.115132 -1.579325 18.000000
1.371359 1.086072 -1.569081 13.000000
1.368690 1.054935 -1.555440 16.000000
1.382371 1.037863 -1.562269 20.000000
1.376083 1.004776 -1.544891 10.000000
1.383457 0.983191 -1.544755 11.000000
1.402792 0.969949 -1.558023 18.000000
1.410870 0.947661 -1.557043 20.000000
1.405518 0.917622 -1.543008 17.000000
1.402913 0.889847 -1.532231 21.000000
1.406181 0.866135 -1.528061 20.000000
1.412443 0.844341 -1.527132 19.000000
1.405047 0.815495 -1.513039 10.000000
1.378959 0.775867 -1.477734 16.000000
1.349158 0.735350 -1.438708 23.000000
1.269666 0.670574 -1.348724 34.000000
1.086031 0.554874 -1.148189 62.000000
0.935369 0.462364 -0.985161 70.000000
0.864880 0.413306 -0.907500 75.000000
0.872523 0.402700 -0.912191 66.000000
0.870272 0.387541 -0.906470 76.000000
0.834547 0.358254 -0.866145 26.000000
0.871898 0.360380 -0.901648 33.000000
0.888900 0.353651 -0.916720 32.000000
0.943445 0.360510 -0.969507 10.000000
0.950459 0.348634 -0.974170 10.000000
0.940944 0.330569 -0.961021 9.000000
0.940959 0.316362 -0.958563 10.000000
0.958014 0.307703 -0.973395 10.000000
0.947571 0.290167 -0.960331 9.000000
0.930103 0.271005 -0.940196 29.000000
0.891245 0.246717 -0.899394 32.000000
0.887109 0.232500 -0.892969 43.000000
0.892888 0.221095 -0.897280 95.000000
0.891992 0.207891 -0.894141 95.000000
0.897633 0.196311 -0.898300 95.000000
0.903213 0.184634 -0.902346 95.000000
0.898164 0.170820 -0.895820 68.000000
0.910586 0.160255 -0.906713 95.000000
0.905006 0.146586 -0.900378 98.000000
0.910220 0.134598 -0.904118 95.000000
0.904453 0.121094 -0.897617 98.000000
0.902087 0.108208 -0.894539 98.000000
0.903527 0.095718 -0.894500 95.000000
0.908047 0.083594 -0.898242 98.000000
0.897985 0.070299 -0.888218 69.000000
0.888138 0.057220 -0.877724 62.000000
0.888863 0.044975 -0.877724 75.000000
0.892724 0.032899 -0.881464 85.000000
0.892916 0.020605 -0.881618 82.000000
0.903743 0.008410 -0.892232 83.000000
0.903782 -0.004070 -0.892232 84.000000
0.896589 -0.016381 -0.885130 98.000000
0.910703 -0.029180 -0.898984 95.000000
0.896243 -0.041028 -0.884669 95.000000
0.888519 -0.052948 -0.877647 98.000000
0.887756 -0.065193 -0.877571 90.000000
0.894397 -0.078019 -0.884053 75.000000
0.889967 -0.089966 -0.880315 95.000000
0.888626 -0.102260 -0.880315 79.000000
0.887554 -0.114477 -0.879894 95.000000
0.889898 -0.127200 -0.882861 95.000000
0.884796 -0.138951 -0.879128 98.000000
0.879936 -0.150490 -0.874939 95.000000
0.878181 -0.162621 -0.874557 95.000000
0.869340 -0.173353 -0.867069 95.000000
0.863912 -0.184564 -0.863008 98.000000
0.865442 -0.197269 -0.865858 98.000000
0.862982 -0.209265 -0.865480 100.000000
0.881652 -0.226498 -0.885566 95.000000
0.878977 -0.238745 -0.885023 98.000000
0.852455 -0.243887 -0.859691 98.000000
0.860023 -0.258827 -0.869408 80.000000
0.870877 -0.275061 -0.882543 50.000000
0.878104 -0.290466 -0.892065 95.000000
0.868158 -0.300268 -0.884189 84.000000
0.871359 -0.314819 -0.890418 92.000000
0.874821 -0.329401 -0.896201 95.000000
0.870987 -0.341613 -0.895371 95.000000
0.854111 -0.348166 -0.880298 82.000000
0.850221 -0.360033 -0.879286 78.000000
0.846213 -0.371901 -0.878236 58.000000
0.855337 -0.389709 -0.890866 86.000000
0.837964 -0.395403 -0.875862 95.000000
0.840222 -0.410229 -0.881437 95.000000
0.835870 -0.421915 -0.880065 95.000000
0.837474 -0.437055 -0.885807 95.000000
0.829713 -0.446941 -0.880891 98.000000
0.821438 -0.456856 -0.876261 57.000000
0.832183 -0.477538 -0.891950 45.000000
0.817872 -0.483451 -0.880037 100.000000
0.818811 -0.498774 -0.885359 98.000000
0.816471 -0.512238 -0.887192 95.000000
0.814009 -0.525711 -0.888973 95.000000
0.811424 -0.539150 -0.890662 60.000000
0.802091 -0.548666 -0.885923 87.000000
0.802367 -0.564201 -0.890800 68.000000
0.790413 -0.571099 -0.882231 34.000000
0.786892 -0.584630 -0.883975 95.000000
0.780850 -0.595668 -0.881960 73.000000
0.771230 -0.604528 -0.876934 92.000000
0.761621 -0.613223 -0.871801 95.000000
0.763468 -0.631284 -0.879923 83.000000
0.762223 -0.647048 -0.884649 85.000000
0.758003 -0.660431 -0.885959 44.000000
0.764855 -0.683791 -0.900405 43.000000
0.771313 -0.707471 -0.914690 81.000000
0.758267 -0.713373 -0.905878 77.000000
0.758804 -0.732111 -0.913383 95.000000
0.748364 -0.740304 -0.907733 94.000000
0.737218 -0.748630 -0.902439 84.000000
0.734665 -0.764679 -0.906443 83.000000
0.728540 -0.778271 -0.907471 36.000000
0.720508 -0.788739 -0.904864 29.000000
0.703997 -0.790813 -0.892887 79.000000
0.703461 -0.809631 -0.899823 59.000000
0.691966 -0.817085 -0.894183 71.000000
0.682940 -0.827345 -0.891714 69.000000
0.681075 -0.846482 -0.898720 53.000000
0.681266 -0.868788 -0.908849 49.000000
1.092381 1.542982 -1.502742 52.000000
1.115777 1.535954 -1.516822 31.000000
1.118335 1.500439 -1.502637 41.000000
1.135913 1.483154 -1.506665 36.000000
1.137554 1.447835 -1.492171 64.000000
1.156735 1.437457 -1.503334 54.000000
1.184665 1.435161 -1.523455 52.000000
1.195307 1.411653 -1.521287 72.000000
1.210802 1.393892 -1.525453 48.000000
1.246704 1.398966 -1.554943 35.000000
1.240111 1.358370 -1.533931 47.000000
1.257934 1.342822 -1.540942 33.000000
1.274354 1.327491 -1.548483 56.000000
1.297294 1.316864 -1.561760 45.000000
1.310956 1.298254 -1.565969 49.000000
1.328466 1.281621 -1.572683 61.000000
1.347394 1.267808 -1.583181 63.000000
1.366359 1.253615 -1.593563 35.000000
1.365533 1.221447 -1.581035 26.000000
1.378605 1.201876 -1.584654 23.000000
1.394405 1.184600 -1.591554 24.000000
1.392700 1.152612 -1.578516 24.000000
1.402297 1.130331 -1.578589 24.000000
1.396929 1.096396 -1.561919 25.000000
1.403025 1.071925 -1.558333 23.000000
1.404943 1.045530 -1.551907 18.000000
1.407502 1.018890 -1.544797 15.000000
1.421052 1.001314 -1.551390 20.000000
1.423208 0.974733 -1.543875 23.000000
1.424094 0.948624 -1.536890 24.000000
1.430943 0.926601 -1.536420 21.000000
1.425123 0.896694 -1.522455 24.000000
1.434752 0.876674 -1.525087 22.000000
1.434631 0.850924 -1.517487 19.000000
1.405502 0.808656 -1.479388 15.000000
1.391792 0.776316 -1.457973 23.000000
0.883342 0.433063 -0.909841 84.000000
0.884568 0.419225 -0.907749 86.000000
0.885638 0.405437 -0.905608 95.000000
0.853178 0.376920 -0.869286 35.000000
0.867349 0.369348 -0.880537 32.000000
0.891628 0.365651 -0.902021 46.000000
0.949982 0.374652 -0.957672 10.000000
0.967366 0.366787 -0.972653 16.000000
0.954422 0.347132 -0.956338 9.000000
0.940788 0.327992 -0.940286 9.000000
0.958000 0.319673 -0.955074 9.000000
0.957936 0.305378 -0.952568 10.000000
0.929960 0.282656 -0.922395 10.000000
0.905176 0.261801 -0.895615 32.000000
0.901087 0.247386 -0.889355 71.000000
0.907385 0.235896 -0.893316 87.000000
0.909717 0.223448 -0.894146 95.000000
0.911970 0.210999 -0.894897 95.000000
0.914499 0.198431 -0.895173 98.000000
0.909476 0.184468 -0.888849 95.000000
0.914984 0.172667 -0.892780 86.000000
0.909766 0.158867 -0.886250 95.000000
0.918330 0.147589 -0.893843 95.000000
0.912930 0.133945 -0.887148 98.000000
0.914180 0.121445 -0.887656 98.000000
0.911776 0.108520 -0.884578 100.000000
0.909634 0.095653 -0.881109 100.000000
0.914188 0.083540 -0.884811 98.000000
0.900423 0.069973 -0.871430 58.000000
0.897636 0.057411 -0.868034 89.000000
0.898361 0.045128 -0.867996 98.000000
0.898666 0.032883 -0.868225 95.000000
0.898857 0.020599 -0.868416 98.000000
0.888184 0.008216 -0.858070 98.000000
0.891818 -0.003936 -0.861506 95.000000
0.898972 -0.016251 -0.868378 100.000000
0.924025 -0.029333 -0.892496 98.000000
