x y z intensity
0.506646 0.705776 -0.706802 77.000000
0.516563 0.701168 -0.712120 78.000000
0.500888 0.662492 -0.682504 27.000000
0.517525 0.667099 -0.697240 91.000000
0.527206 0.662289 -0.702438 98.000000
0.517419 0.633514 -0.682006 98.000000
0.524375 0.625746 -0.683858 98.000000
0.526277 0.612079 -0.679272 95.000000
0.524919 0.595823 -0.671614 95.000000
0.539219 0.596432 -0.683039 100.000000
0.529829 0.571870 -0.665493 60.000000
0.544121 0.572178 -0.676851 80.000000
0.547380 0.561594 -0.675428 89.000000
0.551085 0.550739 -0.673706 73.000000
0.556837 0.542755 -0.675435 98.000000
0.565321 0.537304 -0.680419 95.000000
0.562731 0.521424 -0.672176 95.000000
0.548802 0.495686 -0.650645 98.000000
0.565343 0.497623 -0.665389 74.000000
0.542317 0.465114 -0.633684 98.000000
0.553090 0.462062 -0.641704 98.000000
0.561048 0.456404 -0.646390 98.000000
0.563133 0.445983 -0.644325 98.000000
0.565137 0.435586 -0.642246 98.000000
0.569561 0.427617 -0.643682 98.000000
0.571374 0.417200 -0.641466 98.000000
0.572673 0.406985 -0.639441 95.000000
0.573869 0.396797 -0.637373 98.000000
0.569245 0.382354 -0.628221 100.000000
0.582550 0.380330 -0.639536 98.000000
0.592824 0.376020 -0.647469 103.000000
0.593721 0.365701 -0.645181 100.000000
0.603984 0.361055 -0.653027 100.000000
0.601259 0.348973 -0.647472 100.000000
0.601901 0.338658 -0.645016 100.000000
0.573632 0.312655 -0.611707 56.000000
0.576828 0.304652 -0.612745 98.000000
0.580297 0.296485 -0.613510 98.000000
0.593161 0.293206 -0.624736 100.000000
0.596243 0.284930 -0.625625 100.000000
0.592657 0.273532 -0.619601 98.000000
0.598933 0.266711 -0.623845 100.000000
0.598480 0.256915 -0.621140 98.000000
0.601309 0.248538 -0.621826 52.000000
0.597072 0.237547 -0.615759 103.000000
0.603131 0.230469 -0.619792 105.000000
0.608835 0.223325 -0.624023 103.000000
0.608047 0.213617 -0.621021 103.000000
0.610260 0.205177 -0.621676 105.000000
0.602180 0.193413 -0.611848 103.000000
0.607681 0.186086 -0.615865 105.000000
0.599399 0.174648 -0.605904 95.000000
0.597618 0.165434 -0.603082 98.000000
0.602957 0.158027 -0.606940 98.000000
0.601049 0.148830 -0.604006 103.000000
0.599307 0.139677 -0.600751 100.000000
0.597258 0.130619 -0.597702 100.000000
0.602142 0.123090 -0.601564 103.000000
0.610471 0.116104 -0.608878 100.000000
0.604714 0.106424 -0.602142 95.000000
0.612728 0.099245 -0.609595 100.000000
0.620925 0.091819 -0.616763 103.000000
0.621812 0.083252 -0.617112 100.000000
0.619080 0.074261 -0.613899 103.000000
0.620068 0.065689 -0.613873 100.000000
0.620735 0.057144 -0.614033 100.000000
0.617586 0.048348 -0.610869 98.000000
0.614591 0.039597 -0.607385 95.000000
0.629315 0.031842 -0.621428 95.000000
0.629531 0.023200 -0.621590 95.000000
0.622551 0.014366 -0.614674 96.000000
0.629774 0.005861 -0.621752 95.000000
0.626243 -0.002820 -0.618240 100.000000
0.626189 -0.011440 -0.618186 100.000000
0.629666 -0.020175 -0.621563 100.000000
0.625947 -0.028655 -0.617864 98.000000
0.621964 -0.037064 -0.614353 98.000000
0.624980 -0.045896 -0.617810 95.000000
0.624658 -0.054490 -0.617434 98.000000
0.627586 -0.063442 -0.620780 100.000000
0.623101 -0.071704 -0.617273 100.000000
0.622349 -0.080271 -0.616978 100.000000
0.621516 -0.088838 -0.616602 103.000000
0.620415 -0.097432 -0.616440 100.000000
0.615955 -0.105343 -0.612457 98.000000
0.621752 -0.115135 -0.619187 98.000000
0.616951 -0.123025 -0.615339 103.000000
0.622576 -0.133006 -0.621924 100.000000
0.610695 -0.139202 -0.610989 103.000000
0.608959 -0.147667 -0.610722 103.000000
0.610908 -0.156943 -0.613621 100.000000
0.605595 -0.164490 -0.609760 100.000000
0.610868 -0.174769 -0.616054 98.000000
0.564175 -0.169791 -0.570331 95.000000
0.582870 -0.184096 -0.590678 95.000000
0.608181 -0.201179 -0.617850 91.000000
0.697931 -0.241392 -0.710818 95.000000
0.712006 -0.257245 -0.727579 98.000000
0.732958 -0.275985 -0.750871 95.000000
0.733109 -0.287535 -0.753633 95.000000
0.723483 -0.294917 -0.745664 95.000000
0.716853 -0.303558 -0.741359 82.000000
0.690244 -0.303354 -0.716365 95.000000
0.686912 -0.312971 -0.715444 95.000000
0.680229 -0.320974 -0.710994 98.000000
0.676755 -0.330418 -0.709952 98.000000
1.006590 -0.542219 -1.068678 29.000000
1.070747 -0.595512 -1.142208 19.000000
1.076755 -0.617882 -1.154088 10.000000
1.095759 -0.647713 -1.179046 20.000000
1.091748 -0.665032 -1.180479 19.000000
1.093822 -0.686243 -1.188567 19.000000
1.083282 -0.699615 -1.183044 18.000000
1.081899 -0.718867 -1.187549 16.000000
1.073521 -0.734336 -1.185723 17.000000
1.068814 -0.751558 -1.186613 13.000000
1.075923 -0.777389 -1.200908 10.000000
1.067073 -0.792794 -1.198723 12.000000
1.058879 -0.807761 -1.195992 12.000000
1.055676 -0.827490 -1.200366 16.000000
1.049410 -0.844937 -1.201222 16.000000
1.048688 -0.867122 -1.208649 16.000000
1.044845 -0.886965 -1.212665 15.000000
1.032355 -0.899467 -1.206623 10.000000
1.022608 -0.914226 -1.203838 10.000000
1.032116 -0.946688 -1.223974 10.000000
1.030254 -0.969257 -1.230812 14.000000
1.028057 -0.991892 -1.237486 16.000000
1.014867 -1.003937 -1.230991 13.000000
1.008685 -1.024299 -1.234746 15.000000
0.997986 -1.038757 -1.231334 11.000000
1.001742 -1.070123 -1.247772 10.000000
