x y z intensity
0.472718 0.658515 -0.659471 45.000000
0.491309 0.666889 -0.677305 59.000000
0.475261 0.628597 -0.647585 21.000000
0.474989 0.612269 -0.639933 55.000000
0.484071 0.608102 -0.644966 82.000000
0.497986 0.609720 -0.656390 89.000000
0.507142 0.605182 -0.661384 82.000000
0.518794 0.603376 -0.669614 54.000000
0.524919 0.595823 -0.671614 64.000000
0.541775 0.599258 -0.686276 85.000000
0.550506 0.594187 -0.691463 24.000000
0.541505 0.569427 -0.673597 21.000000
0.587045 0.602289 -0.724373 20.000000
0.628665 0.628271 -0.768548 13.000000
0.683883 0.666588 -0.829539 18.000000
1.069746 0.966211 -1.268262 10.000000
1.012555 0.891266 -1.191742 23.000000
1.027847 0.881524 -1.201014 30.000000
0.954296 0.797237 -1.107188 42.000000
0.615653 0.487577 -0.704417 37.000000
0.615175 0.474153 -0.699112 95.000000
0.617024 0.463252 -0.697322 93.000000
0.616246 0.449965 -0.691843 95.000000
0.614870 0.436974 -0.686558 45.000000
0.655851 0.453483 -0.728426 95.000000
0.654937 0.439912 -0.722792 98.000000
0.665771 0.434663 -0.730898 98.000000
0.664211 0.421299 -0.725437 100.000000
0.668717 0.411895 -0.726678 98.000000
0.676337 0.404306 -0.731255 100.000000
0.667714 0.387544 -0.719034 100.000000
0.665594 0.374494 -0.713271 98.000000
0.653749 0.356321 -0.697141 72.000000
0.657391 0.347201 -0.698324 95.000000
0.661344 0.337894 -0.699196 95.000000
0.671380 0.331871 -0.707119 98.000000
0.674869 0.322504 -0.708125 95.000000
0.674971 0.311523 -0.705657 95.000000
0.675040 0.300602 -0.703118 98.000000
0.681602 0.292598 -0.707409 82.000000
0.674803 0.278915 -0.697827 82.000000
0.674222 0.268241 -0.695323 100.000000
0.677259 0.258795 -0.695967 100.000000
0.686630 0.251860 -0.703760 100.000000
0.679382 0.238678 -0.693878 98.000000
0.688673 0.231541 -0.701557 103.000000
0.677453 0.217590 -0.688329 98.000000
0.686646 0.210266 -0.695892 100.000000
0.678630 0.197733 -0.685995 69.000000
0.673615 0.186472 -0.679774 95.000000
0.686124 0.179824 -0.690655 98.000000
0.680958 0.168617 -0.684307 100.000000
0.682931 0.159166 -0.684576 98.000000
0.677591 0.148188 -0.678094 100.000000
0.654654 0.133824 -0.654026 98.000000
0.691165 0.131452 -0.689362 98.000000
0.678545 0.119418 -0.675659 73.000000
0.683156 0.110652 -0.679663 100.000000
0.695013 0.102775 -0.690354 103.000000
0.685406 0.091766 -0.680225 100.000000
0.686294 0.082323 -0.680551 100.000000
0.687389 0.072821 -0.680522 100.000000
0.684582 0.063022 -0.677190 98.000000
0.688573 0.053905 -0.681084 98.000000
